no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
4066,0.11719888776845877,0.10679274032266084,0.10412667195226921,0.06567101194146557,0.11719888776845877,I-MF,I-SE
4067,0.20694573797136795,0.1818772684772478,0.17449308050685233,0.09416971592871572,0.20694573797136795,I-MF,I-SE
4068,0.20694573797136795,0.1818772684772478,0.17449308050685233,0.09416971592871572,0.20694573797136795,I-MF,I-SE
4069,0.11719888776845877,0.10679274032266084,0.10412667195226921,0.06567101194146557,0.11719888776845877,I-MF,I-SE
4070,0.23019764910133605,0.2309836049946865,0.20877300140484628,0.13002428117124898,0.2309836049946865,I-MM,I-SE
4071,0.4232123096553221,0.46230652446456383,0.3909000169175352,0.2263157618473908,0.46230652446456383,I-MM,I-MF
4072,0.2712102523048068,0.2935698387680659,0.28538619170626334,0.16927534356725038,0.2935698387680659,I-MM,I-MF
4073,0.2712102523048068,0.2935698387680659,0.28538619170626334,0.16927534356725038,0.2935698387680659,I-MM,I-MF
4074,0.4232123096553221,0.46230652446456383,0.3909000169175352,0.2263157618473908,0.46230652446456383,I-MM,I-MF
4075,0.3904632979660668,0.3763053215531371,0.3285981152923718,0.20149664674717938,0.3904632979660668,I-MF,I-MF
4076,0.18243757613817946,0.2127526013285581,0.20669397907082865,0.12096750836969727,0.2127526013285581,I-MM,I-MM
4077,0.43481874465657644,0.37946257330323196,0.3367341978868124,0.20792411872869004,0.43481874465657644,I-MF,I-MF
4078,0.43481874465657644,0.37946257330323196,0.3367341978868124,0.20792411872869004,0.43481874465657644,I-MF,I-MF
4079,0.18243757613817946,0.2127526013285581,0.20669397907082865,0.12096750836969727,0.2127526013285581,I-MM,I-SE
4080,0.3904632979660668,0.3763053215531371,0.3285981152923718,0.20149664674717938,0.3904632979660668,I-MF,I-MF
4081,0.4842573994834938,0.43244752251122004,0.3827161205757953,0.2280098261319742,0.4842573994834938,I-MF,I-MF
4082,0.368491013541834,0.33630224293428224,0.31657719294778497,0.1873750194802526,0.368491013541834,I-MF,I-MF
4083,0.5107079324665196,0.5191430299310357,0.46309711930910125,0.2775688635965425,0.5191430299310357,I-MM,I-MF
4084,0.5107079324665196,0.5191430299310357,0.46309711930910125,0.2775688635965425,0.5191430299310357,I-MM,I-MF
4085,0.368491013541834,0.33630224293428224,0.31657719294778497,0.1873750194802526,0.368491013541834,I-MF,I-MF
4086,0.4842573994834938,0.43244752251122004,0.3827161205757953,0.2280098261319742,0.4842573994834938,I-MF,I-MF
4087,0.20317135488412402,0.24097655010174177,0.23016922755286476,0.13789317526142023,0.24097655010174177,I-MM,I-MM
4088,0.1926283641130035,0.22616291761019758,0.2223648849166185,0.14001483464212147,0.22616291761019758,I-MM,I-SE
4089,0.14238662515755002,0.16051600987956902,0.14915996290917405,0.07634417863128314,0.16051600987956902,I-MM,I-SE
4090,0.14238662515755002,0.16051600987956902,0.14915996290917405,0.07634417863128314,0.16051600987956902,I-MM,I-SE
4091,0.1926283641130035,0.22616291761019758,0.2223648849166185,0.14001483464212147,0.22616291761019758,I-MM,I-SE
4092,0.20317135488412402,0.24097655010174177,0.23016922755286476,0.13789317526142023,0.24097655010174177,I-MM,I-MM
4093,0.31160963891356824,0.3646206788910884,0.34880571779987724,0.22437131686917502,0.3646206788910884,I-MM,I-MM
4094,0.32315497178462266,0.3809019161242709,0.35442659313667535,0.21341351163163633,0.3809019161242709,I-MM,I-MM
4095,0.227932240571098,0.2504868723860257,0.2259762198369223,0.12228711391587847,0.2504868723860257,I-MM,I-MM
4096,0.227932240571098,0.2504868723860257,0.2259762198369223,0.12228711391587847,0.2504868723860257,I-MM,I-MM
4097,0.32315497178462266,0.3809019161242709,0.35442659313667535,0.21341351163163633,0.3809019161242709,I-MM,I-MM
4098,0.31160963891356824,0.3646206788910884,0.34880571779987724,0.22437131686917502,0.3646206788910884,I-MM,I-MM
4099,0.3852328378136251,0.4415191348404167,0.4150308529112442,0.27192329078742916,0.4415191348404167,I-MM,I-MM
4100,0.3065766234199002,0.3329620139176539,0.31307867355338703,0.2028078214564244,0.3329620139176539,I-MM,I-MM
4101,0.3168394182338212,0.30366813524632064,0.2845575904548594,0.16888934019943205,0.3168394182338212,I-MF,I-SE
4102,0.3168394182338212,0.30366813524632064,0.2845575904548594,0.16888934019943205,0.3168394182338212,I-MF,I-MM
4103,0.3065766234199002,0.3329620139176539,0.31307867355338703,0.2028078214564244,0.3329620139176539,I-MM,I-MM
4104,0.3852328378136251,0.4415191348404167,0.4150308529112442,0.27192329078742916,0.4415191348404167,I-MM,I-MM
4105,0.5259823011113797,0.5365408303878688,0.4694326609079136,0.2817003530075122,0.5365408303878688,I-MM,I-MF
4106,0.47785891367753375,0.4696535658791456,0.4148450133084127,0.2393210301979997,0.47785891367753375,I-MF,I-MF
4107,0.43023913283359116,0.4148461288634304,0.39351240549139244,0.24404801619702868,0.43023913283359116,I-MF,I-MF
4108,0.43023913283359116,0.4148461288634304,0.39351240549139244,0.24404801619702868,0.43023913283359116,I-MF,I-MF
4109,0.47785891367753375,0.4696535658791456,0.4148450133084127,0.2393210301979997,0.47785891367753375,I-MF,I-MF
4110,0.5259823011113797,0.5365408303878688,0.4694326609079136,0.2817003530075122,0.5365408303878688,I-MM,I-MF
4111,0.5573847751617175,0.5934460069201041,0.540842639440308,0.32282881797818763,0.5934460069201041,I-MM,I-MF
4112,0.52412531868913,0.5256257564376038,0.48323500875087955,0.2829698165283603,0.5256257564376038,I-MM,I-MF
4113,0.22654149947652596,0.24749834515286773,0.23717675788137882,0.13295071808521017,0.24749834515286773,I-MM,I-MF
4114,0.22654149947652596,0.24749834515286773,0.23717675788137882,0.13295071808521017,0.24749834515286773,I-MM,I-MF
4115,0.52412531868913,0.5256257564376038,0.48323500875087955,0.2829698165283603,0.5256257564376038,I-MM,I-MF
4116,0.5573847751617175,0.5934460069201041,0.540842639440308,0.32282881797818763,0.5934460069201041,I-MM,I-MF
4117,0.28764378360881837,0.2431212178890182,0.210148001596233,0.12178043404842548,0.28764378360881837,I-MF,I-MF
4118,0.282644406653892,0.2798284360844244,0.251110559402392,0.1377691001569998,0.282644406653892,I-MF,I-MF
4119,0.42343095921122953,0.44326329566035516,0.38201153276562944,0.21828428688412768,0.44326329566035516,I-MM,I-MF
4120,0.42343095921122953,0.44326329566035516,0.38201153276562944,0.21828428688412768,0.44326329566035516,I-MM,I-MF
4121,0.282644406653892,0.2798284360844244,0.251110559402392,0.1377691001569998,0.282644406653892,I-MF,I-MF
4122,0.28764378360881837,0.2431212178890182,0.210148001596233,0.12178043404842548,0.28764378360881837,I-MF,I-MF
4123,0.558886006561172,0.5612602071786111,0.49034223063923876,0.27724394681620146,0.5612602071786111,I-MM,I-MF
4124,0.4492372604593263,0.4513330753207186,0.4116031133798652,0.24873430174369862,0.4513330753207186,I-MM,I-MF
4125,0.4148514173667071,0.41147807378256596,0.3854068790918056,0.2186495792842118,0.4148514173667071,I-MF,I-MF
4126,0.4148514173667071,0.41147807378256596,0.3854068790918056,0.2186495792842118,0.4148514173667071,I-MF,I-MF
4127,0.4492372604593263,0.4513330753207186,0.4116031133798652,0.24873430174369862,0.4513330753207186,I-MM,I-MF
4128,0.558886006561172,0.5612602071786111,0.49034223063923876,0.27724394681620146,0.5612602071786111,I-MM,I-MF
4129,0.44144298487671785,0.4823344962236241,0.4267332350772225,0.26237953568493366,0.4823344962236241,I-MM,I-MF
4130,0.5248259107506537,0.5353940714249228,0.4890168197316173,0.29595641417499996,0.5353940714249228,I-MM,I-MF
4131,0.4323180725067985,0.4436979177607591,0.411485065427145,0.2420937298017506,0.4436979177607591,I-MM,I-MF
4132,0.4323180725067985,0.4436979177607591,0.411485065427145,0.2420937298017506,0.4436979177607591,I-MM,I-MF
4133,0.5248259107506537,0.5353940714249228,0.4890168197316173,0.29595641417499996,0.5353940714249228,I-MM,I-MF
4134,0.44144298487671785,0.4823344962236241,0.4267332350772225,0.26237953568493366,0.4823344962236241,I-MM,I-MF
4135,0.3944285893193874,0.41674626143742793,0.3699212292843439,0.21950613342965924,0.41674626143742793,I-MM,I-MF
4136,0.40314682742992225,0.45554297632971574,0.4285807914366889,0.2641656131443978,0.45554297632971574,I-MM,I-MF
4137,0.13250547736625135,0.12311137757509544,0.1181544489387575,0.06433293630967565,0.13250547736625135,I-MF,I-MM
4138,0.13250547736625135,0.12311137757509544,0.1181544489387575,0.06433293630967565,0.13250547736625135,I-MF,I-MM
4139,0.40314682742992225,0.45554297632971574,0.4285807914366889,0.2641656131443978,0.45554297632971574,I-MM,I-MF
4140,0.3944285893193874,0.41674626143742793,0.3699212292843439,0.21950613342965924,0.41674626143742793,I-MM,I-MF
4141,0.39233342584532593,0.4459058137118037,0.40810105430642607,0.24561034453676348,0.4459058137118037,I-MM,I-MM
4142,0.36075943827489154,0.3959655920626847,0.3838540139293405,0.24698179411727217,0.3959655920626847,I-MM,I-MM
4143,0.16173797778360083,0.1874633794815716,0.1856271450698452,0.09452962393858873,0.1874633794815716,I-MM,I-MM
4144,0.16173797778360083,0.1874633794815716,0.1856271450698452,0.09452962393858873,0.1874633794815716,I-MM,I-MM
4145,0.36075943827489154,0.3959655920626847,0.3838540139293405,0.24698179411727217,0.3959655920626847,I-MM,I-SE
4146,0.39233342584532593,0.4459058137118037,0.40810105430642607,0.24561034453676348,0.4459058137118037,I-MM,I-MM
4147,0.30200703719984073,0.379259885207681,0.3430807070541684,0.2011741170161374,0.379259885207681,I-MM,I-MM
4148,0.16988516125958486,0.21499662710680162,0.21189125079707252,0.1319638291413029,0.21499662710680162,I-MM,I-MM
4149,0.20011427525875664,0.23273342524523113,0.23584295480961495,0.12513804227996136,0.23584295480961495,I-SE,I-SE
4150,0.20011427525875664,0.23273342524523113,0.23584295480961495,0.12513804227996136,0.23584295480961495,I-SE,I-MM
4151,0.16988516125958486,0.21499662710680162,0.21189125079707252,0.1319638291413029,0.21499662710680162,I-MM,I-MM
4152,0.30200703719984073,0.379259885207681,0.3430807070541684,0.2011741170161374,0.379259885207681,I-MM,I-MM
4153,0.39293987895215443,0.40712940580664564,0.3659160455577468,0.21682714824066968,0.40712940580664564,I-MM,I-MF
4154,0.4053177061384999,0.3994653089021489,0.3736718216660729,0.2357363802322028,0.4053177061384999,I-MF,I-MF
4155,0.2171956470441364,0.22121552843820066,0.20686208731940242,0.12188522857854933,0.22121552843820066,I-MM,I-MF
4156,0.2171956470441364,0.22121552843820066,0.20686208731940242,0.12188522857854933,0.22121552843820066,I-MM,I-MF
4157,0.4053177061384999,0.3994653089021489,0.3736718216660729,0.2357363802322028,0.4053177061384999,I-MF,I-MF
4158,0.39293987895215443,0.40712940580664564,0.3659160455577468,0.21682714824066968,0.40712940580664564,I-MM,I-MF
4159,0.2765800674928367,0.2892069411982,0.22293113865040787,0.11778903221103929,0.2892069411982,I-MM,I-MM
4160,0.2531998017030662,0.276955762405892,0.26274725137848753,0.16875901473221747,0.276955762405892,I-MM,I-SE
4161,0.29001488226384275,0.3259158696159353,0.3130193861736673,0.1824967587036013,0.3259158696159353,I-MM,I-MF
4162,0.29001488226384275,0.3259158696159353,0.3130193861736673,0.1824967587036013,0.3259158696159353,I-MM,I-MM
4163,0.2531998017030662,0.276955762405892,0.26274725137848753,0.16875901473221747,0.276955762405892,I-MM,I-MM
4164,0.2765800674928367,0.2892069411982,0.22293113865040787,0.11778903221103929,0.2892069411982,I-MM,I-MM
4165,0.33961683477813553,0.4076494610978786,0.3798177936300088,0.22952905233961882,0.4076494610978786,I-MM,I-MM
4166,0.3066020251323191,0.27815767746581965,0.25593842086608765,0.1257074984114682,0.3066020251323191,I-MF,I-MF
4167,0.3631909087708544,0.40444607048254677,0.33502570145368593,0.19016580769664784,0.40444607048254677,I-MM,I-MM
4168,0.3631909087708544,0.40444607048254677,0.33502570145368593,0.19016580769664784,0.40444607048254677,I-MM,I-MM
4169,0.3066020251323191,0.27815767746581965,0.25593842086608765,0.1257074984114682,0.3066020251323191,I-MF,I-MF
4170,0.33961683477813553,0.4076494610978786,0.3798177936300088,0.22952905233961882,0.4076494610978786,I-MM,I-MM
4171,0.4234269517238651,0.4372824625712541,0.3642038044780997,0.19557681435139618,0.4372824625712541,I-MM,I-MF
4172,0.46173568381825036,0.5128942361512367,0.4488060640227007,0.25558075389454277,0.5128942361512367,I-MM,I-MF
4173,0.20581514713067428,0.18691280597424287,0.1667181345610347,0.08243807517558571,0.20581514713067428,I-MF,I-MM
4174,0.20581514713067428,0.18691280597424287,0.1667181345610347,0.08243807517558571,0.20581514713067428,I-MF,I-MM
4175,0.46173568381825036,0.5128942361512367,0.4488060640227007,0.25558075389454277,0.5128942361512367,I-MM,I-MF
4176,0.4234269517238651,0.4372824625712541,0.3642038044780997,0.19557681435139618,0.4372824625712541,I-MM,I-MF
4177,0.2605688037578445,0.3020435743238156,0.281417264479761,0.1764978100057505,0.3020435743238156,I-MM,I-MM
4178,0.39820899136241134,0.48539484172284475,0.4561525931517019,0.270702130230528,0.48539484172284475,I-MM,I-MM
4179,0.2695541213547789,0.2979511862101439,0.28283929187697,0.1504444100807898,0.2979511862101439,I-MM,I-SE
4180,0.2695541213547789,0.2979511862101439,0.28283929187697,0.1504444100807898,0.2979511862101439,I-MM,I-SE
4181,0.39820899136241134,0.48539484172284475,0.4561525931517019,0.270702130230528,0.48539484172284475,I-MM,I-MM
4182,0.2605688037578445,0.3020435743238156,0.281417264479761,0.1764978100057505,0.3020435743238156,I-MM,I-MM
4183,0.3925493269443199,0.4492270065799871,0.4013747781793313,0.24671046779186223,0.4492270065799871,I-MM,I-MF
4184,0.37965821001568434,0.38161085455492794,0.34323112655411775,0.1941777391408476,0.38161085455492794,I-MM,I-MF
4185,0.35272062212389754,0.3527495330716636,0.3351308946609141,0.1921083465314019,0.3527495330716636,I-MM,I-MF
4186,0.35272062212389754,0.3527495330716636,0.3351308946609141,0.1921083465314019,0.3527495330716636,I-MM,I-MF
4187,0.37965821001568434,0.38161085455492794,0.34323112655411775,0.1941777391408476,0.38161085455492794,I-MM,I-MF
4188,0.3925493269443199,0.4492270065799871,0.4013747781793313,0.24671046779186223,0.4492270065799871,I-MM,I-MF
4189,0.28745375003457924,0.35627217214478507,0.3386868625726864,0.20418903078319525,0.35627217214478507,I-MM,I-MM
4190,0.3777934082969293,0.45628866010487346,0.4311744834654251,0.26019696002979714,0.45628866010487346,I-MM,I-SE
4191,0.2913216814951797,0.3122323080964077,0.30704811108318536,0.1889043012406583,0.3122323080964077,I-MM,I-MM
4192,0.2913216814951797,0.3122323080964077,0.30704811108318536,0.1889043012406583,0.3122323080964077,I-MM,I-SE
4193,0.3777934082969293,0.45628866010487346,0.4311744834654251,0.26019696002979714,0.45628866010487346,I-MM,I-MM
4194,0.28745375003457924,0.35627217214478507,0.3386868625726864,0.20418903078319525,0.35627217214478507,I-MM,I-MM
4195,0.1737710384811591,0.21723661678421938,0.2123418222297705,0.11027096009469027,0.21723661678421938,I-MM,I-MM
4196,0.4616447220003421,0.46958360370751484,0.39706911020139957,0.22261104305902862,0.46958360370751484,I-MM,I-MF
4197,0.36138290560892133,0.3942342925760299,0.3670323474318094,0.2164130075183064,0.3942342925760299,I-MM,I-MF
4198,0.3904214161471324,0.4084365306262424,0.3602974775444022,0.22524851601110824,0.4084365306262424,I-MM,I-MF
4199,0.3555143536563438,0.3352761012981792,0.31415653404499083,0.19523847956375068,0.3555143536563438,I-MF,I-MF
4200,0.46180796634574217,0.4672357665320732,0.42660300124841133,0.2524155721438926,0.4672357665320732,I-MM,I-MF
4201,0.46180796634574217,0.4672357665320732,0.42660300124841133,0.2524155721438926,0.4672357665320732,I-MM,I-MF
4202,0.3555143536563438,0.3352761012981792,0.31415653404499083,0.19523847956375068,0.3555143536563438,I-MF,I-MM
4203,0.3904214161471324,0.4084365306262424,0.3602974775444022,0.22524851601110824,0.4084365306262424,I-MM,I-MF
4204,0.32487335430691755,0.3092366430227288,0.2932431976634615,0.16629534133710483,0.32487335430691755,I-MF,I-MF
4205,0.48714928306232097,0.4357247362162789,0.38421205185521656,0.21779714496868458,0.48714928306232097,I-MF,I-MF
4206,0.5160123263586034,0.5227621082363784,0.46778205128009265,0.28768299521972074,0.5227621082363784,I-MM,I-MF
4207,0.23952959468653115,0.3071279093533409,0.2905413929187179,0.18152864973079183,0.3071279093533409,I-MM,I-SE
4208,0.36686721918291204,0.40610180482021113,0.37429346428151716,0.23427916489160455,0.40610180482021113,I-MM,I-MM
4209,0.1685729542810873,0.18241587744967364,0.17523138108197367,0.08715031565020447,0.18241587744967364,I-MM,I-SE
4210,0.1685729542810873,0.18241587744967364,0.17523138108197367,0.08715031565020447,0.18241587744967364,I-MM,I-SE
4211,0.36686721918291204,0.40610180482021113,0.37429346428151716,0.23427916489160455,0.40610180482021113,I-MM,I-SE
4212,0.23952959468653115,0.3071279093533409,0.2905413929187179,0.18152864973079183,0.3071279093533409,I-MM,I-SE
4213,0.10697598558025855,0.12247268051441007,0.12683082533470164,0.08378112967326562,0.12683082533470164,I-SE,I-SE
4214,0.3765058695065939,0.3842378818961775,0.3350234772275034,0.19706577687159943,0.3842378818961775,I-MM,I-MM
4215,0.28956853080108064,0.32045611650614986,0.3078390629186638,0.2010690562109801,0.32045611650614986,I-MM,I-MM
4216,0.28956853080108064,0.32045611650614986,0.3078390629186638,0.2010690562109801,0.32045611650614986,I-MM,I-MM
4217,0.3765058695065939,0.3842378818961775,0.3350234772275034,0.19706577687159943,0.3842378818961775,I-MM,I-MM
4218,0.10697598558025855,0.12247268051441007,0.12683082533470164,0.08378112967326562,0.12683082533470164,I-SE,I-NE
4219,0.25948819104069115,0.2969147353970749,0.28823259097246967,0.19899697809083802,0.2969147353970749,I-MM,I-SE
4220,0.23668767493388693,0.23876812534539724,0.23333901961258682,0.17501311994563545,0.23876812534539724,I-MM,I-NE
4221,0.08999510877608974,0.12219419488703778,0.13275119791152773,0.09605783771971099,0.13275119791152773,I-SE,I-NE
4222,0.08999510877608974,0.12219419488703778,0.13275119791152773,0.09605783771971099,0.13275119791152773,I-SE,I-NE
4223,0.23668767493388693,0.23876812534539724,0.23333901961258682,0.17501311994563545,0.23876812534539724,I-MM,I-NE
4224,0.25948819104069115,0.2969147353970749,0.28823259097246967,0.19899697809083802,0.2969147353970749,I-MM,I-SE
4225,0.2770105167164733,0.3168415968004925,0.3072420840133786,0.18139736545058566,0.3168415968004925,I-MM,I-MM
4226,0.2868335561193179,0.29573052381229487,0.27664641667991197,0.1500499160682578,0.29573052381229487,I-MM,I-MM
4227,0.18082303483564216,0.13929672553120862,0.1117030609431113,0.06300145582524436,0.18082303483564216,I-MF,I-MM
4228,0.18082303483564216,0.13929672553120862,0.1117030609431113,0.06300145582524436,0.18082303483564216,I-MF,I-MM
4229,0.2868335561193179,0.29573052381229487,0.27664641667991197,0.1500499160682578,0.29573052381229487,I-MM,I-SE
4230,0.2770105167164733,0.3168415968004925,0.3072420840133786,0.18139736545058566,0.3168415968004925,I-MM,I-MM
4231,0.2028055618675857,0.18434758909489735,0.17215675582371565,0.1253151280870208,0.2028055618675857,I-MF,I-MM
4232,0.1501273824812454,0.13641934692898028,0.12568711882781325,0.08378944088103105,0.1501273824812454,I-MF,I-SE
4233,0.15770398750595738,0.10782885418429781,0.08628802579197496,0.055081349254870966,0.15770398750595738,I-MF,I-SE
4234,0.15770398750595738,0.10782885418429781,0.08628802579197496,0.055081349254870966,0.15770398750595738,I-MF,I-SE
4235,0.1501273824812454,0.13641934692898028,0.12568711882781325,0.08378944088103105,0.1501273824812454,I-MF,I-SE
4236,0.2028055618675857,0.18434758909489735,0.17215675582371565,0.1253151280870208,0.2028055618675857,I-MF,I-MF
4237,0.0,0.0,0.0,0.0005883181360937565,0.0005883181360937565,I-NE,I-NE
4238,0.0,0.0,0.0,0.0005883181360937565,0.0005883181360937565,I-NE,I-NE
4239,0.0001216155595044625,0.00024246029794618558,0.00033088912636272243,0.000784424181458342,0.000784424181458342,I-NE,I-NE
4240,0.0001216155595044625,0.00024246029794618558,0.00033088912636272243,0.000784424181458342,0.000784424181458342,I-NE,I-NE
4241,0.0,0.0,0.0,0.0005883181360937565,0.0005883181360937565,I-NE,I-NE
4242,0.0,0.0,0.0,0.0005883181360937565,0.0005883181360937565,I-NE,I-NE
4243,0.40951323022707725,0.3622234247727978,0.33203444270073185,0.21027291883366195,0.40951323022707725,I-MF,I-MM
4244,0.3994756250081459,0.3877258678344001,0.34988348954834025,0.2228484188424989,0.3994756250081459,I-MF,I-MF
4245,0.43033730479835375,0.3879165986533653,0.35083461430027607,0.2045156633068706,0.43033730479835375,I-MF,I-MF
4246,0.43033730479835375,0.3879165986533653,0.35083461430027607,0.2045156633068706,0.43033730479835375,I-MF,I-MF
4247,0.3994756250081459,0.3877258678344001,0.34988348954834025,0.2228484188424989,0.3994756250081459,I-MF,I-MF
4248,0.40951323022707725,0.3622234247727978,0.33203444270073185,0.21027291883366195,0.40951323022707725,I-MF,I-MM
4249,0.3861615376127786,0.33241649702402964,0.2959536701079617,0.2059422807878599,0.3861615376127786,I-MF,I-MF
4250,0.24607954542422636,0.2020917826888787,0.16653816411177033,0.09443550295411254,0.24607954542422636,I-MF,I-MF
4251,0.4003683853944803,0.3655754616173006,0.33485870165738385,0.19703929705502565,0.4003683853944803,I-MF,I-MF
4252,0.4003683853944803,0.3655754616173006,0.33485870165738385,0.19703929705502565,0.4003683853944803,I-MF,I-MF
4253,0.24607954542422636,0.2020917826888787,0.16653816411177033,0.09443550295411254,0.24607954542422636,I-MF,I-MF
4254,0.3861615376127786,0.33241649702402964,0.2959536701079617,0.2059422807878599,0.3861615376127786,I-MF,I-MF
4255,0.1843055373851602,0.21196613572869205,0.21828444863322027,0.1565693797885223,0.21828444863322027,I-SE,I-NE
4256,0.0838577424576786,0.09493465659972095,0.09207725871132788,0.06112577775718183,0.09493465659972095,I-MM,I-NE
4257,0.15781943809043314,0.17171287879340383,0.17099728208564247,0.09677090355274007,0.17171287879340383,I-MM,I-SE
4258,0.15781943809043314,0.17171287879340383,0.17099728208564247,0.09677090355274007,0.17171287879340383,I-MM,I-SE
4259,0.0838577424576786,0.09493465659972095,0.09207725871132788,0.06112577775718183,0.09493465659972095,I-MM,I-NE
4260,0.1843055373851602,0.21196613572869205,0.21828444863322027,0.1565693797885223,0.21828444863322027,I-SE,I-SE
4261,0.3026362659748714,0.3725806578439718,0.3399747902907655,0.20476739570152133,0.3725806578439718,I-MM,I-SE
4262,0.2838949789122289,0.31223528561413233,0.2892098259531153,0.18078462254482935,0.31223528561413233,I-MM,I-MM
4263,0.09930415073634151,0.13134579211793876,0.12504712074955,0.062246810731347565,0.13134579211793876,I-MM,I-MM
4264,0.09930415073634151,0.13134579211793876,0.12504712074955,0.062246810731347565,0.13134579211793876,I-MM,I-MM
4265,0.2838949789122289,0.31223528561413233,0.2892098259531153,0.18078462254482935,0.31223528561413233,I-MM,I-MM
4266,0.3026362659748714,0.3725806578439718,0.3399747902907655,0.20476739570152133,0.3725806578439718,I-MM,I-MM
4267,0.4942881456172652,0.5239020489607724,0.48576282989566105,0.29736829131894504,0.5239020489607724,I-MM,I-MF
4268,0.3671613013670559,0.3558226633853311,0.3228155322557219,0.1981776198083882,0.3671613013670559,I-MF,I-MM
4269,0.3252755656568473,0.2807049746027099,0.25407899192351513,0.15803189828504985,0.3252755656568473,I-MF,I-MF
4270,0.3252755656568473,0.2807049746027099,0.25407899192351513,0.15803189828504985,0.3252755656568473,I-MF,I-MM
4271,0.3671613013670559,0.3558226633853311,0.3228155322557219,0.1981776198083882,0.3671613013670559,I-MF,I-MF
4272,0.4942881456172652,0.5239020489607724,0.48576282989566105,0.29736829131894504,0.5239020489607724,I-MM,I-MF
4273,0.3016339009243856,0.3199855200061957,0.2901672339809775,0.17087304312630336,0.3199855200061957,I-MM,I-MM
4274,0.10701920535410997,0.12071066816854448,0.1160331048205637,0.07346245263824044,0.12071066816854448,I-MM,I-MM
4275,0.3359117041624704,0.4089874069943456,0.3782218200407794,0.22853226190408021,0.4089874069943456,I-MM,I-MM
4276,0.3359117041624704,0.4089874069943456,0.3782218200407794,0.22853226190408021,0.4089874069943456,I-MM,I-MF
4277,0.10701920535410997,0.12071066816854448,0.1160331048205637,0.07346245263824044,0.12071066816854448,I-MM,I-SE
4278,0.3016339009243856,0.3199855200061957,0.2901672339809775,0.17087304312630336,0.3199855200061957,I-MM,I-MM
4279,0.44184895040771593,0.44666826181460184,0.40551234245758283,0.24334218959786535,0.44666826181460184,I-MM,I-MF
4280,0.43754506822831396,0.4334355949191073,0.40521304311017037,0.24352826330764896,0.43754506822831396,I-MF,I-MF
4281,0.3512025362064766,0.31007961590827054,0.2814889276721488,0.16733248037268897,0.3512025362064766,I-MF,I-MF
4282,0.3512025362064766,0.31007961590827054,0.2814889276721488,0.16733248037268897,0.3512025362064766,I-MF,I-MF
4283,0.43754506822831396,0.4334355949191073,0.40521304311017037,0.24352826330764896,0.43754506822831396,I-MF,I-MF
4284,0.44184895040771593,0.44666826181460184,0.40551234245758283,0.24334218959786535,0.44666826181460184,I-MM,I-MF
4285,0.2833254470115647,0.24806354705319994,0.22156810486610667,0.12645102660798596,0.2833254470115647,I-MF,I-MM
4286,0.18526825665196953,0.1886145296834179,0.17229203214612887,0.10099912672486396,0.1886145296834179,I-MM,I-MM
4287,0.09309819967247718,0.08043300629414496,0.0638623576912371,0.03576942680356803,0.09309819967247718,I-MF,I-MM
4288,0.09309819967247718,0.08043300629414496,0.0638623576912371,0.03576942680356803,0.09309819967247718,I-MF,I-MM
4289,0.18526825665196953,0.1886145296834179,0.17229203214612887,0.10099912672486396,0.1886145296834179,I-MM,I-SE
4290,0.2833254470115647,0.24806354705319994,0.22156810486610667,0.12645102660798596,0.2833254470115647,I-MF,I-MM
4291,0.22014860442112205,0.2285245204154043,0.19594498577248126,0.10740662955010512,0.2285245204154043,I-MM,I-MM
4292,0.25898637838764205,0.27940544034349996,0.27120295326186983,0.14532384130846338,0.27940544034349996,I-MM,I-MM
4293,0.35050767376659664,0.35538168053123803,0.31082862726613913,0.18083552938029251,0.35538168053123803,I-MM,I-MM
4294,0.35050767376659664,0.35538168053123803,0.31082862726613913,0.18083552938029251,0.35538168053123803,I-MM,I-MM
4295,0.25898637838764205,0.27940544034349996,0.27120295326186983,0.14532384130846338,0.27940544034349996,I-MM,I-MM
4296,0.22014860442112205,0.2285245204154043,0.19594498577248126,0.10740662955010512,0.2285245204154043,I-MM,I-MM
4297,0.49431109987673394,0.46882241049726536,0.4307327808274496,0.25909918577936797,0.49431109987673394,I-MF,I-MF
4298,0.39973452674280996,0.43594652326013034,0.39654461500916893,0.24755810858117283,0.43594652326013034,I-MM,I-MF
4299,0.3777130106801373,0.34829783090959165,0.3299764972121514,0.1944734126911835,0.3777130106801373,I-MF,I-MM
4300,0.3389746576725585,0.3781469491755897,0.3210807853792006,0.18752344947660565,0.3781469491755897,I-MM,I-MM
4301,0.3145207401911209,0.3477766159244259,0.3262594178552795,0.20270455782145602,0.3477766159244259,I-MM,I-MM
4302,0.21723020061149165,0.2171688594564939,0.20359804699424616,0.1134803186404418,0.21723020061149165,I-MF,I-MM
4303,0.21723020061149165,0.2171688594564939,0.20359804699424616,0.1134803186404418,0.21723020061149165,I-MF,I-SE
4304,0.3145207401911209,0.3477766159244259,0.3262594178552795,0.20270455782145602,0.3477766159244259,I-MM,I-MM
4305,0.3389746576725585,0.3781469491755897,0.3210807853792006,0.18752344947660565,0.3781469491755897,I-MM,I-MM
4306,0.3934029862758984,0.4315063668043325,0.40589722802162087,0.24377191386842342,0.4315063668043325,I-MM,I-MF
4307,0.3871685006462557,0.37757872070551646,0.3357148057609877,0.19360069229658555,0.3871685006462557,I-MF,I-MF
