no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
1919,0.200761217,0.199762746,0.153763403,0.089057081,0.200761217,I-MF,I-MF,,,
1920,0.044469418,0.067290613,0.071164828,0.055437857,0.071164828,I-SE,I-MM,,,
1921,0.086350764,0.116828013,0.117771431,0.062590421,0.117771431,I-SE,I-SE,,,
1922,0.057300385,0.061327194,0.066358272,0.031607396,0.066358272,I-SE,I-SE,,,
1923,0.057300385,0.061327194,0.066358272,0.031607396,0.066358272,I-SE,I-SE,,,
1924,0.086350764,0.116828013,0.117771431,0.062590421,0.117771431,I-SE,I-SE,,,
1925,0.044469418,0.067290613,0.071164828,0.055437857,0.071164828,I-SE,I-SE,,,
1926,0.072926343,0.06820153,0.06345913,0.04078702,0.072926343,I-MF,I-MM,,,
1927,0,0,0,0,0,I-MF,I-NE,,,
1928,0,0,0,0,0,I-MF,I-NE,,,
1929,0,0,0,0,0,I-MF,I-NE,,,
1930,0,0,0,0,0,I-MF,I-NE,,,
1931,0.072926343,0.06820153,0.06345913,0.04078702,0.072926343,I-MF,I-MF,,,
1932,0.144630699,0.133577874,0.11541579,0.068029912,0.144630699,I-MF,I-MF,,,
1933,0.152440022,0.128336434,0.118647537,0.070858936,0.152440022,I-MF,I-MF,,,
1934,0.180897763,0.146880868,0.136643371,0.076810205,0.180897763,I-MF,I-MF,,,
1935,0.180897763,0.146880868,0.136643371,0.076810205,0.180897763,I-MF,I-MF,,,
1936,0.152440022,0.128336434,0.118647537,0.070858936,0.152440022,I-MF,I-MF,,,
1937,0.144630699,0.133577874,0.11541579,0.068029912,0.144630699,I-MF,I-MF,,,
1938,0.166410326,0.163223191,0.134656072,0.079077588,0.166410326,I-MF,I-MF,,,
1939,0.133468185,0.112002893,0.105678771,0.062206327,0.133468185,I-MF,I-MM,,,
1940,0.173372665,0.151868096,0.139854291,0.079163053,0.173372665,I-MF,I-MF,,,
1941,0.173372665,0.151868096,0.139854291,0.079163053,0.173372665,I-MF,I-MF,,,
1942,0.133468185,0.112002893,0.105678771,0.062206327,0.133468185,I-MF,I-MF,,,
1943,0.166410326,0.163223191,0.134656072,0.079077588,0.166410326,I-MF,I-MF,,,
1944,0.179329829,0.192255675,0.153719364,0.095758627,0.192255675,I-MM,I-MF,,,
1945,0.186716287,0.196392355,0.173375417,0.104141643,0.196392355,I-MM,I-MF,,,
1946,0.123903554,0.128636364,0.115603144,0.048652221,0.128636364,I-MM,I-MF,,,
1947,0.123903554,0.128636364,0.115603144,0.048652221,0.128636364,I-MM,I-MF,,,
1948,0.186716287,0.196392355,0.173375417,0.104141643,0.196392355,I-MM,I-MF,,,
1949,0.179329829,0.192255675,0.153719364,0.095758627,0.192255675,I-MM,I-MF,,,
1950,0,0.000329005,0.000680869,0.009772665,0.009772665,I-NE,I-NE,,,
1951,0.079106801,0.104081338,0.096977096,0.053663903,0.104081338,I-MM,I-SE,,,
1952,0.087971343,0.121002046,0.123547754,0.074254376,0.123547754,I-SE,I-SE,,,
1953,0.055859733,0.084317158,0.089682102,0.034134223,0.089682102,I-SE,I-SE,,,
1954,0.055859733,0.084317158,0.089682102,0.034134223,0.089682102,I-SE,I-SE,,,
1955,0.087971343,0.121002046,0.123547754,0.074254376,0.123547754,I-SE,I-MM,,,
1956,0.079106801,0.104081338,0.096977096,0.053663903,0.104081338,I-MM,I-SE,,,
1957,0.034225025,0.035126033,0.042505623,0.023981946,0.042505623,I-SE,I-SE,,,
1958,0.10622122,0.121723109,0.095960566,0.052214103,0.121723109,I-MM,I-MM,,,
1959,0.059639129,0.069856113,0.072545103,0.052887759,0.072545103,I-SE,I-MM,,,
1960,0.059639129,0.069856113,0.072545103,0.052887759,0.072545103,I-SE,I-MM,,,
1961,0.10622122,0.121723109,0.095960566,0.052214103,0.121723109,I-MM,I-MM,,,
1962,0.034225025,0.035126033,0.042505623,0.023981946,0.042505623,I-SE,I-SE,,,
1963,0,0,0,0,0,I-MF,I-NE,,,
1964,0.11784246,0.142229532,0.131006527,0.08071192,0.142229532,I-MM,I-MF,,,
1965,0.181352173,0.153698323,0.142652143,0.08049395,0.181352173,I-MF,I-MF,,,
1966,0.012433092,0.012329415,0.016774943,0.017042587,0.017042587,I-NE,I-NE,,,
1967,0.034070371,0.044468589,0.047713989,0.035304639,0.047713989,I-SE,I-NE,,,
1968,0.015798258,0.019638019,0.026846533,0.054571295,0.054571295,I-NE,I-SE,,,
1969,0.015798258,0.019638019,0.026846533,0.054571295,0.054571295,I-NE,I-NE,,,
1970,0.034070371,0.044468589,0.047713989,0.035304639,0.047713989,I-SE,I-SE,,,
1971,0.012433092,0.012329415,0.016774943,0.017042587,0.017042587,I-NE,I-SE,,,
1972,0.061459771,0.081798075,0.070579801,0.046438288,0.081798075,I-MM,I-MM,,,
1973,0.080545531,0.091211129,0.08573909,0.051700594,0.091211129,I-MM,I-MM,,,
1974,0.062186822,0.082984377,0.083406952,0.032640459,0.083406952,I-SE,I-MM,,,
1975,0.062186822,0.082984377,0.083406952,0.032640459,0.083406952,I-SE,I-MM,,,
1976,0.080545531,0.091211129,0.08573909,0.051700594,0.091211129,I-MM,I-MM,,,
1977,0.061459771,0.081798075,0.070579801,0.046438288,0.081798075,I-MM,I-MM,,,
1978,0.124854684,0.12390912,0.120685409,0.072539595,0.124854684,I-MF,I-MF,,,
1979,0.130482838,0.140262412,0.126397316,0.078597345,0.140262412,I-MM,I-MF,,,
1980,0.125672144,0.131934093,0.13485292,0.073705975,0.13485292,I-SE,I-MF,,,
1981,0.055681159,0.085504744,0.07735647,0.052425244,0.085504744,I-MM,I-MM,,,
1982,0.026349501,0.02967549,0.034594561,0.032980997,0.034594561,I-SE,I-MM,,,
1983,0.059721883,0.058232007,0.047891832,0.021671011,0.059721883,I-MF,I-MM,,,
1984,0.059721883,0.058232007,0.047891832,0.021671011,0.059721883,I-MF,I-MM,,,
1985,0.026349501,0.02967549,0.034594561,0.032980997,0.034594561,I-SE,I-SE,,,
1986,0.055681159,0.085504744,0.07735647,0.052425244,0.085504744,I-MM,I-MM,,,
1987,0.171001163,0.189997531,0.13859071,0.075091473,0.189997531,I-MM,I-MM,,,
1988,0.162618355,0.203370537,0.181459126,0.101451913,0.203370537,I-MM,I-MM,,,
1989,0.065895968,0.082424963,0.092896688,0.039417273,0.092896688,I-SE,I-MM,,,
1990,0.065895968,0.082424963,0.092896688,0.039417273,0.092896688,I-SE,I-SE,,,
1991,0.162618355,0.203370537,0.181459126,0.101451913,0.203370537,I-MM,I-MM,,,
1992,0.171001163,0.189997531,0.13859071,0.075091473,0.189997531,I-MM,I-MM,,,
1993,0.061849456,0.061236723,0.053186526,0.029968838,0.061849456,I-MF,I-MM,,,
1994,0.087060036,0.080973158,0.077302305,0.046291078,0.087060036,I-MF,I-MM,,,
1995,0.049692653,0.063534479,0.063014196,0.032804808,0.063534479,I-MM,I-MM,,,
1996,0.049692653,0.063534479,0.063014196,0.032804808,0.063534479,I-MM,I-SE,,,
1997,0.087060036,0.080973158,0.077302305,0.046291078,0.087060036,I-MF,I-MM,,,
1998,0.061849456,0.061236723,0.053186526,0.029968838,0.061849456,I-MF,I-MM,,,
1999,0.240472321,0.237321425,0.201348683,0.116201252,0.240472321,I-MF,I-MF,,,
2000,0.18600889,0.149080205,0.137319709,0.079881572,0.18600889,I-MF,I-MF,,,
2001,0.101000995,0.094159592,0.092057204,0.045220387,0.101000995,I-MF,I-MF,,,
2002,0.101000995,0.094159592,0.092057204,0.045220387,0.101000995,I-MF,I-MF,,,
2003,0.18600889,0.149080205,0.137319709,0.079881572,0.18600889,I-MF,I-MF,,,
2004,0.240472321,0.237321425,0.201348683,0.116201252,0.240472321,I-MF,I-MF,,,
2005,0.119928074,0.111474202,0.090121418,0.055733008,0.119928074,I-MF,I-MF,,,
2006,0.167405946,0.137558832,0.124566632,0.073063863,0.167405946,I-MF,I-MF,,,
2007,0.046596032,0.049010647,0.046307094,0.020333973,0.049010647,I-MM,I-MF,,,
2008,0.046596032,0.049010647,0.046307094,0.020333973,0.049010647,I-MM,I-MF,,,
2009,0.167405946,0.137558832,0.124566632,0.073063863,0.167405946,I-MF,I-MF,,,
2010,0.119928074,0.111474202,0.090121418,0.055733008,0.119928074,I-MF,I-MF,,,
2011,0.070129886,0.075423908,0.084348024,0.044965001,0.084348024,I-SE,I-SE,,,
2012,0.093732682,0.112673314,0.09680457,0.057057459,0.112673314,I-MM,I-SE,,,
2013,0.106111059,0.105864987,0.11035874,0.06789804,0.11035874,I-SE,I-SE,,,
2014,0.106111059,0.105864987,0.11035874,0.06789804,0.11035874,I-SE,I-SE,,,
2015,0.093732682,0.112673314,0.09680457,0.057057459,0.112673314,I-MM,I-SE,,,
2016,0.070129886,0.075423908,0.084348024,0.044965001,0.084348024,I-SE,I-SE,,,
2017,0.051312197,0.053959148,0.061871812,0.041293716,0.061871812,I-SE,I-SE,,,
2018,0.096764088,0.081459051,0.077948425,0.044325188,0.096764088,I-MF,I-MM,,,
2019,0.06296444,0.069427123,0.072220588,0.052710117,0.072220588,I-SE,I-NE,,,
2020,0.06296444,0.069427123,0.072220588,0.052710117,0.072220588,I-SE,I-SE,,,
2021,0.096764088,0.081459051,0.077948425,0.044325188,0.096764088,I-MF,I-SE,,,
2022,0.051312197,0.053959148,0.061871812,0.041293716,0.061871812,I-SE,I-SE,,,
2023,0.036350768,0.043396319,0.053013484,0.030167756,0.053013484,I-SE,I-SE,,,
2024,0.026392376,0.034153498,0.041310863,0.034776979,0.041310863,I-SE,I-SE,,,
2025,0.032141547,0.035575438,0.035930105,0.030831611,0.035930105,I-SE,I-NE,,,
2026,0.032141547,0.035575438,0.035930105,0.030831611,0.035930105,I-SE,I-NE,,,
2027,0.026392376,0.034153498,0.041310863,0.034776979,0.041310863,I-SE,I-SE,,,
2028,0.036350768,0.043396319,0.053013484,0.030167756,0.053013484,I-SE,I-SE,,,
2029,0.059530363,0.062806287,0.058366764,0.040252487,0.062806287,I-MM,I-MM,,,
2030,0.036323977,0.035318885,0.035321247,0.021939727,0.036323977,I-MF,I-MM,,,
2031,0.02824641,0.03183032,0.033969964,0.018449671,0.033969964,I-SE,I-MM,,,
2032,0.02824641,0.03183032,0.033969964,0.018449671,0.033969964,I-SE,I-SE,,,
2033,0.036323977,0.035318885,0.035321247,0.021939727,0.036323977,I-MF,I-MM,,,
2034,0.059530363,0.062806287,0.058366764,0.040252487,0.062806287,I-MM,I-MM,,,
2035,0.089862628,0.090247691,0.087848845,0.05668312,0.090247691,I-MM,I-MF,,,
2036,0.102766521,0.118476122,0.1236379,0.078216292,0.1236379,I-SE,I-MM,,,
2037,0.08885746,0.123787233,0.135922274,0.073638248,0.135922274,I-SE,I-MM,,,
2038,0.08885746,0.123787233,0.135922274,0.073638248,0.135922274,I-SE,I-MM,,,
2039,0.102766521,0.118476122,0.1236379,0.078216292,0.1236379,I-SE,I-MM,,,
2040,0.089862628,0.090247691,0.087848845,0.05668312,0.090247691,I-MM,I-MF,,,
2041,0.02615852,0.036858672,0.043724722,0.03013393,0.043724722,I-SE,I-SE,,,
2042,0.0464737,0.040844421,0.031870533,0.015859214,0.0464737,I-MF,I-MM,,,
2043,0.026597272,0.026916757,0.032609217,0.057588611,0.057588611,I-NE,I-SE,,,
2044,0.026597272,0.026916757,0.032609217,0.057588611,0.057588611,I-NE,I-SE,,,
2045,0.0464737,0.040844421,0.031870533,0.015859214,0.0464737,I-MF,I-SE,,,
2046,0.02615852,0.036858672,0.043724722,0.03013393,0.043724722,I-SE,I-SE,,,
2047,0.15315713,0.153500213,0.149274176,0.08048247,0.153500213,I-MM,I-MF,,,
2048,0.132317021,0.128521307,0.102472487,0.061162303,0.132317021,I-MF,I-MF,,,
2049,0.254055996,0.264777988,0.252071699,0.159741713,0.264777988,I-MM,I-MF,,,
2050,0.254055996,0.264777988,0.252071699,0.159741713,0.264777988,I-MM,I-MF,,,
2051,0.132317021,0.128521307,0.102472487,0.061162303,0.132317021,I-MF,I-MF,,,
2052,0.15315713,0.153500213,0.149274176,0.08048247,0.153500213,I-MM,I-MF,,,
2053,0.092329682,0.081956124,0.079084726,0.049151961,0.092329682,I-MF,I-MF,,,
2054,0.129751436,0.134312481,0.136765354,0.081545149,0.136765354,I-SE,I-MM,,,
2055,0.095547709,0.088889496,0.090073191,0.088625207,0.095547709,I-MF,I-NE,,,
2056,0.095547709,0.088889496,0.090073191,0.088625207,0.095547709,I-MF,I-NE,,,
2057,0.129751436,0.134312481,0.136765354,0.081545149,0.136765354,I-SE,I-MM,,,
2058,0.092329682,0.081956124,0.079084726,0.049151961,0.092329682,I-MF,I-MF,,,
2059,0.153991249,0.150868673,0.128189709,0.074792002,0.153991249,I-MF,I-MF,,,
2060,0.184741246,0.163498041,0.158734918,0.09813503,0.184741246,I-MF,I-MF,,,
2061,0.158483314,0.128957817,0.121132755,0.073770212,0.158483314,I-MF,I-MF,,,
2062,0.158483314,0.128957817,0.121132755,0.073770212,0.158483314,I-MF,I-MF,,,
2063,0.184741246,0.163498041,0.158734918,0.09813503,0.184741246,I-MF,I-MF,,,
2064,0.153991249,0.150868673,0.128189709,0.074792002,0.153991249,I-MF,I-MF,,,
2065,0.121211783,0.132261234,0.101089136,0.057209129,0.132261234,I-MM,I-MM,,,
2066,0.075065527,0.072996615,0.069662424,0.048895233,0.075065527,I-MF,I-MM,,,
2067,0.086726867,0.104307741,0.096513711,0.039038794,0.104307741,I-MM,I-MM,,,
2068,0.086726867,0.104307741,0.096513711,0.039038794,0.104307741,I-MM,I-MM,,,
2069,0.075065527,0.072996615,0.069662424,0.048895233,0.075065527,I-MF,I-MM,,,
2070,0.121211783,0.132261234,0.101089136,0.057209129,0.132261234,I-MM,I-MM,,,
2071,0.168925726,0.14281856,0.134863865,0.145916793,0.168925726,I-MF,I-MF,,,
2072,0.168925726,0.14281856,0.134863865,0.145916793,0.168925726,I-MF,I-NE,,,
2073,0.168925726,0.14281856,0.134863865,0.145916793,0.168925726,I-MF,I-NE,,,
2074,0.168925726,0.14281856,0.134863865,0.145916793,0.168925726,I-MF,I-NE,,,
2075,0.168925726,0.14281856,0.134863865,0.145916793,0.168925726,I-MF,I-NE,,,
2076,0.168925726,0.14281856,0.134863865,0.145916793,0.168925726,I-MF,I-MF,,,
2077,0.144627011,0.128447846,0.11347958,0.069979427,0.144627011,I-MF,I-MF,,,
2078,0.154678122,0.119684598,0.113088403,0.072196696,0.154678122,I-MF,I-MF,,,
2079,0.118991637,0.117760807,0.117145287,0.067336079,0.118991637,I-MF,I-MM,,,
2080,0.118991637,0.117760807,0.117145287,0.067336079,0.118991637,I-MF,I-MM,,,
2081,0.154678122,0.119684598,0.113088403,0.072196696,0.154678122,I-MF,I-MF,,,
2082,0.144627011,0.128447846,0.11347958,0.069979427,0.144627011,I-MF,I-MF,,,
2083,0.035794277,0.034064053,0.040023582,0.027650977,0.040023582,I-SE,I-SE,,,
2084,0.068963234,0.084852784,0.083454892,0.049096541,0.084852784,I-MM,I-MM,,,
2085,0.094297045,0.122949808,0.143020942,0.080971263,0.143020942,I-SE,I-SE,,,
2086,0.094297045,0.122949808,0.143020942,0.080971263,0.143020942,I-SE,I-SE,,,
2087,0.068963234,0.084852784,0.083454892,0.049096541,0.084852784,I-MM,I-MF,,,
2088,0.035794277,0.034064053,0.040023582,0.027650977,0.040023582,I-SE,I-SE,,,
2089,0.090350503,0.128173682,0.125291812,0.076593347,0.128173682,I-MM,I-SE,,,
2090,0.130737902,0.162473963,0.156306912,0.090003717,0.162473963,I-MM,I-SE,,,
2091,0.100727517,0.142443844,0.166985528,0.073075384,0.166985528,I-SE,I-SE,,,
2092,0.100727517,0.142443844,0.166985528,0.073075384,0.166985528,I-SE,I-MM,,,
2093,0.130737902,0.162473963,0.156306912,0.090003717,0.162473963,I-MM,I-SE,,,
2094,0.090350503,0.128173682,0.125291812,0.076593347,0.128173682,I-MM,I-SE,,,
2095,0.080422654,0.095170173,0.082647478,0.052248686,0.095170173,I-MM,I-MM,,,
2096,0.109383718,0.132158932,0.141746252,0.085995522,0.141746252,I-SE,I-SE,,,
2097,0.026791252,0.028187619,0.02899145,0.014459696,0.02899145,I-SE,I-SE,,,
2098,0.026791252,0.028187619,0.02899145,0.014459696,0.02899145,I-SE,I-SE,,,
2099,0.109383718,0.132158932,0.141746252,0.085995522,0.141746252,I-SE,I-SE,,,
2100,0.080422654,0.095170173,0.082647478,0.052248686,0.095170173,I-MM,I-SE,,,
2101,0.230200008,0.248159982,0.215730582,0.12307384,0.248159982,I-MM,I-MF,,,
2102,0.122809633,0.109416606,0.101482151,0.062532332,0.122809633,I-MF,I-MF,,,
2103,0.135891905,0.117350413,0.107640286,0.062251514,0.135891905,I-MF,I-MF,,,
2104,0.135891905,0.117350413,0.107640286,0.062251514,0.135891905,I-MF,I-MF,,,
2105,0.122809633,0.109416606,0.101482151,0.062532332,0.122809633,I-MF,I-MF,,,
2106,0.230200008,0.248159982,0.215730582,0.12307384,0.248159982,I-MM,I-MF,,,
2107,0.147988241,0.183758072,0.176493569,0.104013612,0.183758072,I-MM,I-SE,,,
2108,0.110178851,0.141729867,0.143331689,0.088286585,0.143331689,I-SE,I-NE,,,
2109,0.1106311,0.121182346,0.114852591,0.05314595,0.121182346,I-MM,I-MM,,,
2110,0.1106311,0.121182346,0.114852591,0.05314595,0.121182346,I-MM,I-MM,,,
2111,0.110178851,0.141729867,0.143331689,0.088286585,0.143331689,I-SE,I-SE,,,
2112,0.147988241,0.183758072,0.176493569,0.104013612,0.183758072,I-MM,I-SE,,,
2113,0.104458542,0.127843134,0.101987389,0.054327006,0.127843134,I-MM,I-MM,,,
2114,0.160056909,0.180033569,0.181326467,0.098899064,0.181326467,I-SE,I-SE,,,
2115,0.121560143,0.145087242,0.134555184,0.054407253,0.145087242,I-MM,I-MM,,,
2116,0.121560143,0.145087242,0.134555184,0.054407253,0.145087242,I-MM,I-MM,,,
2117,0.160056909,0.180033569,0.181326467,0.098899064,0.181326467,I-SE,I-SE,,,
2118,0.104458542,0.127843134,0.101987389,0.054327006,0.127843134,I-MM,I-MM,,,
2119,0.068428336,0.096755205,0.089148802,0.046920566,0.096755205,I-MM,I-SE,,,
2120,0.12101015,0.142909322,0.140480573,0.075981573,0.142909322,I-MM,I-SE,,,
2121,0.098455425,0.115995105,0.105964452,0.049880079,0.115995105,I-MM,I-MM,,,
2122,0.098455425,0.115995105,0.105964452,0.049880079,0.115995105,I-MM,I-MM,,,
2123,0.12101015,0.142909322,0.140480573,0.075981573,0.142909322,I-MM,I-SE,,,
2124,0.068428336,0.096755205,0.089148802,0.046920566,0.096755205,I-MM,I-SE,,,
2125,0.095235358,0.120576847,0.129838886,0.06736499,0.129838886,I-SE,I-SE,,,
2126,0.11892348,0.156252337,0.160850408,0.094826357,0.160850408,I-SE,I-SE,,,
2127,0.085583454,0.110549863,0.115817204,0.073800527,0.115817204,I-SE,I-SE,,,
2128,0.085583454,0.110549863,0.115817204,0.073800527,0.115817204,I-SE,I-SE,,,
2129,0.11892348,0.156252337,0.160850408,0.094826357,0.160850408,I-SE,I-SE,,,
2130,0.095235358,0.120576847,0.129838886,0.06736499,0.129838886,I-SE,I-SE,,,
2131,0.170172793,0.160876871,0.151666037,0.078732878,0.170172793,I-MF,I-MF,,,
2132,0.277091407,0.247557169,0.230070098,0.132578153,0.277091407,I-MF,I-MF,,,
2133,0.199493731,0.185752363,0.176314258,0.108966624,0.199493731,I-MF,I-MF,,,
2134,0.131569826,0.141985703,0.124972908,0.072547281,0.141985703,I-MM,I-MF,,,
2135,0.111248295,0.084937838,0.071953368,0.046695608,0.111248295,I-MF,I-MF,,,
2136,0.148284279,0.145444673,0.141167722,0.072940549,0.148284279,I-MF,I-MF,,,
2137,0.148284279,0.145444673,0.141167722,0.072940549,0.148284279,I-MF,I-MF,,,
2138,0.111248295,0.084937838,0.071953368,0.046695608,0.111248295,I-MF,I-MF,,,
2139,0.131569826,0.141985703,0.124972908,0.072547281,0.141985703,I-MM,I-MF,,,
2140,0.188539209,0.192699441,0.161759607,0.092136466,0.192699441,I-MM,I-MM,,,
2141,0.12701134,0.144047986,0.141629555,0.088748671,0.144047986,I-MM,I-MM,,,
2142,0.119965777,0.125950904,0.116011833,0.071495394,0.125950904,I-MM,I-MM,,,
2143,0.119965777,0.125950904,0.116011833,0.071495394,0.125950904,I-MM,I-SE,,,
2144,0.12701134,0.144047986,0.141629555,0.088748671,0.144047986,I-MM,I-MM,,,
2145,0.188539209,0.192699441,0.161759607,0.092136466,0.192699441,I-MM,I-MM,,,
2146,0.19161568,0.178018049,0.152191399,0.089028047,0.19161568,I-MF,I-MF,,,
2147,0.148504623,0.119515928,0.115872326,0.074213501,0.148504623,I-MF,I-MF,,,
2148,0.16111384,0.142153983,0.134941198,0.074984463,0.16111384,I-MF,I-MF,,,
2149,0.16111384,0.142153983,0.134941198,0.074984463,0.16111384,I-MF,I-MF,,,
2150,0.148504623,0.119515928,0.115872326,0.074213501,0.148504623,I-MF,I-MF,,,
2151,0.19161568,0.178018049,0.152191399,0.089028047,0.19161568,I-MF,I-MF,,,
2152,0.154454488,0.195641773,0.185735399,0.107998143,0.195641773,I-MM,I-MM,,,
2153,0.067957402,0.102096248,0.109703055,0.050353182,0.109703055,I-SE,I-SE,,,
2154,0.108371601,0.138750107,0.12834143,0.072438813,0.138750107,I-MM,I-MM,,,
2155,0.108371601,0.138750107,0.12834143,0.072438813,0.138750107,I-MM,I-MM,,,
2156,0.067957402,0.102096248,0.109703055,0.050353182,0.109703055,I-SE,I-SE,,,
2157,0.154454488,0.195641773,0.185735399,0.107998143,0.195641773,I-MM,I-MM,,,
2158,0.127081961,0.167708525,0.134284105,0.076782975,0.167708525,I-MM,I-MM,,,
2159,0.060193556,0.062399849,0.063584821,0.036683556,0.063584821,I-SE,I-SE,,,
2160,0.097224787,0.129950969,0.122580897,0.050618077,0.129950969,I-MM,I-MM,,,
2161,0.097224787,0.129950969,0.122580897,0.050618077,0.129950969,I-MM,I-MM,,,
2162,0.060193556,0.062399849,0.063584821,0.036683556,0.063584821,I-SE,I-SE,,,
2163,0.127081961,0.167708525,0.134284105,0.076782975,0.167708525,I-MM,I-MM,,,
2164,0.030957075,0.03676335,0.038301161,0.019404228,0.038301161,I-SE,I-SE,,,
2165,0.077417168,0.095700478,0.088640822,0.028514861,0.095700478,I-MM,I-MM,,,
2166,0.070271261,0.095698427,0.088479864,0.056203971,0.095698427,I-MM,I-MM,,,
2167,0.070271261,0.095698427,0.088479864,0.056203971,0.095698427,I-MM,I-MM,,,
2168,0.077417168,0.095700478,0.088640822,0.028514861,0.095700478,I-MM,I-MM,,,
2169,0.030957075,0.03676335,0.038301161,0.019404228,0.038301161,I-SE,I-SE,,,
2170,0.131261334,0.173064506,0.154800983,0.09645673,0.173064506,I-MM,I-MM,,,
2171,0.086425184,0.110461084,0.117954287,0.098575531,0.117954287,I-SE,I-SE,,,
2172,0.05221208,0.056256035,0.057486642,0.037383697,0.057486642,I-SE,I-SE,,,
2173,0.05221208,0.056256035,0.057486642,0.037383697,0.057486642,I-SE,I-SE,,,
2174,0.086425184,0.110461084,0.117954287,0.098575531,0.117954287,I-SE,I-SE,,,
2175,0.131261334,0.173064506,0.154800983,0.09645673,0.173064506,I-MM,I-SE,,,
2176,0.0820117,0.108347477,0.080828464,0.042922271,0.108347477,I-MM,I-SE,,,
2177,0.120042323,0.147293239,0.144685225,0.087937821,0.147293239,I-MM,I-SE,,,
2178,0.059327499,0.064459271,0.06191675,0.027916376,0.064459271,I-MM,I-SE,,,
2179,0.059327499,0.064459271,0.06191675,0.027916376,0.064459271,I-MM,I-SE,,,
2180,0.120042323,0.147293239,0.144685225,0.087937821,0.147293239,I-MM,I-SE,,,
2181,0.0820117,0.108347477,0.080828464,0.042922271,0.108347477,I-MM,I-SE,,,
2182,0.09635933,0.12689674,0.120335621,0.072056686,0.12689674,I-MM,I-MM,,,
2183,0.082532916,0.102680333,0.110989059,0.069317432,0.110989059,I-SE,I-SE,,,
2184,0.08777199,0.102256854,0.114502608,0.069383935,0.114502608,I-SE,I-NE,,,
2185,0.08777199,0.102256854,0.114502608,0.069383935,0.114502608,I-SE,I-SE,,,
2186,0.082532916,0.102680333,0.110989059,0.069317432,0.110989059,I-SE,I-SE,,,
2187,0.09635933,0.12689674,0.120335621,0.072056686,0.12689674,I-MM,I-SE,,,
2188,0.194682981,0.192034802,0.164737066,0.099070178,0.194682981,I-MF,I-MF,,,
2189,0.161345639,0.156610867,0.131318302,0.077844627,0.161345639,I-MF,I-MM,,,
2190,0.152938168,0.146797623,0.133175794,0.079627413,0.152938168,I-MF,I-MM,,,
2191,0.152938168,0.146797623,0.133175794,0.079627413,0.152938168,I-MF,I-MM,,,
2192,0.161345639,0.156610867,0.131318302,0.077844627,0.161345639,I-MF,I-MM,,,
2193,0.194682981,0.192034802,0.164737066,0.099070178,0.194682981,I-MF,I-MF,,,
2194,0.194469299,0.174936628,0.154450296,0.090442625,0.194469299,I-MF,I-MF,,,
2195,0.271404212,0.242727586,0.225409824,0.132505318,0.271404212,I-MF,I-MF,,,
2196,0.174798464,0.137546181,0.128640923,0.08063248,0.174798464,I-MF,I-MF,,,
2197,0.174798464,0.137546181,0.128640923,0.08063248,0.174798464,I-MF,I-MF,,,
2198,0.271404212,0.242727586,0.225409824,0.132505318,0.271404212,I-MF,I-MF,,,
2199,0.194469299,0.174936628,0.154450296,0.090442625,0.194469299,I-MF,I-MF,,,
2200,0.057101762,0.072662741,0.088847897,0.061319989,0.088847897,I-SE,I-SE,,,
2201,0.074270029,0.093742646,0.105630627,0.069349518,0.105630627,I-SE,I-SE,,,
2202,0.048762496,0.067466975,0.080569805,0.040092099,0.080569805,I-SE,I-MM,,,
2203,0.048762496,0.067466975,0.080569805,0.040092099,0.080569805,I-SE,I-SE,,,
2204,0.074270029,0.093742646,0.105630627,0.069349518,0.105630627,I-SE,I-MM,,,
2205,0.057101762,0.072662741,0.088847897,0.061319989,0.088847897,I-SE,I-SE,,,
2206,0.076185293,0.098194505,0.097279294,0.069286807,0.098194505,I-MM,I-MM,,,
2207,0.10376061,0.110448224,0.108101216,0.073296121,0.110448224,I-MM,I-MM,,,
2208,0.070441546,0.09311866,0.101643394,0.057467916,0.101643394,I-SE,I-SE,,,
2209,0.070441546,0.09311866,0.101643394,0.057467916,0.101643394,I-SE,I-MM,,,
2210,0.10376061,0.110448224,0.108101216,0.073296121,0.110448224,I-MM,I-MM,,,
2211,0.076185293,0.098194505,0.097279294,0.069286807,0.098194505,I-MM,I-MM,,,
2212,0.18547129,0.166924808,0.145307212,0.085314748,0.18547129,I-MF,I-MF,,,
2213,0.192297061,0.166337645,0.158616186,0.092420657,0.192297061,I-MF,I-MF,,,
2214,0.16168435,0.160137169,0.151598312,0.090309177,0.16168435,I-MF,I-MF,,,
2215,0.16168435,0.160137169,0.151598312,0.090309177,0.16168435,I-MF,I-MF,,,
2216,0.192297061,0.166337645,0.158616186,0.092420657,0.192297061,I-MF,I-MF,,,
2217,0.18547129,0.166924808,0.145307212,0.085314748,0.18547129,I-MF,I-MF,,,
2218,0.126133764,0.128560074,0.115068355,0.073351862,0.128560074,I-MM,I-MF,,,
2219,0.133142681,0.133624478,0.133224834,0.091420027,0.133624478,I-MM,I-MF,,,
2220,0.103802577,0.127794817,0.133628375,0.073137505,0.133628375,I-SE,I-MF,,,
2221,0.103802577,0.127794817,0.133628375,0.073137505,0.133628375,I-SE,I-MF,,,
2222,0.133142681,0.133624478,0.133224834,0.091420027,0.133624478,I-MM,I-MF,,,
2223,0.126133764,0.128560074,0.115068355,0.073351862,0.128560074,I-MM,I-MF,,,
