no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
4238,0.3427811623032524,0.356853150168458,0.3712078476723778,0.36006159371457525,0.3712078476723778,I-SE,I-NE
4239,0.47100321020447794,0.4899032938930481,0.4886669663700698,0.42955035387556284,0.4899032938930481,I-MM,I-NE
4240,0.47100321020447794,0.4899032938930481,0.4886669663700698,0.42955035387556284,0.4899032938930481,I-MM,I-NE
4241,0.3427811623032524,0.356853150168458,0.3712078476723778,0.36006159371457525,0.3712078476723778,I-SE,I-NE
4242,0.5142183611016001,0.510524543817278,0.5166652237797142,0.473279443527068,0.5166652237797142,I-SE,I-NE
4243,0.9576677282228581,0.9542689395998134,0.9563092662850035,0.8816028758682336,0.9576677282228581,I-MF,I-MM
4244,0.9681028128651961,0.9612734979589048,0.9450135163107509,0.7833762322796642,0.9681028128651961,I-MF,I-MF
4245,0.9635243609087539,0.9591756073731494,0.9550376017249778,0.8458225176215053,0.9635243609087539,I-MF,I-MF
4246,0.9635243609087539,0.9591756073731494,0.9550376017249778,0.8458225176215053,0.9635243609087539,I-MF,I-MF
4247,0.9681028128651961,0.9612734979589048,0.9450135163107509,0.7833762322796642,0.9681028128651961,I-MF,I-MF
4248,0.9576677282228581,0.9542689395998134,0.9563092662850035,0.8816028758682336,0.9576677282228581,I-MF,I-MM
4249,0.9296156551532038,0.9203512216851015,0.9134905154195668,0.7911217402045527,0.9296156551532038,I-MF,I-MF
4250,0.8767634979956447,0.8674137545740863,0.8572519013749634,0.7549516968080696,0.8767634979956447,I-MF,I-MF
4251,0.9556463828495539,0.9590283385387722,0.9608935016401862,0.8821059589434792,0.9608935016401862,I-SE,I-MF
4252,0.9556463828495539,0.9590283385387722,0.9608935016401862,0.8821059589434792,0.9608935016401862,I-SE,I-MF
4253,0.8767634979956447,0.8674137545740863,0.8572519013749634,0.7549516968080696,0.8767634979956447,I-MF,I-MF
4254,0.9296156551532038,0.9203512216851015,0.9134905154195668,0.7911217402045527,0.9296156551532038,I-MF,I-MF
4255,0.8890623126730743,0.9026323303844486,0.8945880959840898,0.7678984667788333,0.9026323303844486,I-MM,I-NE
4256,0.6352207797161872,0.6483787269752147,0.6595257296029468,0.6828425247522674,0.6828425247522674,I-NE,I-NE
4257,0.5944107051428793,0.614833008735397,0.6016278811418638,0.4717483138125499,0.614833008735397,I-MM,I-SE
4258,0.5944107051428793,0.614833008735397,0.6016278811418638,0.4717483138125499,0.614833008735397,I-MM,I-SE
4259,0.6352207797161872,0.6483787269752147,0.6595257296029468,0.6828425247522674,0.6828425247522674,I-NE,I-NE
4260,0.8890623126730743,0.9026323303844486,0.8945880959840898,0.7678984667788333,0.9026323303844486,I-MM,I-SE
4261,0.8040144630631917,0.8130877744720738,0.7982488393433562,0.644485399412576,0.8130877744720738,I-MM,I-SE
4262,0.9171805724011289,0.9263543912857317,0.9222893598536229,0.8332461411878762,0.9263543912857317,I-MM,I-MM
4263,0.7191427004707134,0.7512889750415297,0.7490379130216601,0.6248392971515724,0.7512889750415297,I-MM,I-MM
4264,0.7191427004707134,0.7512889750415297,0.7490379130216601,0.6248392971515724,0.7512889750415297,I-MM,I-MM
4265,0.9171805724011289,0.9263543912857317,0.9222893598536229,0.8332461411878762,0.9263543912857317,I-MM,I-MM
4266,0.8040144630631917,0.8130877744720738,0.7982488393433562,0.644485399412576,0.8130877744720738,I-MM,I-MM
4267,0.9636174773714014,0.9501224757739765,0.9388377465549204,0.8056866639517296,0.9636174773714014,I-MF,I-MF
4268,0.8815488792034748,0.8688592994428177,0.8565438774797665,0.7089804550539065,0.8815488792034748,I-MF,I-MM
4269,0.9225250735118153,0.9253241577343067,0.9232734847199106,0.8146406743527899,0.9253241577343067,I-MM,I-MF
4270,0.9225250735118153,0.9253241577343067,0.9232734847199106,0.8146406743527899,0.9253241577343067,I-MM,I-MM
4271,0.8815488792034748,0.8688592994428177,0.8565438774797665,0.7089804550539065,0.8815488792034748,I-MF,I-MF
4272,0.9636174773714014,0.9501224757739765,0.9388377465549204,0.8056866639517296,0.9636174773714014,I-MF,I-MF
4273,0.9185422424142248,0.9188692920471223,0.9266034480825255,0.8874264677086782,0.9266034480825255,I-SE,I-MM
4274,0.8182097147415628,0.8426105912116774,0.8486040454548459,0.7951809095478922,0.8486040454548459,I-SE,I-MM
4275,0.8148730366591505,0.8447435275553629,0.8577489410468152,0.8390717008628784,0.8577489410468152,I-SE,I-MM
4276,0.8148730366591505,0.8447435275553629,0.8577489410468152,0.8390717008628784,0.8577489410468152,I-SE,I-MF
4277,0.8182097147415628,0.8426105912116774,0.8486040454548459,0.7951809095478922,0.8486040454548459,I-SE,I-SE
4278,0.9185422424142248,0.9188692920471223,0.9266034480825255,0.8874264677086782,0.9266034480825255,I-SE,I-MM
4279,0.9801059859313968,0.9632555867563016,0.9460289379871852,0.7749536216398425,0.9801059859313968,I-MF,I-MF
4280,0.9687947130869199,0.9723124498356955,0.969428239714671,0.8527126656317613,0.9723124498356955,I-MM,I-MF
4281,0.9200318687080186,0.9397950595753323,0.9448392426095964,0.8613222813534609,0.9448392426095964,I-SE,I-MF
4282,0.9200318687080186,0.9397950595753323,0.9448392426095964,0.8613222813534609,0.9448392426095964,I-SE,I-MF
4283,0.9687947130869199,0.9723124498356955,0.969428239714671,0.8527126656317613,0.9723124498356955,I-MM,I-MF
4284,0.9801059859313968,0.9632555867563016,0.9460289379871852,0.7749536216398425,0.9801059859313968,I-MF,I-MF
4285,0.8977064420252931,0.8539439454336734,0.8352390393494932,0.6845805084059081,0.8977064420252931,I-MF,I-MM
4286,0.7552491054732328,0.7297082748454128,0.7078721844291851,0.5603430565397669,0.7552491054732328,I-MF,I-MM
4287,0.8535617172075175,0.8633020924814078,0.8586812748118426,0.7266308453699516,0.8633020924814078,I-MM,I-MM
4288,0.8535617172075175,0.8633020924814078,0.8586812748118426,0.7266308453699516,0.8633020924814078,I-MM,I-MM
4289,0.7552491054732328,0.7297082748454128,0.7078721844291851,0.5603430565397669,0.7552491054732328,I-MF,I-SE
4290,0.8977064420252931,0.8539439454336734,0.8352390393494932,0.6845805084059081,0.8977064420252931,I-MF,I-MM
4291,0.9508094589146785,0.941403760508217,0.9350671007590594,0.8248032889472828,0.9508094589146785,I-MF,I-MM
4292,0.8673835599939842,0.9041611681652768,0.9248334803520526,0.937674343760101,0.937674343760101,I-NE,I-MM
4293,0.8736046500111541,0.8643007392279171,0.8491748965459862,0.6900309113746179,0.8736046500111541,I-MF,I-MM
4294,0.8736046500111541,0.8643007392279171,0.8491748965459862,0.6900309113746179,0.8736046500111541,I-MF,I-MM
4295,0.8673835599939842,0.9041611681652768,0.9248334803520526,0.937674343760101,0.937674343760101,I-NE,I-MM
4296,0.9508094589146785,0.941403760508217,0.9350671007590594,0.8248032889472828,0.9508094589146785,I-MF,I-MM
4297,0.9485157858774927,0.9601980894652615,0.9707222020490062,0.9433430630199456,0.9707222020490062,I-SE,I-MF
4298,0.96880593831656,0.9657262362755329,0.9673789096849228,0.8923694298515635,0.96880593831656,I-MF,I-MF
4299,0.8817042255067987,0.9093870387898894,0.9274461258527873,0.965951993184683,0.965951993184683,I-NE,I-MM
4300,0.9353853663387841,0.9310321614048945,0.9176421063117043,0.7682273123633261,0.9353853663387841,I-MF,I-MM
4301,0.904887448624926,0.9154211738743055,0.9328707599112026,0.9441762522996023,0.9441762522996023,I-NE,I-MM
4302,0.8623989092081947,0.8893573094340838,0.8976633897638544,0.8563781167375898,0.8976633897638544,I-SE,I-MM
4303,0.8623989092081947,0.8893573094340838,0.8976633897638544,0.8563781167375898,0.8976633897638544,I-SE,I-SE
4304,0.904887448624926,0.9154211738743055,0.9328707599112026,0.9441762522996023,0.9441762522996023,I-NE,I-MM
4305,0.9353853663387841,0.9310321614048945,0.9176421063117043,0.7682273123633261,0.9353853663387841,I-MF,I-MM
4306,0.9366856077323487,0.9307975694532202,0.9138817050809549,0.7538753530911543,0.9366856077323487,I-MF,I-MF
4307,0.9222005913030469,0.90775883020167,0.8922711295730525,0.7436281912578897,0.9222005913030469,I-MF,I-MF
4308,0.6845632680757863,0.7171378764499234,0.7227763199156576,0.6611492737400593,0.7227763199156576,I-SE,I-MM
4309,0.6845632680757863,0.7171378764499234,0.7227763199156576,0.6611492737400593,0.7227763199156576,I-SE,I-MM
4310,0.9222005913030469,0.90775883020167,0.8922711295730525,0.7436281912578897,0.9222005913030469,I-MF,I-MF
4311,0.9366856077323487,0.9307975694532202,0.9138817050809549,0.7538753530911543,0.9366856077323487,I-MF,I-MF
4312,0.9786823612647754,0.9688382162628135,0.9561151663296585,0.8074211133223975,0.9786823612647754,I-MF,I-MF
4313,0.9762002542950174,0.9580508667221261,0.9450508557868625,0.7997810422673728,0.9762002542950174,I-MF,I-MF
4314,0.9830202505377517,0.9753456035377022,0.9678964490351152,0.8528929489913694,0.9830202505377517,I-MF,I-MM
4315,0.8948657330476046,0.8976316284539025,0.8882428045083552,0.7575604400488686,0.8976316284539025,I-MM,I-MF
4316,0.9462909560596416,0.9473082746493782,0.937157928593652,0.7911845077462576,0.9473082746493782,I-MM,I-MF
4317,0.956936772223806,0.9615021035437558,0.9612474660981819,0.8675380715278426,0.9615021035437558,I-MM,I-MF
4318,0.956936772223806,0.9615021035437558,0.9612474660981819,0.8675380715278426,0.9615021035437558,I-MM,I-MF
4319,0.9462909560596416,0.9473082746493782,0.937157928593652,0.7911845077462576,0.9473082746493782,I-MM,I-MF
4320,0.8948657330476046,0.8976316284539025,0.8882428045083552,0.7575604400488686,0.8976316284539025,I-MM,I-MF
4321,0.8354631466513763,0.8586205397515766,0.8579316379845117,0.7615146363451997,0.8586205397515766,I-MM,I-MM
4322,0.9061695054002822,0.88312957404427,0.8654724910904255,0.704366806611359,0.9061695054002822,I-MF,I-SE
4323,0.8173623814107132,0.8465752374914618,0.8591317621970049,0.8069507690855076,0.8591317621970049,I-SE,I-SE
4324,0.8173623814107132,0.8465752374914618,0.8591317621970049,0.8069507690855076,0.8591317621970049,I-SE,I-SE
4325,0.9061695054002822,0.88312957404427,0.8654724910904255,0.704366806611359,0.9061695054002822,I-MF,I-SE
4326,0.8354631466513763,0.8586205397515766,0.8579316379845117,0.7615146363451997,0.8586205397515766,I-MM,I-SE
4327,0.8623375875265124,0.8752539761105871,0.8687632742413467,0.7893335486369948,0.8752539761105871,I-MM,I-SE
4328,0.6762135331556265,0.6755312658403076,0.6599614729950954,0.5362110959135965,0.6762135331556265,I-MF,I-SE
4329,0.8632654157875767,0.8645163470112401,0.8507550518775466,0.6898501495379549,0.8645163470112401,I-MM,I-SE
4330,0.8632654157875767,0.8645163470112401,0.8507550518775466,0.6898501495379549,0.8645163470112401,I-MM,I-SE
4331,0.6762135331556265,0.6755312658403076,0.6599614729950954,0.5362110959135965,0.6762135331556265,I-MF,I-SE
4332,0.8623375875265124,0.8752539761105871,0.8687632742413467,0.7893335486369948,0.8752539761105871,I-MM,I-MM
4333,0.9464765002445727,0.9555221496827219,0.963587978605546,0.9119127400499558,0.963587978605546,I-SE,I-MF
4334,0.9567671526726813,0.9596496135158702,0.9537158292990312,0.8611544374107568,0.9596496135158702,I-MM,I-MM
4335,0.8825199388976208,0.9110114533811606,0.918960740507789,0.8585892237768002,0.918960740507789,I-SE,I-MF
4336,0.8825199388976208,0.9110114533811606,0.918960740507789,0.8585892237768002,0.918960740507789,I-SE,I-MF
4337,0.9567671526726813,0.9596496135158702,0.9537158292990312,0.8611544374107568,0.9596496135158702,I-MM,I-MF
4338,0.9464765002445727,0.9555221496827219,0.963587978605546,0.9119127400499558,0.963587978605546,I-SE,I-MM
4339,0.7612090438044449,0.7521459592613546,0.7610195688868886,0.7667019114754823,0.7667019114754823,I-NE,I-MM
4340,0.8035128003784623,0.7854437838310289,0.7635497612698161,0.6119459802231699,0.8035128003784623,I-MF,I-SE
4341,0.769956033440867,0.7663896044820183,0.7641043344229613,0.6594396889669485,0.769956033440867,I-MF,I-SE
4342,0.769956033440867,0.7663896044820183,0.7641043344229613,0.6594396889669485,0.769956033440867,I-MF,I-SE
4343,0.8035128003784623,0.7854437838310289,0.7635497612698161,0.6119459802231699,0.8035128003784623,I-MF,I-SE
4344,0.7612090438044449,0.7521459592613546,0.7610195688868886,0.7667019114754823,0.7667019114754823,I-NE,I-SE
4345,0.9644818933629254,0.9493404550376264,0.9472108411053846,0.8678206988456396,0.9644818933629254,I-MF,I-MF
4346,0.9213576078672712,0.8878441714269147,0.8704202969568448,0.7226008210454321,0.9213576078672712,I-MF,I-MF
4347,0.9275973827731526,0.8996815717279195,0.8912658424108268,0.786949080234311,0.9275973827731526,I-MF,I-MF
4348,0.88925354879269,0.8762136095775238,0.8785029883416352,0.8021961622111945,0.88925354879269,I-MF,I-MF
4349,0.8842785089542867,0.8924759766229023,0.9125357522607032,0.9426372831714718,0.9426372831714718,I-NE,I-MF
4350,0.8734493746050208,0.9028772086940297,0.9026564841386295,0.7924513537672038,0.9028772086940297,I-MM,I-MF
4351,0.8734493746050208,0.9028772086940297,0.9026564841386295,0.7924513537672038,0.9028772086940297,I-MM,I-MF
4352,0.8842785089542867,0.8924759766229023,0.9125357522607032,0.9426372831714718,0.9426372831714718,I-NE,I-MF
4353,0.88925354879269,0.8762136095775238,0.8785029883416352,0.8021961622111945,0.88925354879269,I-MF,I-MF
4354,0.851595470803341,0.8550819044500497,0.8685763693747802,0.8570756951472797,0.8685763693747802,I-SE,I-SE
4355,0.8751538588993556,0.8910371233785355,0.9032343796509416,0.8651663791342871,0.9032343796509416,I-SE,I-SE
4356,0.7921323605724528,0.8240147432216952,0.8310990357398321,0.7543184281921774,0.8310990357398321,I-SE,I-MM
4357,0.7921323605724528,0.8240147432216952,0.8310990357398321,0.7543184281921774,0.8310990357398321,I-SE,I-SE
4358,0.8751538588993556,0.8910371233785355,0.9032343796509416,0.8651663791342871,0.9032343796509416,I-SE,I-SE
4359,0.851595470803341,0.8550819044500497,0.8685763693747802,0.8570756951472797,0.8685763693747802,I-SE,I-SE
4360,0.9433754830104333,0.9312713996377319,0.9269918064445881,0.8135344347371828,0.9433754830104333,I-MF,I-MF
4361,0.8772268072327498,0.8982094329045088,0.9018726429731022,0.8273788304544131,0.9018726429731022,I-SE,I-MF
4362,0.9604299295620493,0.9332272393597039,0.9184833970302014,0.7765547914796518,0.9604299295620493,I-MF,I-MF
4363,0.9604299295620493,0.9332272393597039,0.9184833970302014,0.7765547914796518,0.9604299295620493,I-MF,I-MF
4364,0.8772268072327498,0.8982094329045088,0.9018726429731022,0.8273788304544131,0.9018726429731022,I-SE,I-MF
4365,0.9433754830104333,0.9312713996377319,0.9269918064445881,0.8135344347371828,0.9433754830104333,I-MF,I-MF
4366,0.9573746489881375,0.9660514113156256,0.9712200858663455,0.8998764406487522,0.9712200858663455,I-SE,I-MM
4367,0.929108989737229,0.9513535170304742,0.9607039078094675,0.9188545182833525,0.9607039078094675,I-SE,I-MF
4368,0.9608396336334387,0.9395621647524853,0.9269925641984611,0.7844369176442596,0.9608396336334387,I-MF,I-MF
4369,0.9608396336334387,0.9395621647524853,0.9269925641984611,0.7844369176442596,0.9608396336334387,I-MF,I-MF
4370,0.929108989737229,0.9513535170304742,0.9607039078094675,0.9188545182833525,0.9607039078094675,I-SE,I-MM
4371,0.9573746489881375,0.9660514113156256,0.9712200858663455,0.8998764406487522,0.9712200858663455,I-SE,I-MF
4372,0.8983379302943237,0.9035678943116213,0.8908585402341667,0.7325042782194767,0.9035678943116213,I-MM,I-MM
4373,0.8941091316148877,0.900438162068246,0.89160183772435,0.7386630325862877,0.900438162068246,I-MM,I-MM
4374,0.6415629596268362,0.6747872823500488,0.6757188291048726,0.5578082264851463,0.6757188291048726,I-SE,I-MM
4375,0.6415629596268362,0.6747872823500488,0.6757188291048726,0.5578082264851463,0.6757188291048726,I-SE,I-MM
4376,0.8941091316148877,0.900438162068246,0.89160183772435,0.7386630325862877,0.900438162068246,I-MM,I-MM
4377,0.8983379302943237,0.9035678943116213,0.8908585402341667,0.7325042782194767,0.9035678943116213,I-MM,I-SE
4378,0.8961158985939933,0.8909513332736714,0.8803582453769733,0.743981599418703,0.8961158985939933,I-MF,I-MM
4379,0.9447744759330228,0.9341272267879391,0.9305278641531376,0.8270385319152778,0.9447744759330228,I-MF,I-MM
4380,0.7657811655977396,0.8016388500323313,0.8143138059356511,0.8027140721872035,0.8143138059356511,I-SE,I-MM
4381,0.7657811655977396,0.8016388500323313,0.8143138059356511,0.8027140721872035,0.8143138059356511,I-SE,I-MM
4382,0.9447744759330228,0.9341272267879391,0.9305278641531376,0.8270385319152778,0.9447744759330228,I-MF,I-SE
4383,0.8961158985939933,0.8909513332736714,0.8803582453769733,0.743981599418703,0.8961158985939933,I-MF,I-MM
4384,0.9244750953670877,0.931445855953467,0.9378307398682153,0.8826222683302802,0.9378307398682153,I-SE,I-MM
4385,0.7062222821145475,0.7340527695828873,0.7638415494553689,0.8390052356456825,0.8390052356456825,I-NE,I-MM
4386,0.7109512599710308,0.7315392155598953,0.7567530610456632,0.7925361094889743,0.7925361094889743,I-NE,I-SE
4387,0.7109512599710308,0.7315392155598953,0.7567530610456632,0.7925361094889743,0.7925361094889743,I-NE,I-SE
4388,0.7062222821145475,0.7340527695828873,0.7638415494553689,0.8390052356456825,0.8390052356456825,I-NE,I-MM
4389,0.9244750953670877,0.931445855953467,0.9378307398682153,0.8826222683302802,0.9378307398682153,I-SE,I-MM
4390,0.9406142926314022,0.9349642347626266,0.9255022869763596,0.8025191157697669,0.9406142926314022,I-MF,I-MM
4391,0.9302219887817538,0.932398045449587,0.9202380197613871,0.7774416525348977,0.932398045449587,I-MM,I-SE
4392,0.8151630428457554,0.846862030517893,0.8610551428824686,0.8547946584288547,0.8610551428824686,I-SE,I-MM
4393,0.8151630428457554,0.846862030517893,0.8610551428824686,0.8547946584288547,0.8610551428824686,I-SE,I-MM
4394,0.9302219887817538,0.932398045449587,0.9202380197613871,0.7774416525348977,0.932398045449587,I-MM,I-MM
4395,0.9406142926314022,0.9349642347626266,0.9255022869763596,0.8025191157697669,0.9406142926314022,I-MF,I-MM
4396,0.9064232332091573,0.8842368078933049,0.8730026752514124,0.7317226606537812,0.9064232332091573,I-MF,I-MM
4397,0.7236027523497879,0.7553188977408878,0.7503889233348878,0.6145485667829766,0.7553188977408878,I-MM,I-MM
4398,0.7220031504527907,0.7168472109403834,0.7208259888591003,0.6541265228710254,0.7220031504527907,I-MF,I-MM
4399,0.7220031504527907,0.7168472109403834,0.7208259888591003,0.6541265228710254,0.7220031504527907,I-MF,I-MM
4400,0.7236027523497879,0.7553188977408878,0.7503889233348878,0.6145485667829766,0.7553188977408878,I-MM,I-MM
4401,0.9064232332091573,0.8842368078933049,0.8730026752514124,0.7317226606537812,0.9064232332091573,I-MF,I-MM
4402,0.5142183611016001,0.510524543817278,0.5166652237797142,0.473279443527068,0.5166652237797142,I-SE,I-NE
4403,0.7245928590323393,0.7133143627224243,0.7005899287522632,0.5799759976519866,0.7245928590323393,I-MF,I-MM
4404,0.656899930671226,0.6396939360316223,0.6169047525823668,0.48102254796179844,0.656899930671226,I-MF,I-NE
4405,0.656899930671226,0.6396939360316223,0.6169047525823668,0.48102254796179844,0.656899930671226,I-MF,I-SE
4406,0.7245928590323393,0.7133143627224243,0.7005899287522632,0.5799759976519866,0.7245928590323393,I-MF,I-SE
4407,0.5142183611016001,0.510524543817278,0.5166652237797142,0.473279443527068,0.5166652237797142,I-SE,I-NE
4408,0.786148071232207,0.7371839329497923,0.7180990182326814,0.5992397697951202,0.786148071232207,I-MF,I-SE
4409,0.8851752021534295,0.8560307874286643,0.8433098952836583,0.7241805205600083,0.8851752021534295,I-MF,I-MM
4410,0.829705275401841,0.8193427930498879,0.8159605056631009,0.7491222924948295,0.829705275401841,I-MF,I-NE
4411,0.829705275401841,0.8193427930498879,0.8159605056631009,0.7491222924948295,0.829705275401841,I-MF,I-NE
4412,0.8851752021534295,0.8560307874286643,0.8433098952836583,0.7241805205600083,0.8851752021534295,I-MF,I-SE
4413,0.786148071232207,0.7371839329497923,0.7180990182326814,0.5992397697951202,0.786148071232207,I-MF,I-MM
4414,0.9369314426325484,0.9109319942365068,0.9025347428158823,0.7786599990021348,0.9369314426325484,I-MF,I-MF
4415,0.9772815750208583,0.9557345501087828,0.9435445469884289,0.8105574807506084,0.9772815750208583,I-MF,I-MF
4416,0.9214961683350322,0.9408179968017605,0.954086984366524,0.9152342466049754,0.954086984366524,I-SE,I-MF
4417,0.9214961683350322,0.9408179968017605,0.954086984366524,0.9152342466049754,0.954086984366524,I-SE,I-MF
4418,0.9772815750208583,0.9557345501087828,0.9435445469884289,0.8105574807506084,0.9772815750208583,I-MF,I-MF
4419,0.9369314426325484,0.9109319942365068,0.9025347428158823,0.7786599990021348,0.9369314426325484,I-MF,I-MF
4420,0.9480652196209721,0.920616201635456,0.9048914246799692,0.7633458200905888,0.9480652196209721,I-MF,I-MF
4421,0.9316970023362744,0.9099637383556847,0.8927331542503111,0.7402965829918198,0.9316970023362744,I-MF,I-MF
4422,0.9489505909557999,0.9478765669129128,0.9386986681933414,0.795143060188829,0.9489505909557999,I-MF,I-MF
4423,0.9489505909557999,0.9478765669129128,0.9386986681933414,0.795143060188829,0.9489505909557999,I-MF,I-MF
4424,0.9316970023362744,0.9099637383556847,0.8927331542503111,0.7402965829918198,0.9316970023362744,I-MF,I-MF
4425,0.9480652196209721,0.920616201635456,0.9048914246799692,0.7633458200905888,0.9480652196209721,I-MF,I-MF
4426,0.749533342327215,0.7936172746969198,0.8038291615323322,0.7734814379983159,0.8038291615323322,I-SE,I-SE
4427,0.6185585703040201,0.6750431390022715,0.6924687450622209,0.6887783537860481,0.6924687450622209,I-SE,I-NE
4428,0.6240454456608066,0.6342128173421698,0.640420883187821,0.5438412129286513,0.640420883187821,I-SE,I-SE
4429,0.6240454456608066,0.6342128173421698,0.640420883187821,0.5438412129286513,0.640420883187821,I-SE,I-SE
4430,0.6185585703040201,0.6750431390022715,0.6924687450622209,0.6887783537860481,0.6924687450622209,I-SE,I-NE
4431,0.749533342327215,0.7936172746969198,0.8038291615323322,0.7734814379983159,0.8038291615323322,I-SE,I-NE
4432,0.9037923435589561,0.9261697085030907,0.9284507659993777,0.8437709714792757,0.9284507659993777,I-SE,I-MF
4433,0.7052974558884151,0.7543529984951585,0.7643978383388573,0.6986745070010617,0.7643978383388573,I-SE,I-MF
4434,0.9313540156198488,0.935247253074416,0.9293454631671493,0.8092312491295915,0.935247253074416,I-MM,I-MF
4435,0.7394041569624245,0.7006996192747832,0.6991714715801267,0.6559227355712549,0.7394041569624245,I-MF,I-NE
4436,0.789814547526996,0.7678886078246581,0.7591528057723811,0.6530337341517618,0.789814547526996,I-MF,I-MM
4437,0.7274697034416732,0.7461587864376626,0.7695864851437609,0.7930027244783852,0.7930027244783852,I-NE,I-MM
4438,0.7274697034416732,0.7461587864376626,0.7695864851437609,0.7930027244783852,0.7930027244783852,I-NE,I-MM
4439,0.789814547526996,0.7678886078246581,0.7591528057723811,0.6530337341517618,0.789814547526996,I-MF,I-MM
4440,0.7394041569624245,0.7006996192747832,0.6991714715801267,0.6559227355712549,0.7394041569624245,I-MF,I-NE
4441,0.7100944614024212,0.6911370261079053,0.6854556600953161,0.6442264179386484,0.7100944614024212,I-MF,I-SE
4442,0.8372810604297716,0.8022611165651983,0.7768995218481983,0.6238334933863532,0.8372810604297716,I-MF,I-SE
4443,0.6761475018621501,0.6588719651603746,0.6760241900857539,0.7161237978625841,0.7161237978625841,I-NE,I-SE
4444,0.6761475018621501,0.6588719651603746,0.6760241900857539,0.7161237978625841,0.7161237978625841,I-NE,I-SE
4445,0.8372810604297716,0.8022611165651983,0.7768995218481983,0.6238334933863532,0.8372810604297716,I-MF,I-SE
4446,0.7100944614024212,0.6911370261079053,0.6854556600953161,0.6442264179386484,0.7100944614024212,I-MF,I-SE
4447,0.7041663161947415,0.6769483359818818,0.668956910268935,0.5805756244581529,0.7041663161947415,I-MF,I-SE
4448,0.47100321020447794,0.4899032938930481,0.4886669663700698,0.42955035387556284,0.4899032938930481,I-MM,I-NE
4449,0.3136728427761877,0.35788233468164393,0.4119616125718304,0.6568168109805818,0.6568168109805818,I-NE,I-SE
4450,0.3136728427761877,0.35788233468164393,0.4119616125718304,0.6568168109805818,0.6568168109805818,I-NE,I-SE
4451,0.47100321020447794,0.4899032938930481,0.4886669663700698,0.42955035387556284,0.4899032938930481,I-MM,I-NE
4452,0.7041663161947415,0.6769483359818818,0.668956910268935,0.5805756244581529,0.7041663161947415,I-MF,I-SE
4453,0.9214067883779057,0.9132728872259901,0.8967206298631618,0.7418745035127265,0.9214067883779057,I-MF,I-MM
4454,0.8340593831144534,0.8287080860980097,0.8280419555006622,0.7706340782270215,0.8340593831144534,I-MF,I-SE
4455,0.7720525782840714,0.7575400081259861,0.7399827512142543,0.5970332010527034,0.7720525782840714,I-MF,I-SE
4456,0.7720525782840714,0.7575400081259861,0.7399827512142543,0.5970332010527034,0.7720525782840714,I-MF,I-SE
4457,0.8340593831144534,0.8287080860980097,0.8280419555006622,0.7706340782270215,0.8340593831144534,I-MF,I-SE
4458,0.9214067883779057,0.9132728872259901,0.8967206298631618,0.7418745035127265,0.9214067883779057,I-MF,I-SE
4459,0.8766652815866067,0.8867905601298929,0.8873198881463827,0.7717783012779635,0.8873198881463827,I-SE,I-MM
4460,0.934445212234837,0.9368580207441891,0.9243699058231618,0.7713853034956457,0.9368580207441891,I-MM,I-MM
4461,0.8902410659944762,0.8856567645477176,0.8725522524360777,0.7233860129952577,0.8902410659944762,I-MF,I-MM
4462,0.8902410659944762,0.8856567645477176,0.8725522524360777,0.7233860129952577,0.8902410659944762,I-MF,I-MM
4463,0.934445212234837,0.9368580207441891,0.9243699058231618,0.7713853034956457,0.9368580207441891,I-MM,I-MM
4464,0.8766652815866067,0.8867905601298929,0.8873198881463827,0.7717783012779635,0.8873198881463827,I-SE,I-MM
4465,0.962147213060184,0.9506169316628963,0.9441297989042886,0.8330931814913491,0.962147213060184,I-MF,I-MM
4466,0.8417625429026561,0.8558804403934519,0.8647530297705273,0.8153411536214876,0.8647530297705273,I-SE,I-MF
4467,0.8771337266241991,0.8939242700598278,0.8987546473532967,0.8392447020567882,0.8987546473532967,I-SE,I-SE
4468,0.8771337266241991,0.8939242700598278,0.8987546473532967,0.8392447020567882,0.8987546473532967,I-SE,I-SE
4469,0.8417625429026561,0.8558804403934519,0.8647530297705273,0.8153411536214876,0.8647530297705273,I-SE,I-MM
4470,0.962147213060184,0.9506169316628963,0.9441297989042886,0.8330931814913491,0.962147213060184,I-MF,I-MM
4471,0.8997644564309087,0.8814818858028859,0.8620005221465548,0.7055732070291925,0.8997644564309087,I-MF,I-MF
4472,0.9507367519563681,0.9248471322518338,0.9129496722286021,0.774665030618123,0.9507367519563681,I-MF,I-MM
4473,0.8672997981311479,0.8922997604381049,0.9030763436959806,0.85524637952725,0.9030763436959806,I-SE,I-MF
4474,0.8682802725369811,0.8581029071458203,0.8514740009647722,0.7532657910073687,0.8682802725369811,I-MF,I-MF
4475,0.9381986590383427,0.9084551941340181,0.893486934830572,0.7608444795043555,0.9381986590383427,I-MF,I-MF
4476,0.9240440247492798,0.9272485826307114,0.9254722665349289,0.8464569744781465,0.9272485826307114,I-MM,I-MF
4477,0.8316154636250741,0.8347840067346309,0.8363172389887283,0.8071617093234387,0.8363172389887283,I-SE,I-NE
4478,0.7834491511810444,0.7721509997429756,0.7677633085423227,0.7075168981591793,0.7834491511810444,I-MF,I-SE
4479,0.8763848893507517,0.8590007700162686,0.8497790735919454,0.7393824121572383,0.8763848893507517,I-MF,I-SE
