no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
5627,0.001081308,0.001488926,0.002507386,0.009850303,0.009850303,I-NE,I-NE,,,
5628,0,0,0,0.000339666,0.000339666,I-NE,I-NE,,,
5629,0,0,0,0.000339666,0.000339666,I-NE,I-NE,,,
5630,0,0,0,0.000339666,0.000339666,I-NE,I-NE,,,
5631,0,0,0,0.000339666,0.000339666,I-NE,I-NE,,,
5632,0.001081308,0.001488926,0.002507386,0.009850303,0.009850303,I-NE,I-NE,,,
5633,0.449409137,0.444907468,0.41985596,0.265419489,0.449409137,I-MF,I-MM,,,
5634,0.261555983,0.265347563,0.270999833,0.273438013,0.273438013,I-NE,I-MM,,,
5635,0.181690037,0.201614673,0.201204979,0.125475078,0.201614673,I-MM,I-SE,,,
5636,0.181690037,0.201614673,0.201204979,0.125475078,0.201614673,I-MM,I-MM,,,
5637,0.261555983,0.265347563,0.270999833,0.273438013,0.273438013,I-NE,I-MM,,,
5638,0.449409137,0.444907468,0.41985596,0.265419489,0.449409137,I-MF,I-MM,,,
5639,0.410043585,0.446255322,0.410685481,0.258125714,0.446255322,I-MM,I-MF,,,
5640,0.336419183,0.365655089,0.335810464,0.212054534,0.365655089,I-MM,I-MF,,,
5641,0.28949459,0.308025145,0.297720286,0.177776239,0.308025145,I-MM,I-MF,,,
5642,0.28949459,0.308025145,0.297720286,0.177776239,0.308025145,I-MM,I-MF,,,
5643,0.336419183,0.365655089,0.335810464,0.212054534,0.365655089,I-MM,I-MF,,,
5644,0.410043585,0.446255322,0.410685481,0.258125714,0.446255322,I-MM,I-MF,,,
5645,0.019113101,0.014820937,0.018356074,0.076834349,0.076834349,I-NE,I-NE,,,
5646,0.042913516,0.033906477,0.035183997,0.041948706,0.042913516,I-MF,I-NE,,,
5647,0.050433311,0.061556663,0.063633601,0.070460634,0.070460634,I-NE,I-NE,,,
5648,0.050433311,0.061556663,0.063633601,0.070460634,0.070460634,I-NE,I-NE,,,
5649,0.042913516,0.033906477,0.035183997,0.041948706,0.042913516,I-MF,I-NE,,,
5650,0.019113101,0.014820937,0.018356074,0.076834349,0.076834349,I-NE,I-NE,,,
5651,0.322313352,0.269423819,0.239148561,0.154366478,0.322313352,I-MF,I-MF,,,
5652,0.353455006,0.332608657,0.304417448,0.169791048,0.353455006,I-MF,I-MF,,,
5653,0.272063818,0.237821589,0.21555756,0.11821907,0.272063818,I-MF,I-MF,,,
5654,0.272063818,0.237821589,0.21555756,0.11821907,0.272063818,I-MF,I-MF,,,
5655,0.353455006,0.332608657,0.304417448,0.169791048,0.353455006,I-MF,I-MF,,,
5656,0.322313352,0.269423819,0.239148561,0.154366478,0.322313352,I-MF,I-MF,,,
5657,0.46187904,0.500962567,0.433102128,0.250600077,0.500962567,I-MM,I-MM,,,
5658,0.38729278,0.378939416,0.348705981,0.216436538,0.38729278,I-MF,I-MM,,,
5659,0.192593748,0.242956469,0.249355408,0.129391167,0.249355408,I-SE,I-SE,,,
5660,0.192593748,0.242956469,0.249355408,0.129391167,0.249355408,I-SE,I-MM,,,
5661,0.38729278,0.378939416,0.348705981,0.216436538,0.38729278,I-MF,I-MM,,,
5662,0.46187904,0.500962567,0.433102128,0.250600077,0.500962567,I-MM,I-MM,,,
5663,0.213471861,0.199608304,0.18027238,0.114702667,0.213471861,I-MF,I-SE,,,
5664,0.138253565,0.16109232,0.152298366,0.093698625,0.16109232,I-MM,I-SE,,,
5665,0.166765818,0.152959557,0.15057758,0.105852282,0.166765818,I-MF,I-NE,,,
5666,0.166765818,0.152959557,0.15057758,0.105852282,0.166765818,I-MF,I-NE,,,
5667,0.138253565,0.16109232,0.152298366,0.093698625,0.16109232,I-MM,I-SE,,,
5668,0.213471861,0.199608304,0.18027238,0.114702667,0.213471861,I-MF,I-SE,,,
5669,0.354910967,0.402382928,0.353696061,0.209470726,0.402382928,I-MM,I-MM,,,
5670,0.3429654,0.395943629,0.383608477,0.244250666,0.395943629,I-MM,I-MM,,,
5671,0,0,0,0,0,I-MF,I-NE,,,
5672,0,0,0,0,0,I-MF,I-NE,,,
5673,0.3429654,0.395943629,0.383608477,0.244250666,0.395943629,I-MM,I-MM,,,
5674,0.354910967,0.402382928,0.353696061,0.209470726,0.402382928,I-MM,I-MM,,,
5675,0.254032397,0.336366307,0.328163007,0.198416744,0.336366307,I-MM,I-MM,,,
5676,0.337017533,0.388156231,0.371994294,0.233497682,0.388156231,I-MM,I-SE,,,
5677,0.217082872,0.219151787,0.21739508,0.108964518,0.219151787,I-MM,I-SE,,,
5678,0.217082872,0.219151787,0.21739508,0.108964518,0.219151787,I-MM,I-SE,,,
5679,0.337017533,0.388156231,0.371994294,0.233497682,0.388156231,I-MM,I-SE,,,
5680,0.254032397,0.336366307,0.328163007,0.198416744,0.336366307,I-MM,I-SE,,,
5681,0.289430852,0.327804645,0.300851003,0.183347311,0.327804645,I-MM,I-MM,,,
5682,0.122933826,0.119287792,0.110211903,0.059771857,0.122933826,I-MF,I-SE,,,
5683,0.387989592,0.4252622,0.366575854,0.2189402,0.4252622,I-MM,I-MM,,,
5684,0.387989592,0.4252622,0.366575854,0.2189402,0.4252622,I-MM,I-MM,,,
5685,0.122933826,0.119287792,0.110211903,0.059771857,0.122933826,I-MF,I-MM,,,
5686,0.289430852,0.327804645,0.300851003,0.183347311,0.327804645,I-MM,I-MM,,,
5687,0.288100478,0.282538251,0.276579213,0.179657352,0.288100478,I-MF,I-SE,,,
5688,0.242692314,0.247095973,0.231985325,0.143933248,0.247095973,I-MM,I-MM,,,
5689,0.284116484,0.264598309,0.248938272,0.140495532,0.284116484,I-MF,I-MF,,,
5690,0.284116484,0.264598309,0.248938272,0.140495532,0.284116484,I-MF,I-MF,,,
5691,0.242692314,0.247095973,0.231985325,0.143933248,0.247095973,I-MM,I-MF,,,
5692,0.288100478,0.282538251,0.276579213,0.179657352,0.288100478,I-MF,I-NE,,,
5693,0.407951596,0.423422658,0.375397392,0.226559398,0.423422658,I-MM,I-MM,,,
5694,0.416694025,0.454485049,0.419091467,0.254082456,0.454485049,I-MM,I-MM,,,
5695,0.278189412,0.324438268,0.317656494,0.179270767,0.324438268,I-MM,I-MM,,,
5696,0.278189412,0.324438268,0.317656494,0.179270767,0.324438268,I-MM,I-MM,,,
5697,0.416694025,0.454485049,0.419091467,0.254082456,0.454485049,I-MM,I-SE,,,
5698,0.407951596,0.423422658,0.375397392,0.226559398,0.423422658,I-MM,I-MM,,,
5699,0.374578354,0.415362268,0.354075376,0.200596692,0.415362268,I-MM,I-MM,,,
5700,0.349963275,0.386168623,0.343195687,0.194179006,0.386168623,I-MM,I-MM,,,
5701,0.247393588,0.235635697,0.219407832,0.111319546,0.247393588,I-MF,I-MF,,,
5702,0.247393588,0.235635697,0.219407832,0.111319546,0.247393588,I-MF,I-MM,,,
5703,0.349963275,0.386168623,0.343195687,0.194179006,0.386168623,I-MM,I-MF,,,
5704,0.374578354,0.415362268,0.354075376,0.200596692,0.415362268,I-MM,I-MM,,,
5705,0.368850403,0.424192471,0.380399511,0.233568581,0.424192471,I-MM,I-MM,,,
5706,0.251661374,0.222241875,0.192714314,0.116904603,0.251661374,I-MF,I-MM,,,
5707,0.242195087,0.216656987,0.192258685,0.092652322,0.242195087,I-MF,I-MM,,,
5708,0.242195087,0.216656987,0.192258685,0.092652322,0.242195087,I-MF,I-SE,,,
5709,0.251661374,0.222241875,0.192714314,0.116904603,0.251661374,I-MF,I-MM,,,
5710,0.368850403,0.424192471,0.380399511,0.233568581,0.424192471,I-MM,I-MM,,,
5711,0.17605664,0.184871029,0.187306826,0.108888616,0.187306826,I-SE,I-NE,,,
5712,0.182155321,0.193030555,0.19727774,0.103601494,0.19727774,I-SE,I-SE,,,
5713,0.009668437,0.0111146,0.011415675,0.01166831,0.01166831,I-NE,I-NE,,,
5714,0.009668437,0.0111146,0.011415675,0.01166831,0.01166831,I-NE,I-NE,,,
5715,0.182155321,0.193030555,0.19727774,0.103601494,0.19727774,I-SE,I-SE,,,
5716,0.17605664,0.184871029,0.187306826,0.108888616,0.187306826,I-SE,I-NE,,,
5717,0.303466765,0.371496808,0.327813702,0.187508019,0.371496808,I-MM,I-MM,,,
5718,0.410900635,0.463615663,0.441651795,0.2738222,0.463615663,I-MM,I-MM,,,
5719,0.180891303,0.163542341,0.157256378,0.099878137,0.180891303,I-MF,I-SE,,,
5720,0.180891303,0.163542341,0.157256378,0.099878137,0.180891303,I-MF,I-SE,,,
5721,0.410900635,0.463615663,0.441651795,0.2738222,0.463615663,I-MM,I-MM,,,
5722,0.303466765,0.371496808,0.327813702,0.187508019,0.371496808,I-MM,I-MM,,,
5723,0.255959372,0.296638247,0.279110165,0.171870888,0.296638247,I-MM,I-MM,,,
5724,0.333688702,0.321528986,0.295620798,0.171361312,0.333688702,I-MF,I-MM,,,
5725,0.236347307,0.193501671,0.167958785,0.087074105,0.236347307,I-MF,I-MM,,,
5726,0.236347307,0.193501671,0.167958785,0.087074105,0.236347307,I-MF,I-MM,,,
5727,0.333688702,0.321528986,0.295620798,0.171361312,0.333688702,I-MF,I-MM,,,
5728,0.255959372,0.296638247,0.279110165,0.171870888,0.296638247,I-MM,I-MM,,,
5729,0.247210918,0.28585036,0.275373444,0.146837365,0.28585036,I-MM,I-MM,,,
5730,0.344689684,0.311569906,0.270158089,0.160802944,0.344689684,I-MF,I-MF,,,
5731,0.39287717,0.360752608,0.325176406,0.187095461,0.39287717,I-MF,I-MF,,,
5732,0.39287717,0.360752608,0.325176406,0.187095461,0.39287717,I-MF,I-MF,,,
5733,0.344689684,0.311569906,0.270158089,0.160802944,0.344689684,I-MF,I-MF,,,
5734,0.247210918,0.28585036,0.275373444,0.146837365,0.28585036,I-MM,I-MM,,,
5735,0.292992995,0.312693439,0.286511031,0.174620959,0.312693439,I-MM,I-MM,,,
5736,0.280936832,0.299943187,0.284579197,0.174549609,0.299943187,I-MM,I-SE,,,
5737,0.241445754,0.255254546,0.253152518,0.152105914,0.255254546,I-MM,I-SE,,,
5738,0.241445754,0.255254546,0.253152518,0.152105914,0.255254546,I-MM,I-SE,,,
5739,0.280936832,0.299943187,0.284579197,0.174549609,0.299943187,I-MM,I-SE,,,
5740,0.292992995,0.312693439,0.286511031,0.174620959,0.312693439,I-MM,I-MM,,,
5741,0.272394601,0.294274542,0.261089408,0.15774174,0.294274542,I-MM,I-MM,,,
5742,0.233179181,0.289484465,0.292417094,0.184972273,0.292417094,I-SE,I-SE,,,
5743,0.09419584,0.088110996,0.074981771,0.036036081,0.09419584,I-MF,I-SE,,,
5744,0.09419584,0.088110996,0.074981771,0.036036081,0.09419584,I-MF,I-SE,,,
5745,0.233179181,0.289484465,0.292417094,0.184972273,0.292417094,I-SE,I-SE,,,
5746,0.272394601,0.294274542,0.261089408,0.15774174,0.294274542,I-MM,I-MM,,,
5747,0.333995221,0.383209822,0.377692878,0.244020444,0.383209822,I-MM,I-SE,,,
5748,0.221949902,0.275109197,0.260344334,0.162024614,0.275109197,I-MM,I-SE,,,
5749,0.279221123,0.326180712,0.337929046,0.19661706,0.337929046,I-SE,I-SE,,,
5750,0.279221123,0.326180712,0.337929046,0.19661706,0.337929046,I-SE,I-NE,,,
5751,0.221949902,0.275109197,0.260344334,0.162024614,0.275109197,I-MM,I-SE,,,
5752,0.333995221,0.383209822,0.377692878,0.244020444,0.383209822,I-MM,I-MM,,,
5753,0.397829197,0.422479003,0.35903617,0.20959068,0.422479003,I-MM,I-MF,,,
5754,0.469977708,0.444284723,0.406581156,0.261215427,0.469977708,I-MF,I-MF,,,
5755,0.345900922,0.310809746,0.285095863,0.154440493,0.345900922,I-MF,I-MF,,,
5756,0.345900922,0.310809746,0.285095863,0.154440493,0.345900922,I-MF,I-MF,,,
5757,0.469977708,0.444284723,0.406581156,0.261215427,0.469977708,I-MF,I-MF,,,
5758,0.397829197,0.422479003,0.35903617,0.20959068,0.422479003,I-MM,I-MF,,,
5759,0.401656017,0.411612596,0.376089965,0.23327137,0.411612596,I-MM,I-MM,,,
5760,0.262738228,0.21806546,0.190757008,0.112621458,0.262738228,I-MF,I-SE,,,
5761,0.342859048,0.300384665,0.281950753,0.161935134,0.342859048,I-MF,I-MM,,,
5762,0.342859048,0.300384665,0.281950753,0.161935134,0.342859048,I-MF,I-MM,,,
5763,0.262738228,0.21806546,0.190757008,0.112621458,0.262738228,I-MF,I-MM,,,
5764,0.401656017,0.411612596,0.376089965,0.23327137,0.411612596,I-MM,I-MM,,,
5765,0.235754887,0.286107676,0.254436985,0.153910991,0.286107676,I-MM,I-MM,,,
5766,0.271184485,0.302551483,0.292625817,0.177818401,0.302551483,I-MM,I-MM,,,
5767,0.206845374,0.223078446,0.218236021,0.138028371,0.223078446,I-MM,I-SE,,,
5768,0.206845374,0.223078446,0.218236021,0.138028371,0.223078446,I-MM,I-NE,,,
5769,0.271184485,0.302551483,0.292625817,0.177818401,0.302551483,I-MM,I-MM,,,
5770,0.235754887,0.286107676,0.254436985,0.153910991,0.286107676,I-MM,I-MM,,,
5771,0.313379478,0.268788655,0.244012632,0.157012891,0.313379478,I-MF,I-MF,,,
5772,0.228872195,0.18738009,0.164548313,0.087593042,0.228872195,I-MF,I-MM,,,
5773,0.129026323,0.097550429,0.091298857,0.05998251,0.129026323,I-MF,I-SE,,,
5774,0.129026323,0.097550429,0.091298857,0.05998251,0.129026323,I-MF,I-NE,,,
5775,0.228872195,0.18738009,0.164548313,0.087593042,0.228872195,I-MF,I-MM,,,
5776,0.313379478,0.268788655,0.244012632,0.157012891,0.313379478,I-MF,I-MF,,,
5777,0.218545205,0.279151192,0.253027218,0.150436694,0.279151192,I-MM,I-MM,,,
5778,0.282503397,0.331382616,0.317487179,0.204334605,0.331382616,I-MM,I-MM,,,
5779,0.22740292,0.264016685,0.268680371,0.142978783,0.268680371,I-SE,I-MM,,,
5780,0.22740292,0.264016685,0.268680371,0.142978783,0.268680371,I-SE,I-SE,,,
5781,0.282503397,0.331382616,0.317487179,0.204334605,0.331382616,I-MM,I-MM,,,
5782,0.218545205,0.279151192,0.253027218,0.150436694,0.279151192,I-MM,I-MM,,,
5783,0,0,0,0.000339666,0.000339666,I-NE,I-NE,,,
5784,5.62E-05,0,0.000143279,0.000679331,0.000679331,I-NE,I-NE,,,
5785,5.62E-05,0,0.000143279,0.000679331,0.000679331,I-NE,I-NE,,,
5786,5.62E-05,0,0.000143279,0.000679331,0.000679331,I-NE,I-NE,,,
5787,5.62E-05,0,0.000143279,0.000679331,0.000679331,I-NE,I-NE,,,
5788,0,0,0,0.000339666,0.000339666,I-NE,I-NE,,,
5789,0.277338075,0.324662164,0.282364813,0.164733751,0.324662164,I-MM,I-MM,,,
5790,0.238250238,0.312716265,0.321784367,0.208168273,0.321784367,I-SE,I-MM,,,
5791,0.049153787,0.065670131,0.073494515,0.038148858,0.073494515,I-SE,I-SE,,,
5792,0.049153787,0.065670131,0.073494515,0.038148858,0.073494515,I-SE,I-SE,,,
5793,0.238250238,0.312716265,0.321784367,0.208168273,0.321784367,I-SE,I-MM,,,
5794,0.277338075,0.324662164,0.282364813,0.164733751,0.324662164,I-MM,I-MM,,,
5795,0.319881437,0.379757708,0.358786125,0.229293679,0.379757708,I-MM,I-MM,,,
5796,0.251231979,0.315671452,0.315644066,0.202737925,0.315671452,I-MM,I-SE,,,
5797,0.110007041,0.101231794,0.089429877,0.041255262,0.110007041,I-MF,I-MM,,,
5798,0.110007041,0.101231794,0.089429877,0.041255262,0.110007041,I-MF,I-MM,,,
5799,0.251231979,0.315671452,0.315644066,0.202737925,0.315671452,I-MM,I-SE,,,
5800,0.319881437,0.379757708,0.358786125,0.229293679,0.379757708,I-MM,I-MM,,,
5801,0.236082322,0.283766875,0.27020868,0.181968526,0.283766875,I-MM,I-SE,,,
5802,0.336520682,0.39034571,0.385779538,0.260781007,0.39034571,I-MM,I-SE,,,
5803,0.322302811,0.367161896,0.373562284,0.245561082,0.373562284,I-SE,I-SE,,,
5804,0.322302811,0.367161896,0.373562284,0.245561082,0.373562284,I-SE,I-SE,,,
5805,0.336520682,0.39034571,0.385779538,0.260781007,0.39034571,I-MM,I-MM,,,
5806,0.236082322,0.283766875,0.27020868,0.181968526,0.283766875,I-MM,I-SE,,,
5807,0.295703551,0.289888773,0.255930954,0.158953152,0.295703551,I-MF,I-MM,,,
5808,0.267546076,0.221530255,0.198936797,0.122000606,0.267546076,I-MF,I-SE,,,
5809,0,0,0,0,0,I-MF,I-NE,,,
5810,0,0,0,0,0,I-MF,I-NE,,,
5811,0.267546076,0.221530255,0.198936797,0.122000606,0.267546076,I-MF,I-SE,,,
5812,0.295703551,0.289888773,0.255930954,0.158953152,0.295703551,I-MF,I-MM,,,
5813,0.524705417,0.458719729,0.402011999,0.22902813,0.524705417,I-MF,I-MF,,,
5814,0.354999872,0.347736559,0.306072442,0.177093564,0.354999872,I-MF,I-MF,,,
5815,0.250638076,0.207829645,0.186348771,0.103303039,0.250638076,I-MF,I-MF,,,
5816,0.250638076,0.207829645,0.186348771,0.103303039,0.250638076,I-MF,I-MF,,,
5817,0.354999872,0.347736559,0.306072442,0.177093564,0.354999872,I-MF,I-MF,,,
5818,0.524705417,0.458719729,0.402011999,0.22902813,0.524705417,I-MF,I-MF,,,
5819,0.296893309,0.323107736,0.290830862,0.172851137,0.323107736,I-MM,I-MM,,,
5820,0.162293178,0.126420023,0.108618025,0.055284691,0.162293178,I-MF,I-SE,,,
5821,0.18879033,0.255105199,0.219629361,0.133990482,0.255105199,I-MM,I-SE,,,
5822,0.18879033,0.255105199,0.219629361,0.133990482,0.255105199,I-MM,I-NE,,,
5823,0.162293178,0.126420023,0.108618025,0.055284691,0.162293178,I-MF,I-SE,,,
5824,0.296893309,0.323107736,0.290830862,0.172851137,0.323107736,I-MM,I-MM,,,
5825,0.158010082,0.151377014,0.148394067,0.083369385,0.158010082,I-MF,I-NE,,,
5826,0.06722656,0.081101886,0.076398615,0.053516131,0.081101886,I-MM,I-NE,,,
5827,0.144718835,0.149523004,0.146697908,0.086976995,0.149523004,I-MM,I-NE,,,
5828,0.144718835,0.149523004,0.146697908,0.086976995,0.149523004,I-MM,I-NE,,,
5829,0.06722656,0.081101886,0.076398615,0.053516131,0.081101886,I-MM,I-NE,,,
5830,0.158010082,0.151377014,0.148394067,0.083369385,0.158010082,I-MF,I-NE,,,
5831,0.275111981,0.261119798,0.240054346,0.140004851,0.275111981,I-MF,I-SE,,,
5832,0.167164792,0.122931492,0.104641933,0.061422222,0.167164792,I-MF,I-SE,,,
5833,0.150849862,0.172370608,0.179650102,0.125853466,0.179650102,I-SE,I-NE,,,
5834,0.150849862,0.172370608,0.179650102,0.125853466,0.179650102,I-SE,I-NE,,,
5835,0.167164792,0.122931492,0.104641933,0.061422222,0.167164792,I-MF,I-SE,,,
5836,0.275111981,0.261119798,0.240054346,0.140004851,0.275111981,I-MF,I-SE,,,
5837,0.25113007,0.276734043,0.247951229,0.152584675,0.276734043,I-MM,I-MF,,,
5838,0.359009799,0.344971091,0.314615888,0.199285606,0.359009799,I-MF,I-MF,,,
5839,0.224157876,0.210987182,0.195986405,0.103345971,0.224157876,I-MF,I-MF,,,
5840,0.224157876,0.210987182,0.195986405,0.103345971,0.224157876,I-MF,I-MM,,,
5841,0.359009799,0.344971091,0.314615888,0.199285606,0.359009799,I-MF,I-MF,,,
5842,0.25113007,0.276734043,0.247951229,0.152584675,0.276734043,I-MM,I-MF,,,
5843,0.181217994,0.167051472,0.145053521,0.088541879,0.181217994,I-MF,I-MM,,,
5844,0.279412976,0.262692506,0.239679054,0.147563361,0.279412976,I-MF,I-MM,,,
5845,0.318448584,0.277386481,0.244725342,0.138381902,0.318448584,I-MF,I-MM,,,
5846,0.318448584,0.277386481,0.244725342,0.138381902,0.318448584,I-MF,I-MM,,,
5847,0.279412976,0.262692506,0.239679054,0.147563361,0.279412976,I-MF,I-MM,,,
5848,0.181217994,0.167051472,0.145053521,0.088541879,0.181217994,I-MF,I-MM,,,
5849,0.193998069,0.166310091,0.144866931,0.093222024,0.193998069,I-MF,I-MM,,,
5850,0.34720628,0.317185446,0.287948741,0.181845066,0.34720628,I-MF,I-MM,,,
5851,0.24132661,0.270660846,0.27491354,0.156865725,0.27491354,I-SE,I-MF,,,
5852,0.24132661,0.270660846,0.27491354,0.156865725,0.27491354,I-SE,I-MM,,,
5853,0.34720628,0.317185446,0.287948741,0.181845066,0.34720628,I-MF,I-MM,,,
5854,0.193998069,0.166310091,0.144866931,0.093222024,0.193998069,I-MF,I-MF,,,
5855,0.332769338,0.350566188,0.347696758,0.186434466,0.350566188,I-MM,I-MF,,,
5856,0.364544855,0.360632632,0.326800768,0.199717584,0.364544855,I-MF,I-MF,,,
5857,0.372875979,0.366072805,0.348024417,0.217449547,0.372875979,I-MF,I-MF,,,
5858,0.434550272,0.393470979,0.348218454,0.209682014,0.434550272,I-MF,I-MF,,,
5859,0.427905842,0.358267201,0.315392593,0.179920709,0.427905842,I-MF,I-MF,,,
5860,0.129831207,0.110858185,0.100609771,0.059524132,0.129831207,I-MF,I-MM,,,
5861,0.129831207,0.110858185,0.100609771,0.059524132,0.129831207,I-MF,I-MM,,,
5862,0.427905842,0.358267201,0.315392593,0.179920709,0.427905842,I-MF,I-MF,,,
5863,0.434550272,0.393470979,0.348218454,0.209682014,0.434550272,I-MF,I-MF,,,
5864,0.270851242,0.294158217,0.286755061,0.198259407,0.294158217,I-MM,I-MM,,,
5865,0.286177305,0.290886475,0.288663504,0.182396969,0.290886475,I-MM,I-SE,,,
5866,0.329761693,0.359617004,0.353361544,0.224991,0.359617004,I-MM,I-NE,,,
5867,0.329761693,0.359617004,0.353361544,0.224991,0.359617004,I-MM,I-SE,,,
5868,0.286177305,0.290886475,0.288663504,0.182396969,0.290886475,I-MM,I-SE,,,
5869,0.270851242,0.294158217,0.286755061,0.198259407,0.294158217,I-MM,I-MF,,,
5870,0.218665106,0.232912103,0.192972698,0.112581229,0.232912103,I-MM,I-SE,,,
5871,0.281812754,0.282480751,0.264792335,0.148587341,0.282480751,I-MM,I-MM,,,
5872,0.134691737,0.146303352,0.143528039,0.088866063,0.146303352,I-MM,I-MF,,,
5873,0.134691737,0.146303352,0.143528039,0.088866063,0.146303352,I-MM,I-MM,,,
5874,0.281812754,0.282480751,0.264792335,0.148587341,0.282480751,I-MM,I-MM,,,
5875,0.218665106,0.232912103,0.192972698,0.112581229,0.232912103,I-MM,I-MM,,,
5876,0.359986199,0.402135564,0.376678409,0.236507098,0.402135564,I-MM,I-MM,,,
5877,0.250067336,0.280946146,0.268009129,0.149965293,0.280946146,I-MM,I-MM,,,
5878,0.341340233,0.332124323,0.267643575,0.150134413,0.341340233,I-MF,I-MM,,,
5879,0.341340233,0.332124323,0.267643575,0.150134413,0.341340233,I-MF,I-MM,,,
5880,0.250067336,0.280946146,0.268009129,0.149965293,0.280946146,I-MM,I-MM,,,
5881,0.359986199,0.402135564,0.376678409,0.236507098,0.402135564,I-MM,I-MM,,,
5882,0.362951296,0.406235068,0.389296864,0.253259916,0.406235068,I-MM,I-MM,,,
5883,0.354300942,0.36120351,0.340048972,0.212956822,0.36120351,I-MM,I-MF,,,
5884,0.205224775,0.180271503,0.164820663,0.099731925,0.205224775,I-MF,I-MM,,,
5885,0.205224775,0.180271503,0.164820663,0.099731925,0.205224775,I-MF,I-SE,,,
5886,0.354300942,0.36120351,0.340048972,0.212956822,0.36120351,I-MM,I-MF,,,
5887,0.362951296,0.406235068,0.389296864,0.253259916,0.406235068,I-MM,I-MF,,,
5888,0.001588283,0.002456718,0.006054834,0.049481006,0.049481006,I-NE,I-NE,,,
5889,0.003492103,0.005316492,0.006413339,0.020359135,0.020359135,I-NE,I-NE,,,
5890,0.121763186,0.1257514,0.118407669,0.066282158,0.1257514,I-MM,I-SE,,,
5891,0.121763186,0.1257514,0.118407669,0.066282158,0.1257514,I-MM,I-SE,,,
5892,0.003492103,0.005316492,0.006413339,0.020359135,0.020359135,I-NE,I-NE,,,
5893,0.001588283,0.002456718,0.006054834,0.049481006,0.049481006,I-NE,I-NE,,,
5894,0.240633992,0.218274814,0.195954183,0.10144139,0.240633992,I-MF,I-MF,,,
5895,0.471620408,0.458518629,0.417882818,0.256099787,0.471620408,I-MF,I-MF,,,
5896,0.385197111,0.351847403,0.312757174,0.178928356,0.385197111,I-MF,I-MF,,,
5897,0.385197111,0.351847403,0.312757174,0.178928356,0.385197111,I-MF,I-MF,,,
5898,0.471620408,0.458518629,0.417882818,0.256099787,0.471620408,I-MF,I-MF,,,
5899,0.240633992,0.218274814,0.195954183,0.10144139,0.240633992,I-MF,I-MF,,,
5900,0.522358115,0.544134456,0.472010659,0.279094951,0.544134456,I-MM,I-MF,,,
5901,0.411774461,0.431727809,0.410616212,0.25797563,0.431727809,I-MM,I-MF,,,
5902,0.426121012,0.441434992,0.406575245,0.257359963,0.441434992,I-MM,I-MF,,,
5903,0.371796367,0.359320224,0.29833161,0.180057956,0.371796367,I-MF,I-MF,,,
5904,0.347027937,0.33415337,0.317464847,0.199327041,0.347027937,I-MF,I-MF,,,
5905,0.384005601,0.392073167,0.385143256,0.249938073,0.392073167,I-MM,I-MM,,,
5906,0.384005601,0.392073167,0.385143256,0.249938073,0.392073167,I-MM,I-MM,,,
5907,0.347027937,0.33415337,0.317464847,0.199327041,0.347027937,I-MF,I-MF,,,
5908,0.371796367,0.359320224,0.29833161,0.180057956,0.371796367,I-MF,I-MF,,,
5909,0.474422339,0.488357908,0.443852489,0.266944729,0.488357908,I-MM,I-MF,,,
5910,0.521224199,0.491140021,0.457091913,0.285213051,0.521224199,I-MF,I-MF,,,
5911,0.27406233,0.234076283,0.211209996,0.120160288,0.27406233,I-MF,I-MM,,,
5912,0.134937813,0.146053302,0.149178324,0.089707946,0.149178324,I-SE,I-SE,,,
5913,0.216085445,0.26079432,0.26855269,0.170113042,0.26855269,I-SE,I-SE,,,
5914,0.13547035,0.150829099,0.151735757,0.089486457,0.151735757,I-SE,I-SE,,,
5915,0.13547035,0.150829099,0.151735757,0.089486457,0.151735757,I-SE,I-SE,,,
5916,0.216085445,0.26079432,0.26855269,0.170113042,0.26855269,I-SE,I-SE,,,
5917,0.134937813,0.146053302,0.149178324,0.089707946,0.149178324,I-SE,I-SE,,,
5918,0.222518431,0.201657408,0.172450374,0.098851174,0.222518431,I-MF,I-MM,,,
5919,0.246194205,0.23486488,0.215395532,0.130623078,0.246194205,I-MF,I-MF,,,
5920,0.249638397,0.198146361,0.170938597,0.09430725,0.249638397,I-MF,I-MF,,,
5921,0.249638397,0.198146361,0.170938597,0.09430725,0.249638397,I-MF,I-MF,,,
5922,0.246194205,0.23486488,0.215395532,0.130623078,0.246194205,I-MF,I-MF,,,
5923,0.222518431,0.201657408,0.172450374,0.098851174,0.222518431,I-MF,I-MM,,,
5924,0.393784904,0.357487136,0.299682225,0.169324303,0.393784904,I-MF,I-MF,,,
5925,0.295735228,0.299746107,0.278726161,0.173026224,0.299746107,I-MM,I-MM,,,
5926,0.097341164,0.116050617,0.116702036,0.065167206,0.116702036,I-SE,I-MM,,,
5927,0.097341164,0.116050617,0.116702036,0.065167206,0.116702036,I-SE,I-MM,,,
5928,0.295735228,0.299746107,0.278726161,0.173026224,0.299746107,I-MM,I-MM,,,
5929,0.393784904,0.357487136,0.299682225,0.169324303,0.393784904,I-MF,I-MF,,,
5930,0.347003049,0.299227674,0.264720724,0.136307189,0.347003049,I-MF,I-MF,,,
5931,0.54453107,0.543082757,0.492963473,0.29255893,0.54453107,I-MF,I-MF,,,
5932,0.515539925,0.428931915,0.378529895,0.22917248,0.515539925,I-MF,I-MF,,,
5933,0.515539925,0.428931915,0.378529895,0.22917248,0.515539925,I-MF,I-MF,,,
