no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
199,2018445,EDUCATION,0.7330602761392739,0.7349839436550439,0.7430177263394692,0.7268153120891946,0.7430177263394692,A-SE,A-SE
200,2018445,ENVIRONMENT,0.762211177971969,0.7624462736434378,0.7618534830353306,0.740446497067059,0.7624462736434378,A-MM,A-SE
201,2018445,LANGUAGE ARTS,0.7822349619929536,0.7852018294281045,0.8009394933614613,0.7888898822073657,0.8009394933614613,A-SE,A-SE
202,2036942,EDUCATION,0.8754225013081405,0.8697688730299232,0.8758634817412504,0.8527105324987703,0.8758634817412504,A-SE,A-SE
203,2036942,ENVIRONMENT,0.850566092779026,0.8426211492241166,0.8497422383838993,0.8325999307926678,0.850566092779026,A-MF,A-SE
204,2036942,LANGUAGE ARTS,0.8394319445733203,0.8395780966754677,0.8508294170941573,0.831487677241272,0.8508294170941573,A-SE,A-SE
205,2043154,LANGUAGE ARTS,0.6888027383811371,0.6951361400247577,0.7052847277742414,0.7208590603418022,0.7208590603418022,A-NE,A-NE
206,2043154,EDUCATION,0.6667378546954363,0.6648309974433402,0.6789081554061537,0.674504202545483,0.6789081554061537,A-SE,A-NE
207,2043154,ENVIRONMENT,0.8060145213224401,0.8059938024948778,0.8095936500543872,0.7962882195019978,0.8095936500543872,A-SE,A-NE
208,2053506,LANGUAGE ARTS,0.8862664487227827,0.878267324515235,0.8708566862812478,0.8520452709373099,0.8862664487227827,A-MF,A-MF
209,2053506,EDUCATION,0.8686215205787122,0.8634563265896456,0.8522657104190987,0.8246438052925679,0.8686215205787122,A-MF,A-MF
210,2053506,ENVIRONMENT,0.8161540500012558,0.8052735063553504,0.7902610710260511,0.7597516983745445,0.8161540500012558,A-MF,A-MF
211,2083209,EDUCATION,0.797646051226707,0.7944355909428765,0.8073812658970337,0.7870294963824835,0.8073812658970337,A-SE,A-SE
212,2083209,ENVIRONMENT,0.6812719736148547,0.6804568229725784,0.6845989145133007,0.6724696433427821,0.6845989145133007,A-SE,A-SE
213,2083209,LANGUAGE ARTS,0.7582410814436583,0.7608849781272599,0.7671206366089471,0.7594061640068951,0.7671206366089471,A-SE,A-SE
214,2088830,EDUCATION,0.7844022654801799,0.7753225182926569,0.7791154460705534,0.7609426933607178,0.7844022654801799,A-MF,A-SE
215,2088830,ENVIRONMENT,0.7666762217251825,0.7604732902972493,0.7737965220536315,0.758212792824654,0.7737965220536315,A-SE,A-SE
216,2088830,LANGUAGE ARTS,0.7530078335834874,0.7556080502506877,0.7733828147388588,0.7682721341841459,0.7733828147388588,A-SE,A-SE
217,2098725,LANGUAGE ARTS,0.4567322981773929,0.4645259967028188,0.47848986693595896,0.48498665227879945,0.48498665227879945,A-NE,A-SE
218,2098725,EDUCATION,0.5585208420331298,0.5658546727258714,0.5865610187039073,0.6007246220114935,0.6007246220114935,A-NE,A-SE
219,2098725,ENVIRONMENT,0.5770240699210651,0.5849577168500271,0.5975680719201842,0.6114647795247993,0.6114647795247993,A-NE,A-SE
220,2131931,EDUCATION,0.8021679485714485,0.8090623343672148,0.8160661037818261,0.8045592969707951,0.8160661037818261,A-SE,A-MM
221,2131931,ENVIRONMENT,0.8378531445009859,0.8369112670195538,0.8371518048098999,0.8175890381071992,0.8378531445009859,A-MF,A-MM
222,2131931,LANGUAGE ARTS,0.8241543231919778,0.8294290362737671,0.8355415882587095,0.8295076559293802,0.8355415882587095,A-SE,A-MM
223,2197317,EDUCATION,0.7165936192796103,0.7202899017163183,0.7306751611830299,0.7297208635820034,0.7306751611830299,A-SE,A-SE
224,2197317,LANGUAGE ARTS,0.7161653213485328,0.7190690425881812,0.7306009948014902,0.7415080954530453,0.7415080954530453,A-NE,A-SE
225,2197317,ENVIRONMENT,0.680815086968936,0.681314103745121,0.6877483423357411,0.6802654586810541,0.6877483423357411,A-SE,A-SE
226,2200083,EDUCATION,0.6170286717558401,0.6234158679383631,0.6367277582580937,0.635002095116015,0.6367277582580937,A-SE,A-SE
227,2200083,ENVIRONMENT,0.543534976250948,0.5509142771053204,0.5583226801025125,0.5483023678931886,0.5583226801025125,A-SE,A-SE
228,2200083,LANGUAGE ARTS,0.6675699194126128,0.6717188360273552,0.6871137620822496,0.6835236409471316,0.6871137620822496,A-SE,A-SE
229,2213117,EDUCATION,0.2584709588290015,0.2619011688037022,0.27598353950771404,0.29176505798380187,0.29176505798380187,A-NE,A-NE
230,2213117,ENVIRONMENT,0.22266458654515092,0.22464482744613032,0.23203135905955102,0.25869051440000673,0.25869051440000673,A-NE,A-NE
231,2213117,LANGUAGE ARTS,0.2317796592856668,0.2365562964982785,0.2602346167844306,0.28903388059540613,0.28903388059540613,A-NE,A-NE
232,2327889,EDUCATION,0.581699059126004,0.5800405831050778,0.587761704603175,0.5896031080129941,0.5896031080129941,A-NE,A-SE
233,2327889,ENVIRONMENT,0.5086505485526348,0.5105034810204159,0.5161284214663843,0.5239441034354786,0.5239441034354786,A-NE,A-NE
234,2327889,LANGUAGE ARTS,0.654817231237709,0.6580559789773153,0.6618303074294801,0.6598442344052341,0.6618303074294801,A-SE,A-SE
235,2333683,EDUCATION,0.7618045965595149,0.7600651230082442,0.759211309572814,0.7434847222578355,0.7618045965595149,A-MF,A-SE
236,2333683,LANGUAGE ARTS,0.8199218692826017,0.817966302694306,0.8135130056408694,0.799415549131274,0.8199218692826017,A-MF,A-SE
237,2333683,ENVIRONMENT,0.738085020192131,0.7346743970365633,0.7295302301391088,0.7189582264029719,0.738085020192131,A-MF,A-NE
238,2340078,LANGUAGE ARTS,0.8255434604222802,0.8254601188686365,0.8441895654931542,0.8370511397107423,0.8441895654931542,A-SE,A-SE
239,2340078,EDUCATION,0.8622947842471494,0.8611087505432196,0.8627696919954079,0.8501637683177881,0.8627696919954079,A-SE,A-MM
240,2340078,ENVIRONMENT,0.7559006599933238,0.7502327498936681,0.7605968536305507,0.7503891094474714,0.7605968536305507,A-SE,A-SE
241,2355751,LANGUAGE ARTS,0.685546838478256,0.6947851407736924,0.7084955437709332,0.69830679273896,0.7084955437709332,A-SE,A-SE
242,2355751,EDUCATION,0.5779870788979747,0.5839376068511247,0.5974974749503058,0.599653292578772,0.599653292578772,A-NE,A-SE
243,2355751,ENVIRONMENT,0.6840028797394123,0.6884121653373301,0.6988560106759061,0.6839220769350763,0.6988560106759061,A-SE,A-SE
244,2105734,LANGUAGE ARTS,0.8252247461058048,0.8163052843677536,0.813259330977665,0.7952540608149538,0.8252247461058048,A-MF,A-MF
245,2105734,EDUCATION,0.8140362406496247,0.8083429391317203,0.8101196338663554,0.7914344129220974,0.8140362406496247,A-MF,A-MF
246,2105734,ENVIRONMENT,0.7864324555766253,0.7794510048878553,0.7664376734016731,0.7437223685091363,0.7864324555766253,A-MF,A-MM
247,2163672,EDUCATION,0.8045846449979015,0.8087174150530826,0.8045077373502525,0.8010083419968055,0.8087174150530826,A-MM,A-MM
248,2163672,ENVIRONMENT,0.7841994422802242,0.7867607372792832,0.783788532867403,0.7777311340912162,0.7867607372792832,A-MM,A-MM
249,2163672,LANGUAGE ARTS,0.7665529010754064,0.7720271103189026,0.7776385787641457,0.7851902392610948,0.7851902392610948,A-NE,A-MM
250,2193894,ENVIRONMENT,0.7972771240322025,0.7893896631261503,0.7727773418563152,0.7478549107068624,0.7972771240322025,A-MF,A-MF
251,2193894,LANGUAGE ARTS,0.8598764235367711,0.855303066720376,0.8546848648241114,0.8367295219156641,0.8598764235367711,A-MF,A-MF
252,2193894,EDUCATION,0.7596428651864097,0.7562376767325614,0.7479504481800001,0.7249787821128515,0.7596428651864097,A-MF,A-MF
253,2265533,HEALTH,0.7456971824454435,0.7447725442524213,0.7385598480922684,0.7336743405047398,0.7456971824454435,A-MF,A-MF
254,2265533,LANGUAGE ARTS,0.7435841314817195,0.7382459167009005,0.7255301956872999,0.7111392789852427,0.7435841314817195,A-MF,A-MF
255,2265533,POP_CULTURE,0.7773306365400816,0.7737595713449031,0.7657349475170585,0.7560721908406624,0.7773306365400816,A-MF,A-MF
256,2325473,EDUCATION,0.8419283628842922,0.8406692197522185,0.8501946209990792,0.8370637527881546,0.8501946209990792,A-SE,A-SE
257,2325473,ENVIRONMENT,0.7903104781511,0.785377137612943,0.7978688159357632,0.7779287589995603,0.7978688159357632,A-SE,A-SE
258,2325473,LANGUAGE ARTS,0.7325173463143024,0.7321628014800722,0.7507224215710515,0.7427352587676936,0.7507224215710515,A-SE,A-SE
259,2333902,EDUCATION,0.7913342821833022,0.793950391287704,0.7984248251516899,0.8004256958511636,0.8004256958511636,A-NE,A-SE
260,2333902,ENVIRONMENT,0.7693594187095129,0.7695794992442372,0.7714736687666226,0.7589232247857255,0.7714736687666226,A-SE,A-SE
261,2333902,LANGUAGE ARTS,0.7431834441879112,0.749199124392168,0.7623569319988269,0.7817187622329832,0.7817187622329832,A-NE,A-NE
262,2381992,LANGUAGE ARTS,0.6798876666416309,0.6873456454309225,0.7045624285408525,0.7082713337729537,0.7082713337729537,A-NE,A-SE
263,2381992,EDUCATION,0.6125291998239183,0.6257711086065282,0.633252911860213,0.6479083860147843,0.6479083860147843,A-NE,A-SE
264,2381992,ENVIRONMENT,0.7763397564973951,0.7730690371178703,0.7835671689332868,0.7706651371511245,0.7835671689332868,A-SE,A-SE
265,2408087,EDUCATION,0.6381765939250668,0.6329192874479641,0.6334324472201684,0.6188950219498149,0.6381765939250668,A-MF,A-NE
266,2408087,ENVIRONMENT,0.6292482801166042,0.6243846138499606,0.6225516608368212,0.6108329487534626,0.6292482801166042,A-MF,A-NE
267,2408087,LANGUAGE ARTS,0.71341200726987,0.7096582637245539,0.7065141792183031,0.6949045140151386,0.71341200726987,A-MF,A-NE
268,2408147,EDUCATION,0.8314141739002309,0.8228420441236357,0.8203936654215702,0.808610091080096,0.8314141739002309,A-MF,A-MF
269,2408147,ENVIRONMENT,0.831297340393662,0.8263108599727637,0.8178992211744611,0.8038174008840733,0.831297340393662,A-MF,A-MF
270,2408147,LANGUAGE ARTS,0.801240061795769,0.8022371174176717,0.8034545910491966,0.8049465682843405,0.8049465682843405,A-NE,A-MF
271,2073694,LANGUAGE ARTS,0.7201609716646088,0.7253046091993895,0.7338543512453355,0.7289491918793729,0.7338543512453355,A-SE,A-SE
272,2073694,EDUCATION,0.6717660106596528,0.6757915587226537,0.6857397390212225,0.6798868131797304,0.6857397390212225,A-SE,A-SE
273,2073694,ENVIRONMENT,0.7930978437616408,0.7886804934309101,0.7833277541309456,0.7663418017689458,0.7930978437616408,A-MF,A-SE
274,2081053,LANGUAGE ARTS,0.7333273217844921,0.7380448940171724,0.7478955763532376,0.7450837185156973,0.7478955763532376,A-SE,A-SE
275,2081053,EDUCATION,0.6960855726761689,0.697263797493215,0.7083907871380644,0.693790945554612,0.7083907871380644,A-SE,A-SE
276,2081053,ENVIRONMENT,0.6879127570976855,0.6872292297678974,0.6965578782063869,0.6885377405414874,0.6965578782063869,A-SE,A-SE
277,2148127,EDUCATION,0.7661581142237619,0.7660134420638874,0.7723803737273578,0.7667435886600413,0.7723803737273578,A-SE,A-SE
278,2148127,ENVIRONMENT,0.7646207163400573,0.7667867107695163,0.768620164552451,0.7502551130342361,0.768620164552451,A-SE,A-SE
279,2148127,LANGUAGE ARTS,0.6891406758212413,0.6926529163943829,0.697515576082749,0.6862813240139415,0.697515576082749,A-SE,A-SE
280,2217915,HEALTH,0.7641000270206617,0.7604880024876449,0.7646009029601437,0.756412853508764,0.7646009029601437,A-SE,A-MF
281,2217915,LANGUAGE ARTS,0.767079775508761,0.7696959368764573,0.7599629832554327,0.7406131351311268,0.7696959368764573,A-MM,A-MM
282,2217915,POP_CULTURE,0.7111554036110566,0.7079062369836567,0.7160586412743194,0.7106222449935689,0.7160586412743194,A-SE,A-SE
283,2240523,HEALTH,0.5874025638518311,0.5892237628199065,0.5824848757358682,0.5784737097245566,0.5892237628199065,A-MM,A-SE
284,2240523,LANGUAGE ARTS,0.6877778234892978,0.6918940346059652,0.6939003251017016,0.6944857601874584,0.6944857601874584,A-NE,A-SE
285,2240523,POP_CULTURE,0.6137136457114435,0.6152092582405669,0.6125105805189717,0.6149467632713044,0.6152092582405669,A-MM,A-NE
286,2259758,LANGUAGE ARTS,0.8220535145727773,0.8216578879556099,0.8388752100977385,0.8200972520316425,0.8388752100977385,A-SE,A-SE
287,2259758,EDUCATION,0.7680512042704482,0.7686272590410248,0.7743787035504442,0.7757796965971808,0.7757796965971808,A-NE,A-NE
288,2259758,ENVIRONMENT,0.6587429822292263,0.6653652956231706,0.6652462845801178,0.6482476894791432,0.6653652956231706,A-MM,A-SE
289,2264311,EDUCATION,0.8554146337327588,0.8425572059141816,0.8387004184461673,0.8182351632258211,0.8554146337327588,A-MF,A-MF
290,2264311,ENVIRONMENT,0.8397413879493041,0.8318798463884635,0.8270177713783957,0.8118494773451945,0.8397413879493041,A-MF,A-MF
291,2264311,LANGUAGE ARTS,0.851981532196929,0.8455653440834747,0.8457158375922154,0.840135049931372,0.851981532196929,A-MF,A-MF
292,2265539,HEALTH,0.6798088755737942,0.690753910103103,0.6835025221962343,0.6694941958705898,0.690753910103103,A-MM,A-MM
293,2265539,LANGUAGE ARTS,0.6233837874658368,0.6323946853783191,0.6360321298520766,0.637825362998727,0.637825362998727,A-NE,A-MM
294,2265539,POP_CULTURE,0.7803193770570779,0.7816489995564042,0.7744836102728047,0.7674758274798923,0.7816489995564042,A-MM,A-MM
295,2297849,LANGUAGE ARTS,0.8731397613961369,0.8671372922165808,0.8546136582223849,0.8311641414947744,0.8731397613961369,A-MF,A-MF
296,2297849,EDUCATION,0.8365971645415086,0.8240777368090174,0.8190325558089094,0.8094876054547028,0.8365971645415086,A-MF,A-MF
297,2297849,ENVIRONMENT,0.8408208914316192,0.8344401189213491,0.8240841565956494,0.8112087904527094,0.8408208914316192,A-MF,A-MF
298,2305079,LANGUAGE ARTS,0.7802626671220959,0.7821574352001456,0.7942673942161507,0.7947036904501407,0.7947036904501407,A-NE,A-SE
299,2305079,EDUCATION,0.7693375517747609,0.7707649520823187,0.7785164773369648,0.784015353968142,0.784015353968142,A-NE,A-NE
300,2305079,ENVIRONMENT,0.7746003565816711,0.7707959437239064,0.782556709458236,0.7795339900452348,0.782556709458236,A-SE,A-SE
301,2371718,ENVIRONMENT,0.783765565852319,0.7809453707099046,0.7751932487100233,0.7623090830361563,0.783765565852319,A-MF,A-SE
302,2371718,EDUCATION,0.7472373709796115,0.7467066021566775,0.7495943799436985,0.7531281459894482,0.7531281459894482,A-NE,A-SE
303,2371718,LANGUAGE ARTS,0.7040311718347685,0.7156430095687694,0.7146989074363851,0.7065713858560276,0.7156430095687694,A-MM,A-SE
304,2046338,LANGUAGE ARTS,0.7640390960591514,0.7610878387945764,0.7508466737887447,0.7384757996735996,0.7640390960591514,A-MF,A-MF
305,2046338,EDUCATION,0.4954598231048323,0.4960735237511313,0.49536725413760874,0.49637522818698243,0.49637522818698243,A-NE,A-NE
306,2046338,ENVIRONMENT,0.7926939003141458,0.7909187815786103,0.7825166313860465,0.7634851039696099,0.7926939003141458,A-MF,A-SE
307,2049901,LANGUAGE ARTS,0.7078270628757786,0.7157945443678445,0.7156456030781101,0.7306594114961574,0.7306594114961574,A-NE,A-MM
308,2049901,EDUCATION,0.8298255012776009,0.8351150399039157,0.8324336238210357,0.8195404126069467,0.8351150399039157,A-MM,A-MM
309,2049901,ENVIRONMENT,0.845243110339812,0.8507844210907912,0.8402936797309464,0.8249498585786652,0.8507844210907912,A-MM,A-MM
310,2055755,EDUCATION,0.6804687557177771,0.6818741414033785,0.6853766132386411,0.671171622445614,0.6853766132386411,A-SE,A-SE
311,2055755,ENVIRONMENT,0.6915170239432518,0.6919139268233928,0.6856286343188238,0.6661860170469761,0.6919139268233928,A-MM,A-SE
312,2055755,LANGUAGE ARTS,0.6823049601894703,0.6916313940609038,0.680540759548019,0.6677584428692265,0.6916313940609038,A-MM,A-MM
313,2069203,EDUCATION,0.8098915448231769,0.8007590732025271,0.7881209830180725,0.7722725043776797,0.8098915448231769,A-MF,A-MF
314,2069203,ENVIRONMENT,0.8298408482658906,0.8224242906011969,0.8130014403782315,0.794042378179159,0.8298408482658906,A-MF,A-MF
315,2069203,LANGUAGE ARTS,0.8969972374243448,0.8903836805047768,0.882544989303736,0.8658180340580584,0.8969972374243448,A-MF,A-MF
316,2092862,EDUCATION,0.6182007591330319,0.6166445502629251,0.6451426989521051,0.6572042398872011,0.6572042398872011,A-NE,A-NE
317,2092862,LANGUAGE ARTS,0.4563610438603442,0.46109821223455527,0.47775419540120967,0.5090546389426321,0.5090546389426321,A-NE,A-NE
318,2092862,ENVIRONMENT,0.6699722408157063,0.6659399519304386,0.6856841315805755,0.6838116907163598,0.6856841315805755,A-SE,A-NE
319,2168344,EDUCATION,0.838859698472815,0.8444897042869893,0.8423000218504207,0.8351460695412263,0.8444897042869893,A-MM,A-MM
320,2168344,ENVIRONMENT,0.780088911937317,0.782461018095317,0.7864639456171969,0.7800453905853044,0.7864639456171969,A-SE,A-SE
321,2168344,LANGUAGE ARTS,0.8503027517442598,0.8559280869566102,0.8577092354073927,0.840477941077161,0.8577092354073927,A-SE,A-MM
322,2266287,EDUCATION,0.7211398987565422,0.7209610797524799,0.7268276698428418,0.7250995722964224,0.7268276698428418,A-SE,A-NE
323,2266287,ENVIRONMENT,0.5751113840184027,0.5710643644608371,0.576860552582166,0.5703408614572815,0.576860552582166,A-SE,A-NE
324,2266287,LANGUAGE ARTS,0.5642833481100832,0.5708662779302496,0.5878888743222098,0.5904885237264754,0.5904885237264754,A-NE,A-NE
325,2318832,EDUCATION,0.8577242619961543,0.852254233100469,0.8488656345184914,0.8393818094055238,0.8577242619961543,A-MF,A-MF
326,2318832,LANGUAGE ARTS,0.8479175564063903,0.838894720079929,0.8330840369649308,0.8142316188534162,0.8479175564063903,A-MF,A-MF
327,2318832,ENVIRONMENT,0.836179401647658,0.8311648836926431,0.8239857547922487,0.8020483613366809,0.836179401647658,A-MF,A-MF
328,2338944,EDUCATION,0.7462031700143978,0.7451164593075152,0.7546956138537202,0.7592965223864229,0.7592965223864229,A-NE,A-NE
329,2338944,ENVIRONMENT,0.6843089045931123,0.6848727373527839,0.6923868684010885,0.6900307941762426,0.6923868684010885,A-SE,A-NE
330,2338944,LANGUAGE ARTS,0.7348770505506326,0.7361789046795633,0.7436831388007757,0.7439140659499124,0.7439140659499124,A-NE,A-NE
331,2353157,LANGUAGE ARTS,0.7448539979532365,0.7483015720437375,0.7628612186824808,0.7553312390587741,0.7628612186824808,A-SE,A-SE
332,2353157,EDUCATION,0.7876905893203774,0.7881284250809696,0.7985880625486608,0.7836016701839622,0.7985880625486608,A-SE,A-SE
333,2353157,ENVIRONMENT,0.8186684168305354,0.8168368234903509,0.8266051722540739,0.8124185509719112,0.8266051722540739,A-SE,A-SE
334,2354761,EDUCATION,0.8178128086125704,0.8064483883708402,0.7955710007070853,0.7752457996006623,0.8178128086125704,A-MF,A-MF
335,2354761,ENVIRONMENT,0.7992022072810072,0.7871398830689562,0.7745604700136194,0.7588844275317701,0.7992022072810072,A-MF,A-MF
336,2354761,LANGUAGE ARTS,0.7597517306305684,0.7471885881921632,0.7279037509965245,0.7093401152887233,0.7597517306305684,A-MF,A-MF
337,2401030,HEALTH,0.16482232157333476,0.1690911072683082,0.1672720126763772,0.1704367430229251,0.1704367430229251,A-NE,A-NE
338,2401030,LANGUAGE ARTS,0.17981049120333137,0.18541797515742245,0.17617430487532476,0.1672075948023072,0.18541797515742245,A-MM,A-NE
339,2401030,POP_CULTURE,0.06134698305331093,0.06772462585806106,0.07916927783516234,0.10744315808255747,0.10744315808255747,A-NE,A-NE
340,2434388,EDUCATION,0.6909022280602869,0.6988325835514324,0.6869379701862993,0.6770622029143518,0.6988325835514324,A-MM,A-MM
341,2434388,ENVIRONMENT,0.7307635149012108,0.7401440268106483,0.726718405620196,0.7140398265284624,0.7401440268106483,A-MM,A-MF
342,2434388,LANGUAGE ARTS,0.8502466812829481,0.8395237414435025,0.8313125662337176,0.8061842095823434,0.8502466812829481,A-MF,A-MF
343,2453921,EDUCATION,0.6661767789130252,0.6658686456546266,0.6623257000886029,0.6510890564386695,0.6661767789130252,A-MF,A-SE
344,2453921,ENVIRONMENT,0.7599528069799533,0.759826688763535,0.7543918363962071,0.7407022761397662,0.7599528069799533,A-MF,A-SE
345,2453921,LANGUAGE ARTS,0.7489608775809038,0.7491738643343724,0.7515783552334546,0.7485726238635231,0.7515783552334546,A-SE,A-SE
346,2048000,EDUCATION,0.08991206391795205,0.09910258803447626,0.11778948286783862,0.1632853798044669,0.1632853798044669,A-NE,A-NE
347,2048000,ENVIRONMENT,0.08991206391795205,0.09910258803447626,0.11778948286783862,0.1632853798044669,0.1632853798044669,A-NE,A-NE
348,2048000,LANGUAGE ARTS,0.6877987174192879,0.6914583578675318,0.6965622351863473,0.688525653817472,0.6965622351863473,A-SE,A-NE
349,2064936,EDUCATION,0.6620826470657512,0.6642185257349318,0.6637199093855437,0.6649939914970775,0.6649939914970775,A-NE,A-SE
350,2064936,ENVIRONMENT,0.7171004527424173,0.7146295565432406,0.7147358312558556,0.7103299553015805,0.7171004527424173,A-MF,A-SE
351,2064936,LANGUAGE ARTS,0.6990516895769143,0.7045263707675175,0.712875144990772,0.716078396125273,0.716078396125273,A-NE,A-SE
352,2095176,EDUCATION,0.6830651724107574,0.6858080091058534,0.7044360568415637,0.7126871935201144,0.7126871935201144,A-NE,A-SE
353,2095176,ENVIRONMENT,0.7620951861282597,0.7605635995239379,0.7688546027453402,0.7532137930699374,0.7688546027453402,A-SE,A-SE
354,2095176,LANGUAGE ARTS,0.6940900523960151,0.6960936293883447,0.7141869625635142,0.7069403909314806,0.7141869625635142,A-SE,A-SE
355,2105756,EDUCATION,0.8858200590804588,0.8783762127595399,0.881251996692167,0.8648861086023599,0.8858200590804588,A-MF,A-MF
356,2105756,ENVIRONMENT,0.8835237245008559,0.8782592040875314,0.8759400033624123,0.8605821833070207,0.8835237245008559,A-MF,A-MF
357,2105756,LANGUAGE ARTS,0.8496507477397728,0.8473733211924938,0.8536654446653487,0.8413273485173156,0.8536654446653487,A-SE,A-MF
358,2166288,EDUCATION,0.7354997451871346,0.7346631146276675,0.732900822716049,0.7173009847219449,0.7354997451871346,A-MF,A-SE
359,2166288,ENVIRONMENT,0.6509272369727463,0.6525519527219967,0.6498326002322148,0.6400390659716992,0.6525519527219967,A-MM,A-SE
360,2166288,LANGUAGE ARTS,0.7774326584207056,0.7859713120266578,0.7813139122742323,0.778777905861556,0.7859713120266578,A-MM,A-MM
361,2189388,LANGUAGE ARTS,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
362,2189388,EDUCATION,0.3002874495823987,0.3009093643972502,0.2909146135293062,0.28639304426274487,0.3009093643972502,A-MM,A-NE
363,2189388,ENVIRONMENT,0.6864469387994754,0.6830874551774181,0.6838017317844614,0.6676881126057856,0.6864469387994754,A-MF,A-NE
364,2281276,EDUCATION,0.7794506613551629,0.7721637214615324,0.7561241693103882,0.7360823478498973,0.7794506613551629,A-MF,A-MF
365,2281276,ENVIRONMENT,0.8391992790732365,0.8290031900694457,0.8220999586825618,0.8014634543026133,0.8391992790732365,A-MF,A-MF
366,2281276,LANGUAGE ARTS,0.7988370239461362,0.7951364300857608,0.7923446494492391,0.7920510920849342,0.7988370239461362,A-MF,A-MF
367,2305183,EDUCATION,0.6272607209380842,0.63447217153481,0.6461926566306205,0.6575058933235701,0.6575058933235701,A-NE,A-NE
368,2305183,ENVIRONMENT,0.7062509215713232,0.7069995904198546,0.7202721562377175,0.725153656002267,0.725153656002267,A-NE,A-NE
369,2305183,LANGUAGE ARTS,0.7808491098733095,0.7803652261206708,0.7933248802313262,0.7784116696174929,0.7933248802313262,A-SE,A-SE
370,2046140,LANGUAGE ARTS,0.34069494508637993,0.3471180681446462,0.36158033953402485,0.380685842976749,0.380685842976749,A-NE,A-NE
371,2046140,ENVIRONMENT,0.20715843668446154,0.2073029397797051,0.215054028290749,0.21361730668595877,0.215054028290749,A-SE,A-NE
372,2046140,EDUCATION,0.30761189234371106,0.31270893892276586,0.3196754865842697,0.3278926556628645,0.3278926556628645,A-NE,A-NE
373,2060349,LANGUAGE ARTS,0.7590460018876888,0.7696989773396226,0.7689030390493394,0.7492944297279716,0.7696989773396226,A-MM,A-SE
374,2060349,EDUCATION,0.8248097424376851,0.8303717886981776,0.8319050153679094,0.824427301065177,0.8319050153679094,A-SE,A-SE
375,2060349,ENVIRONMENT,0.8046612049861233,0.8005485505283824,0.7992287953425042,0.7833100373556638,0.8046612049861233,A-MF,A-SE
376,2080941,EDUCATION,0.8804361178350268,0.8689164204729246,0.8622480316153672,0.8420275219188016,0.8804361178350268,A-MF,A-MF
377,2080941,ENVIRONMENT,0.8058663337672818,0.8004520439303198,0.796707971954062,0.7821038854733768,0.8058663337672818,A-MF,A-MF
378,2080941,LANGUAGE ARTS,0.8292727128947205,0.8231091278454147,0.8121791092773915,0.7928173882409502,0.8292727128947205,A-MF,A-MF
379,2093840,LANGUAGE ARTS,0.7248169877565678,0.7337474614557671,0.7475804380764318,0.7334051323014996,0.7475804380764318,A-SE,A-SE
380,2093840,EDUCATION,0.7889567655502524,0.7928036740089386,0.807720161934922,0.7893704066029227,0.807720161934922,A-SE,A-SE
381,2093840,ENVIRONMENT,0.8385300947586113,0.8402381251102343,0.8439696561841924,0.8197635405491973,0.8439696561841924,A-SE,A-SE
382,2112847,EDUCATION,0.7316319854041895,0.7344948395271655,0.747822105945965,0.7458135042865344,0.747822105945965,A-SE,A-SE
383,2112847,ENVIRONMENT,0.812322697197114,0.8055788678434035,0.816344785869058,0.7998040636807169,0.816344785869058,A-SE,A-SE
384,2112847,LANGUAGE ARTS,0.7138438204568237,0.7170684066291005,0.7308450409317182,0.7201651865377783,0.7308450409317182,A-SE,A-SE
385,2141374,LANGUAGE ARTS,0.802479598231626,0.799235011014778,0.8120804616035382,0.8063037982187118,0.8120804616035382,A-SE,A-MF
386,2141374,EDUCATION,0.8221996187691547,0.8164543716175664,0.8207486558519664,0.800681211586979,0.8221996187691547,A-MF,A-MF
387,2141374,ENVIRONMENT,0.8041094506135058,0.7975328662499797,0.8006891837513906,0.7846708285019738,0.8041094506135058,A-MF,A-MF
388,2181150,EDUCATION,0.4682257808992868,0.47691588529191453,0.48333337910385965,0.5068545566972575,0.5068545566972575,A-NE,A-NE
389,2181150,ENVIRONMENT,0.5128003464508052,0.5165207331111827,0.5257778575628749,0.5319335926170508,0.5319335926170508,A-NE,A-NE
390,2181150,LANGUAGE ARTS,0.6329267859288317,0.6390964116417605,0.6494561194648829,0.6633901606615524,0.6633901606615524,A-NE,A-NE
391,2199485,EDUCATION,0.4695761081273852,0.4733495223839867,0.4655636275377513,0.4650838697807135,0.4733495223839867,A-MM,A-NE
392,2199485,LANGUAGE ARTS,0.6318063938680443,0.631307835553621,0.633135244841672,0.6308027034804926,0.633135244841672,A-SE,A-SE
393,2199485,ENVIRONMENT,0.5518699613900901,0.5522020724852581,0.5540470638001024,0.5617294272037658,0.5617294272037658,A-NE,A-SE
394,2213097,EDUCATION,0.5383972092430328,0.5434835772011855,0.5391967909094456,0.535013235533153,0.5434835772011855,A-MM,A-NE
395,2213097,LANGUAGE ARTS,0.4360744851257437,0.4382547866900651,0.4428258054453559,0.44499985726274993,0.44499985726274993,A-NE,A-NE
396,2213097,ENVIRONMENT,0.6786442605821382,0.6761407254119025,0.678200677574751,0.6639321099854437,0.6786442605821382,A-MF,A-NE
397,2216457,ENVIRONMENT,0.8270269451861533,0.8192516628511183,0.824525040686617,0.8250162709977814,0.8270269451861533,A-MF,A-MF
