no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
434,1636151,Self Recommnedation,0.7888615762053495,0.7989263016106403,0.799766626720094,0.781153287398211,0.799766626720094,A-SE,A-MF
435,1636151,Social media,0.7163645108987999,0.7211771194792178,0.7260862314858447,0.7203439911157979,0.7260862314858447,A-SE,A-MF
436,1673203,Summer Break,0.7448130559598297,0.7478057763020385,0.7409220986621416,0.7016692909484729,0.7478057763020385,A-MM,A-SE
437,1673203,Self Recommnedation,0.6089738922628812,0.6034442713731053,0.6042702220653065,0.5978237889987188,0.6089738922628812,A-MF,A-SE
438,1673203,Social media,0.7569319511907446,0.7660792693508215,0.7675538850731742,0.7334823638579357,0.7675538850731742,A-SE,A-SE
439,1720265,Self Recommnedation,0.6303899372482062,0.6359313306533295,0.640141755888068,0.6458989496163883,0.6458989496163883,A-NE,A-NE
440,1720265,Social media,0.536109938950838,0.5448899535614327,0.5522949928861007,0.550238545864051,0.5522949928861007,A-SE,A-NE
441,1720265,Summer Break,0.7511288235757428,0.7686574402182617,0.7662417243281616,0.7546283924641525,0.7686574402182617,A-MM,A-NE
442,1747919,Summer Break,0.8459995050300035,0.8450469521454343,0.8447063373049277,0.8232509456539239,0.8459995050300035,A-MF,A-MF
443,1747919,Self Recommnedation,0.8232506898112353,0.8198337018558521,0.8180851029722789,0.8069139780193257,0.8232506898112353,A-MF,A-MF
444,1747919,Social media,0.6959312863589826,0.6853268108917636,0.6851758102521439,0.6915406300416599,0.6959312863589826,A-MF,A-MF
445,1780311,Summer Break,0.8277896344136638,0.8152387456781406,0.8069052772312197,0.788560259845536,0.8277896344136638,A-MF,A-MF
446,1780311,Self Recommnedation,0.7913260666147663,0.7756733131245955,0.7725714688286667,0.7803537360541277,0.7913260666147663,A-MF,A-MF
447,1780311,Social media,0.8260573767340473,0.8166137445879345,0.8101681180571206,0.7945318757215354,0.8260573767340473,A-MF,A-MF
448,1817741,Summer Break,0.6345725745504085,0.6339194119893963,0.6380759806826508,0.6347774652905958,0.6380759806826508,A-SE,A-SE
449,1817741,Self Recommnedation,0.5971614737313432,0.5985505516204606,0.5996879210186231,0.5932105124274727,0.5996879210186231,A-SE,A-SE
450,1817741,Social media,0.509099395991187,0.5053232741479344,0.5145191322851913,0.517395244129488,0.517395244129488,A-NE,A-SE
451,1841699,Self Recommnedation,0.5959156221035437,0.598846389150407,0.6012058346738796,0.6096187215495947,0.6096187215495947,A-NE,A-NE
452,1841699,Social media,0.42862166784378025,0.4195435924420301,0.4219612288132938,0.43019848202557837,0.43019848202557837,A-NE,A-NE
453,1841699,Summer Break,0.5804809969969578,0.5791217073331795,0.5780212400266004,0.5705520503909884,0.5804809969969578,A-MF,A-NE
454,1843175,Summer Break,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
455,1843175,Self Recommnedation,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
456,1843175,Social media,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
457,1902904,Summer Break,0.8604903061116558,0.8686774939607294,0.8663849944809794,0.8367105957803829,0.8686774939607294,A-MM,A-MF
458,1902904,Self Recommnedation,0.8524692781960145,0.8578728313275769,0.8560431894010706,0.830347557782836,0.8578728313275769,A-MM,A-MM
459,1902904,Social media,0.8441435179206722,0.8457697194113998,0.8407998212286502,0.8148039245333766,0.8457697194113998,A-MM,A-MM
460,1911312,Social media,0.6707311783483405,0.6798426009341451,0.6893375033252177,0.661207081974551,0.6893375033252177,A-SE,A-SE
461,1911312,Summer Break,0.8470073752478614,0.8652964466095872,0.8612697243779364,0.8125976257530448,0.8652964466095872,A-MM,A-MM
462,1911312,Self Recommnedation,0.830870809069799,0.8402035544589903,0.8413250594963096,0.8101574054323322,0.8413250594963096,A-SE,A-SE
463,1954801,Summer Break,0.8353196591750748,0.8410669475578846,0.8326924490723782,0.795250145774931,0.8410669475578846,A-MM,A-MM
464,1954801,Self Recommnedation,0.7490467225361657,0.7574600474945893,0.7585177521318891,0.7348185911055322,0.7585177521318891,A-SE,A-SE
465,1954801,Social media,0.6617995185123394,0.6632559381911602,0.6713397548636697,0.6556704190055814,0.6713397548636697,A-SE,A-SE
466,1973496,Summer Break,0.7751140065862652,0.7816792470548203,0.78467027589766,0.7750042819533403,0.78467027589766,A-SE,A-SE
467,1973496,Self Recommnedation,0.7280012958642245,0.7312503353494703,0.7309097174138807,0.6957359818505765,0.7312503353494703,A-MM,A-SE
468,1973496,Social media,0.5742056717213577,0.5759955044935573,0.581833279775598,0.5768295123805002,0.581833279775598,A-SE,A-SE
469,1977154,Summer Break,0.6587312987437204,0.6651412597267548,0.6736990488829648,0.6785141310467206,0.6785141310467206,A-NE,A-SE
470,1977154,Self Recommnedation,0.7443368845883747,0.7513424131469235,0.75596378000263,0.7567526094291271,0.7567526094291271,A-NE,A-SE
471,1977154,Social media,0.6343081016678195,0.6330229964143552,0.638450845840357,0.6269752841701848,0.638450845840357,A-SE,A-SE
472,1278399,Summer Break,0.12156180377832448,0.11325030906233732,0.11696555350072615,0.15279503268667038,0.15279503268667038,A-NE,A-NE
473,1278399,Self Recommnedation,0.5588117305450171,0.559800864017036,0.556647876215497,0.5435382587053236,0.559800864017036,A-MM,A-NE
474,1278399,Social media,0.2069832881498858,0.209664101922783,0.21656546671686583,0.24277282052093757,0.24277282052093757,A-NE,A-NE
475,1314450,Summer Break,0.6973478121185007,0.7103047326952039,0.7108353911036104,0.6828648042733616,0.7108353911036104,A-SE,A-MM
476,1314450,Self Recommnedation,0.7369037855578212,0.7395915981312051,0.7393503037596678,0.7219733585298025,0.7395915981312051,A-MM,A-MM
477,1314450,Social media,0.5903302653597277,0.5965639120324859,0.6033413423569428,0.5931732492180442,0.6033413423569428,A-SE,A-MM
478,1377621,Summer Break,0.8783174248637067,0.8908464134177773,0.8918057354530577,0.8545866838689419,0.8918057354530577,A-SE,A-MF
479,1377621,Self Recommnedation,0.800245294844924,0.8022789458293675,0.8020471687390229,0.7720979144689737,0.8022789458293675,A-MM,A-MF
480,1377621,Social media,0.7616065143527926,0.7668911567365289,0.7701350489093333,0.752060483087786,0.7701350489093333,A-SE,A-MF
481,1377902,Summer Break,0.7405828515276845,0.7551622391664281,0.7562362079233521,0.7263700322841122,0.7562362079233521,A-SE,A-SE
482,1377902,Self Recommnedation,0.7015297833626897,0.7142017369226119,0.7238131530455952,0.7269037885348263,0.7269037885348263,A-NE,A-SE
483,1377902,Social media,0.6175382453890788,0.6198370316230852,0.6278915403507703,0.6285846725870843,0.6285846725870843,A-NE,A-SE
484,1378777,Summer Break,0.8347402175234924,0.850535510799968,0.857170776023561,0.8387712589860306,0.857170776023561,A-SE,A-MM
485,1378777,Self Recommnedation,0.699931160614649,0.7090709792013319,0.719711135921539,0.7457550465530323,0.7457550465530323,A-NE,A-MM
486,1378777,Social media,0.6809106424199568,0.6897898504258887,0.7031370851786614,0.6957122397321795,0.7031370851786614,A-SE,A-SE
487,1384345,Summer Break,0.8479177358475645,0.8613477958553973,0.8563398044504404,0.801783346605362,0.8613477958553973,A-MM,A-MM
488,1384345,Self Recommnedation,0.8545752075142576,0.8672812101752977,0.8655219772346883,0.8190577217848467,0.8672812101752977,A-MM,A-SE
489,1384345,Social media,0.8207307642093149,0.8306733521474688,0.8297918056198933,0.7865840509688757,0.8306733521474688,A-MM,A-SE
490,1385199,Summer Break,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
491,1385199,Self Recommnedation,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
492,1385199,Social media,0.0,0.0,0.0,0.0,0.0,A-MF,A-NE
493,1413295,Summer Break,0.7388719008274618,0.7524781130043395,0.7482264604248302,0.6988171468016197,0.7524781130043395,A-MM,A-SE
494,1413295,Self Recommnedation,0.7453286902318873,0.747818644010807,0.745551996364325,0.7243633363751983,0.747818644010807,A-MM,A-SE
495,1413295,Social media,0.697268529094204,0.7008042385735438,0.7043842781050529,0.6794635176109795,0.7043842781050529,A-SE,A-SE
496,1451494,Summer Break,0.6391696809974297,0.6471112984298918,0.6563020809287812,0.6497757787755185,0.6563020809287812,A-SE,A-SE
497,1451494,Self Recommnedation,0.672579183673925,0.6851611915198204,0.6949531788922411,0.7002836564960135,0.7002836564960135,A-NE,A-NE
498,1451494,Social media,0.6034435336231883,0.6112469142900734,0.6160538108696298,0.6056808478107902,0.6160538108696298,A-SE,A-NE
499,1471906,Summer Break,0.8507524696463498,0.8550043917109132,0.8458151266328707,0.8138776872053547,0.8550043917109132,A-MM,A-MF
500,1471906,Self Recommnedation,0.7787881876501711,0.772452466111103,0.766459159302106,0.7493366528149731,0.7787881876501711,A-MF,A-MF
501,1471906,Social media,0.8178876423399599,0.8199637740924053,0.8143310030866464,0.7911704724607128,0.8199637740924053,A-MM,A-MF
502,1476007,Summer Break,0.8185621569886954,0.8158910257916695,0.81028686612086,0.7848933679390042,0.8185621569886954,A-MF,A-MF
503,1476007,Self Recommnedation,0.7681073355901326,0.7552484664853171,0.75144050368974,0.7430730976359037,0.7681073355901326,A-MF,A-MF
504,1476007,Social media,0.7274741075029031,0.7226332940356102,0.7184766970333158,0.7061237323500718,0.7274741075029031,A-MF,A-MF
505,1509208,Summer Break,0.8479762629511828,0.8622268598855198,0.8612008615353031,0.822853240886456,0.8622268598855198,A-MM,A-SE
506,1509208,Self Recommnedation,0.7825448183482955,0.7908193800283743,0.7893043850122119,0.7669654833794045,0.7908193800283743,A-MM,A-SE
507,1509208,Social media,0.7860640582290569,0.7980391418935264,0.7992757674268833,0.7706647667050526,0.7992757674268833,A-SE,A-SE
508,1526770,Summer Break,0.3345533186018429,0.31541728985669015,0.31525168566772066,0.3434130474928336,0.3434130474928336,A-NE,A-NE
509,1526770,Self Recommnedation,0.3345533186018429,0.31541728985669015,0.31525168566772066,0.3434130474928336,0.3434130474928336,A-NE,A-NE
510,1526770,Social media,0.3345533186018429,0.31541728985669015,0.31525168566772066,0.3434130474928336,0.3434130474928336,A-NE,A-NE
511,1539275,Self Recommnedation,0.8536960830141582,0.8511683608090643,0.8469613171670306,0.8162348854166115,0.8536960830141582,A-MF,A-SE
512,1539275,Social media,0.8242117777398643,0.8280779453196934,0.824728982410401,0.7925538020489163,0.8280779453196934,A-MM,A-SE
513,1539275,Summer Break,0.8772150508482077,0.8831784371030172,0.8781495219638428,0.8482781996532252,0.8831784371030172,A-MM,A-MM
514,1561194,Social media,0.6792148152175121,0.674610443419208,0.6727072422951593,0.6654348682841749,0.6792148152175121,A-MF,A-MM
515,1561194,Summer Break,0.8599703313591258,0.8514909370083206,0.8423914250910394,0.8263567792024531,0.8599703313591258,A-MF,A-MF
516,1561194,Self Recommnedation,0.8568368836024195,0.8487745492960228,0.8422957552466911,0.825209652246423,0.8568368836024195,A-MF,A-MF
517,1565001,Summer Break,0.7906658774369784,0.7931003842024821,0.7900634833368393,0.7626806271928241,0.7931003842024821,A-MM,A-MM
518,1565001,Self Recommnedation,0.7929359736563861,0.7906453901272205,0.7857752525116987,0.7665222378772177,0.7929359736563861,A-MF,A-MM
519,1565001,Social media,0.7765088717953501,0.7778053374671801,0.7794407313615787,0.7539488741936498,0.7794407313615787,A-SE,A-SE
520,1618118,Summer Break,0.807807578808593,0.8037874883416386,0.8041271190133629,0.7938247341226563,0.807807578808593,A-MF,A-MF
521,1618118,Self Recommnedation,0.6705154652206712,0.6745811953913801,0.6722165901920641,0.6528938532424974,0.6745811953913801,A-MM,A-MM
522,1618118,Social media,0.6648395848808522,0.666765231032891,0.6698578431040314,0.6574175984254798,0.6698578431040314,A-SE,A-SE
523,1620619,Summer Break,0.3508268350695296,0.35531471967588024,0.35887574771077146,0.3536680275875776,0.35887574771077146,A-SE,A-NE
524,1620619,Self Recommnedation,0.29905578084188417,0.3005629271494184,0.3039659338722082,0.31307948445708556,0.31307948445708556,A-NE,A-NE
525,1620619,Social media,0.3578520260897091,0.35507781506615677,0.3476187318086573,0.33206617863436777,0.3578520260897091,A-MF,A-NE
526,1659374,Summer Break,0.879669904350792,0.8862762123020254,0.8790155657399416,0.8286410482531212,0.8862762123020254,A-MM,A-MF
527,1659374,Self Recommnedation,0.8601325047172257,0.862897829893464,0.8590584572513871,0.8151511918847691,0.862897829893464,A-MM,A-MF
528,1659374,Social media,0.793033277315878,0.7961577733711165,0.7951021232305444,0.7559513459355331,0.7961577733711165,A-MM,A-MF
529,1747247,Summer Break,0.3345533186018429,0.31541728985669015,0.31525168566772066,0.3434130474928336,0.3434130474928336,A-NE,A-NE
530,1747247,Self Recommnedation,0.3345533186018429,0.31541728985669015,0.31525168566772066,0.3434130474928336,0.3434130474928336,A-NE,A-NE
531,1747247,Social media,0.7156832970637632,0.7158281340320669,0.716457257975766,0.6945082248237485,0.716457257975766,A-SE,A-SE
532,1806316,Summer Break,0.8636511816984006,0.8685966969388311,0.8643859899588199,0.8197496270706012,0.8685966969388311,A-MM,A-SE
533,1806316,Self Recommnedation,0.8260453599370572,0.8177337841455963,0.8165316076106498,0.806990253675817,0.8260453599370572,A-MF,A-SE
534,1806316,Social media,0.8422713211233757,0.8378593449258888,0.8347800133900574,0.7993004604308706,0.8422713211233757,A-MF,A-SE
535,1813604,Summer Break,0.7369804579620729,0.7344034350591604,0.7315262837908444,0.7148893466457451,0.7369804579620729,A-MF,A-SE
536,1813604,Self Recommnedation,0.7786260672534233,0.7769000108311985,0.7733922675773567,0.7557578083386298,0.7786260672534233,A-MF,A-SE
537,1813604,Social media,0.6429817243476046,0.6369791182150265,0.6399394935661245,0.6258474335101901,0.6429817243476046,A-MF,A-SE
538,1816226,Summer Break,0.6929234676115311,0.6929573430549884,0.6954350344351479,0.6985686441756,0.6985686441756,A-NE,A-SE
539,1816226,Self Recommnedation,0.762767562450267,0.7596303797039845,0.7629899171512478,0.7639153161502257,0.7639153161502257,A-NE,A-SE
540,1816226,Social media,0.6495159229590417,0.647370952925947,0.652388785060189,0.6469246807174281,0.652388785060189,A-SE,A-SE
541,1858607,Summer Break,0.7016604647482272,0.7060176927805293,0.7042632138163067,0.6829914766226831,0.7060176927805293,A-MM,A-SE
542,1858607,Self Recommnedation,0.5516823734164884,0.5396262362269132,0.5390449769429819,0.546935672077391,0.5516823734164884,A-MF,A-SE
543,1858607,Social media,0.5585897717103747,0.5457209139643905,0.5406897873320886,0.5420253106389268,0.5585897717103747,A-MF,A-SE
544,1860817,Self Recommnedation,0.2606616352612532,0.2717857986756701,0.27819453973935804,0.2849001559739908,0.2849001559739908,A-NE,A-NE
545,1860817,Social media,0.3807297060671899,0.38533945741697595,0.3860623712635635,0.377667257138376,0.3860623712635635,A-SE,A-NE
546,1860817,Summer Break,0.3127355829665645,0.3145796622170036,0.32049787606307617,0.3307189885211496,0.3307189885211496,A-NE,A-NE
547,1942295,Summer Break,0.8428550305421756,0.8561928569665463,0.8542016426441644,0.818384773046386,0.8561928569665463,A-MM,A-SE
548,1942295,Self Recommnedation,0.4300354471609585,0.43747310171635173,0.4381129835573307,0.4364668079696759,0.4381129835573307,A-SE,A-NE
549,1942295,Social media,0.42250513033209236,0.4266399445589757,0.4284659918293951,0.42970251440146323,0.42970251440146323,A-NE,A-NE
550,1976626,Summer Break,0.766151741869739,0.7606104464672964,0.7594525879937841,0.7360197533919038,0.766151741869739,A-MF,A-SE
551,1976626,Self Recommnedation,0.8210785698127152,0.8217048680395825,0.8152736293434706,0.7711916639375973,0.8217048680395825,A-MM,A-SE
552,1976626,Social media,0.7785693663453218,0.7787886208498024,0.7820213696670217,0.7650803315602858,0.7820213696670217,A-SE,A-SE
553,1983820,Self Recommnedation,0.8144547591214356,0.807844810287111,0.8036811181467377,0.8027730540532586,0.8144547591214356,A-MF,A-MM
554,1983820,Summer Break,0.8715234231760396,0.8701809954194801,0.8611416012935464,0.822829100962444,0.8715234231760396,A-MF,A-MM
555,1983820,Social media,0.8749138559613387,0.8687353828909372,0.862894211843189,0.8387255042239989,0.8749138559613387,A-MF,A-MM
556,1984158,Summer Break,0.9094333264680379,0.9147305378794932,0.9085566392904071,0.8790793760872316,0.9147305378794932,A-MM,A-MM
557,1984158,Self Recommnedation,0.8566956417767684,0.8590423714496573,0.8564038881514913,0.8453419159853043,0.8590423714496573,A-MM,A-MM
558,1984158,Social media,0.8198764734940358,0.823488786219415,0.8237091482838993,0.7994514323216276,0.8237091482838993,A-SE,A-MM
559,2008401,Summer Break,0.7785633724965618,0.7736403055137164,0.7637932255149271,0.7409599374253295,0.7785633724965618,A-MF,A-MM
560,2008401,Self Recommnedation,0.6683308620776112,0.6665022430352002,0.6657837244297593,0.6652576258137725,0.6683308620776112,A-MF,A-SE
561,2008401,Social media,0.6811908216250264,0.6796791592046452,0.6786772231042825,0.6733134926738825,0.6811908216250264,A-MF,A-MM
562,1397777,Summer Break,0.16053854827429676,0.14916302365972922,0.15165797064742653,0.1843184000848379,0.1843184000848379,A-NE,A-NE
563,1397777,Self Recommnedation,0.27619901506882527,0.2799996496728671,0.2809975650732416,0.2680332733266173,0.2809975650732416,A-SE,A-NE
564,1397777,Social media,0.19419168059396144,0.19360518253434522,0.1969032737957559,0.19590413310748897,0.1969032737957559,A-SE,A-NE
565,1404699,Summer Break,0.873089385919029,0.8696129350047925,0.8630264072525937,0.8347193922329933,0.873089385919029,A-MF,A-MF
566,1404699,Self Recommnedation,0.8394844656422891,0.8363223535398734,0.8342145194399809,0.8266006981110952,0.8394844656422891,A-MF,A-MF
567,1404699,Social media,0.782381553504005,0.7759501238443178,0.7781255580298119,0.7705297831584657,0.782381553504005,A-MF,A-MF
568,1404994,Social media,0.8198707234436284,0.8217031326283888,0.8185763800903605,0.7928135172492506,0.8217031326283888,A-MM,A-MF
569,1404994,Summer Break,0.822778887280334,0.8198725099220996,0.8189807165807128,0.7949421700294748,0.822778887280334,A-MF,A-MF
570,1404994,Self Recommnedation,0.8730504933781815,0.8705892664259114,0.8652872096631975,0.8233431057068933,0.8730504933781815,A-MF,A-MF
571,1427279,Summer Break,0.8069813840177413,0.8162961111814901,0.8094351956813819,0.7681351528474782,0.8162961111814901,A-MM,A-MM
572,1427279,Self Recommnedation,0.7486679365914051,0.7540028969036118,0.7515741400587315,0.7201382440274618,0.7540028969036118,A-MM,A-MM
573,1427279,Social media,0.7641766740744297,0.7684631425794157,0.7662921099446652,0.7417757976696326,0.7684631425794157,A-MM,A-MM
574,1448981,Summer Break,0.8931996295455962,0.90317176477395,0.8996516612919134,0.8553146202027384,0.90317176477395,A-MM,A-SE
575,1448981,Self Recommnedation,0.8803967622014967,0.8799403741030085,0.8778293362594599,0.8570226300398336,0.8803967622014967,A-MF,A-SE
576,1448981,Social media,0.8841997198703827,0.8853277787114421,0.8827635946958682,0.8435419504431534,0.8853277787114421,A-MM,A-SE
577,1495052,Summer Break,0.7095576814214976,0.713262415465323,0.7104708215198448,0.6986846118875691,0.713262415465323,A-MM,A-SE
578,1495052,Self Recommnedation,0.6899602886050277,0.6891980450985358,0.6914270810151275,0.6827468403185373,0.6914270810151275,A-SE,A-SE
579,1495052,Social media,0.5334358737672181,0.5372804096682036,0.5393793904302935,0.5363396446495781,0.5393793904302935,A-SE,A-SE
580,1500605,Summer Break,0.6142951702316298,0.6258261038076722,0.6227205493551742,0.5966247083903672,0.6258261038076722,A-MM,A-NE
581,1500605,Self Recommnedation,0.25096688778714,0.25259734469189465,0.2561289539867422,0.2591125520491864,0.2591125520491864,A-NE,A-NE
582,1500605,Social media,0.25096688778714,0.25259734469189465,0.2561289539867422,0.2591125520491864,0.2591125520491864,A-NE,A-NE
583,1500666,Summer Break,0.8663391804225448,0.8758466322409131,0.8703873521628258,0.8411746534085971,0.8758466322409131,A-MM,A-MF
584,1500666,Self Recommnedation,0.8127091027890141,0.8216209815842865,0.821922773535649,0.7963478093674533,0.821922773535649,A-SE,A-MM
585,1500666,Social media,0.7034128793185981,0.7104767457563289,0.7116730757394132,0.6961861086359126,0.7116730757394132,A-SE,A-MM
586,1540345,Summer Break,0.781874822343471,0.7926010414893877,0.7897227198377247,0.7424645013462051,0.7926010414893877,A-MM,A-SE
587,1540345,Self Recommnedation,0.7786860856211949,0.7899702898629415,0.7964305499687365,0.7637971728776234,0.7964305499687365,A-SE,A-SE
588,1540345,Social media,0.8152066088340577,0.820800532399719,0.8219562251823047,0.7869232604464749,0.8219562251823047,A-SE,A-MM
589,1550781,Summer Break,0.8423752156887352,0.8561981067779996,0.8549712727975729,0.8214994056677677,0.8561981067779996,A-MM,A-MM
590,1550781,Self Recommnedation,0.8051085088715919,0.8092540000604689,0.8105098016067418,0.7984240815345047,0.8105098016067418,A-SE,A-SE
591,1550781,Social media,0.7442096859662823,0.7547256294245539,0.7628934007065113,0.7389576622860988,0.7628934007065113,A-SE,A-SE
592,1575401,Summer Break,0.8106084581929183,0.8253504939454895,0.8266942063548017,0.7950699454669897,0.8266942063548017,A-SE,A-SE
593,1575401,Self Recommnedation,0.8021360107984394,0.8032106266302569,0.8036508373866429,0.7897819053998438,0.8036508373866429,A-SE,A-SE
594,1575401,Social media,0.7936279077829211,0.7998187555121744,0.8044055507617913,0.7835178973600183,0.8044055507617913,A-SE,A-SE
595,1639137,Summer Break,0.8204715403640535,0.8284325236885438,0.8250332930409294,0.7830872967554793,0.8284325236885438,A-MM,A-MF
596,1639137,Self Recommnedation,0.8476322647924484,0.8500287114458793,0.8477187314422948,0.8153389037690109,0.8500287114458793,A-MM,A-MF
597,1639137,Social media,0.7795665374707401,0.781162035463991,0.7809362493293396,0.76083689977181,0.781162035463991,A-MM,A-MF
598,1697400,Summer Break,0.7680599993132934,0.7616502346532508,0.756910055393732,0.7374228534437334,0.7680599993132934,A-MF,A-MM
599,1697400,Self Recommnedation,0.3345533186018429,0.31541728985669015,0.31525168566772066,0.3434130474928336,0.3434130474928336,A-NE,A-NE
600,1697400,Social media,0.6990625656268472,0.6878050945752384,0.682677097980349,0.675354990992697,0.6990625656268472,A-MF,A-MF
601,1703107,Summer Break,0.8402718871257597,0.85197238080413,0.8507297135427829,0.8179557635874184,0.85197238080413,A-MM,A-MM
602,1703107,Self Recommnedation,0.778815799462493,0.7802578632161123,0.7819482482270925,0.7607358674059682,0.7819482482270925,A-SE,A-SE
603,1703107,Social media,0.649634973108123,0.6503416075539712,0.6528950961339064,0.6425187356159839,0.6528950961339064,A-SE,A-SE
604,1705273,Summer Break,0.6474984480819517,0.6530087555549043,0.6617265740115448,0.6621724134782587,0.6621724134782587,A-NE,A-SE
605,1705273,Self Recommnedation,0.6484110743933275,0.6469695667700611,0.6538066279385737,0.6644798079173461,0.6644798079173461,A-NE,A-SE
606,1705273,Social media,0.47915022495657805,0.48303764850416875,0.49712703281395837,0.5147693944014882,0.5147693944014882,A-NE,A-SE
607,1744582,Summer Break,0.8112538019898223,0.8207685519397809,0.8228530364534246,0.8022217574282599,0.8228530364534246,A-SE,A-SE
608,1744582,Self Recommnedation,0.7984868940132608,0.8136881482957996,0.8147586696374145,0.7863273374227729,0.8147586696374145,A-SE,A-SE
609,1744582,Social media,0.7558204465999563,0.7559056380392379,0.7539429248552383,0.740715692490259,0.7559056380392379,A-MM,A-SE
610,1766272,Summer Break,0.832275436844245,0.8373426963133641,0.841722872870105,0.8243788213575813,0.841722872870105,A-SE,A-SE
611,1766272,Self Recommnedation,0.3345533186018429,0.31541728985669015,0.31525168566772066,0.3434130474928336,0.3434130474928336,A-NE,A-NE
612,1766272,Social media,0.8112993094657341,0.814080540433897,0.8122640058716667,0.7792375202498211,0.814080540433897,A-MM,A-SE
613,1817873,Summer Break,0.6657859780575781,0.6737571461274455,0.672513952252388,0.6355301458092618,0.6737571461274455,A-MM,A-SE
614,1817873,Self Recommnedation,0.7827849011376562,0.787320852314224,0.7863831272365353,0.7592070443489697,0.787320852314224,A-MM,A-SE
615,1817873,Social media,0.7327105455510183,0.7294565453080849,0.7301558233755701,0.7166679339299233,0.7327105455510183,A-MF,A-SE
616,1860745,Summer Break,0.7931098601259042,0.7987575645555077,0.7994551522845401,0.7774030903593003,0.7994551522845401,A-SE,A-MF
617,1860745,Self Recommnedation,0.8346683832926922,0.8366135536405286,0.836604333802061,0.822985377516048,0.8366135536405286,A-MM,A-MF
618,1860745,Social media,0.619879341028047,0.6130542364625192,0.6149160053242027,0.6137952610126647,0.619879341028047,A-MF,A-MF
619,1939573,Social media,0.7895048580399009,0.7944536125229831,0.7927031578576094,0.7605688972921807,0.7944536125229831,A-MM,A-MM
620,1939573,Summer Break,0.7678139893139535,0.774062951318328,0.7749200849483007,0.7447282723185528,0.7749200849483007,A-SE,A-SE
621,1939573,Self Recommnedation,0.7206999434866088,0.7177979573365242,0.7171823735727045,0.6869116410562097,0.7206999434866088,A-MF,A-SE
622,1948359,Social media,0.7017330000891078,0.6952729909353934,0.6943549846560788,0.6906647130182653,0.7017330000891078,A-MF,A-MM
623,1948359,Summer Break,0.7039041913723825,0.7019477636829818,0.6988525104888623,0.6820433458654543,0.7039041913723825,A-MF,A-MM
624,1948359,Self Recommnedation,0.7775411702750921,0.7683672065549508,0.7620703279238892,0.7532942202518653,0.7775411702750921,A-MF,A-MM
625,1353800,Summer Break,0.8521962318889535,0.8544327746095264,0.8549052827161998,0.8358156802442309,0.8549052827161998,A-SE,A-MF
626,1353800,Self Recommnedation,0.8521962318889535,0.8544327746095264,0.8549052827161998,0.8358156802442309,0.8549052827161998,A-SE,A-MF
627,1353800,Social media,0.7670868986100491,0.7687286628974724,0.7701300870884186,0.7495913025710261,0.7701300870884186,A-SE,A-MM
628,1423482,Summer Break,0.8127418714225143,0.8058228110146632,0.8007109915580055,0.7842642172147851,0.8127418714225143,A-MF,A-MF
629,1423482,Self Recommnedation,0.7158012656967777,0.7038594043046824,0.6990827864188337,0.704350592372895,0.7158012656967777,A-MF,A-MM
630,1423482,Social media,0.6562715103565537,0.6487588380848441,0.6448029912598886,0.6382698759367142,0.6562715103565537,A-MF,A-MM
631,1425864,Summer Break,0.8247673721461487,0.818530472150897,0.8173398275533047,0.8018352602534236,0.8247673721461487,A-MF,A-MF
632,1425864,Self Recommnedation,0.7935471062906487,0.7815864129094057,0.7776991076285513,0.7699992480900595,0.7935471062906487,A-MF,A-MF
633,1425864,Social media,0.72903629439562,0.720225793228935,0.7174423684952891,0.7130757177435977,0.72903629439562,A-MF,A-MF
634,1428507,Summer Break,0.7230826733307635,0.7329471577423236,0.7388090256526758,0.7181230793715285,0.7388090256526758,A-SE,A-SE
635,1428507,Self Recommnedation,0.6723959051036246,0.6688537123487263,0.6706703170147944,0.6624343205496732,0.6723959051036246,A-MF,A-SE
636,1428507,Social media,0.5850228482114822,0.5896874447433912,0.6025741663040469,0.6074584142695391,0.6074584142695391,A-NE,A-SE
637,1437984,Social media,0.7842657015076657,0.7756449336879145,0.7787353792580611,0.7658720240467892,0.7842657015076657,A-MF,A-MF
638,1437984,Summer Break,0.8843115465081336,0.884631088412029,0.8820644086553642,0.8499542596083968,0.884631088412029,A-MM,A-MF
639,1437984,Self Recommnedation,0.8570247115421399,0.8472451560668848,0.8436425971500285,0.8340352728376268,0.8570247115421399,A-MF,A-MF
640,1446262,Summer Break,0.5252174566984873,0.5295916365648279,0.5333724738143024,0.516849193645353,0.5333724738143024,A-SE,A-SE
641,1446262,Self Recommnedation,0.4856540189174252,0.4806063775554613,0.4844166865757372,0.48938007979864573,0.48938007979864573,A-NE,A-SE
642,1446262,Social media,0.5366405137307331,0.5386071546458773,0.5410537194952626,0.5250848051330944,0.5410537194952626,A-SE,A-SE
643,1448973,Summer Break,0.7875940657420542,0.7917805338247386,0.7944767574888334,0.7869869131242628,0.7944767574888334,A-SE,A-SE
644,1448973,Self Recommnedation,0.7275893526689952,0.7230523500928311,0.7250422431178494,0.7264401055404934,0.7275893526689952,A-MF,A-SE
