no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
4071,0.39055782937874123,0.4456718221708712,0.3802852562520844,0.23227446045612668,0.4456718221708712,I-MM,I-MF
4072,0.23961282037607826,0.2529793813708245,0.2577696919925765,0.15826788314670007,0.2577696919925765,I-SE,I-MF
4073,0.23961282037607826,0.2529793813708245,0.2577696919925765,0.15826788314670007,0.2577696919925765,I-SE,I-MF
4074,0.39055782937874123,0.4456718221708712,0.3802852562520844,0.23227446045612668,0.4456718221708712,I-MM,I-MF
4075,0.2650481983300684,0.24957648698577886,0.22381702513590568,0.14323357019475497,0.2650481983300684,I-MF,I-MF
4076,0.14152989565219698,0.1726670341258997,0.17529527692849073,0.08661498472567938,0.17529527692849073,I-SE,I-MM
4077,0.4108461189090783,0.3553457338174271,0.3213213868952971,0.20203676614835772,0.4108461189090783,I-MF,I-MF
4078,0.4108461189090783,0.3553457338174271,0.3213213868952971,0.20203676614835772,0.4108461189090783,I-MF,I-MF
4079,0.14152989565219698,0.1726670341258997,0.17529527692849073,0.08661498472567938,0.17529527692849073,I-SE,I-SE
4080,0.2650481983300684,0.24957648698577886,0.22381702513590568,0.14323357019475497,0.2650481983300684,I-MF,I-MF
4081,0.38272197393654517,0.325577931862255,0.2955815637585265,0.1789834663768326,0.38272197393654517,I-MF,I-MF
4082,0.2622899215138215,0.2371605354912873,0.2234871222966563,0.12784526714896396,0.2622899215138215,I-MF,I-MF
4083,0.4315727434831689,0.45357746938052257,0.4089095135398874,0.25756012324619443,0.45357746938052257,I-MM,I-MF
4084,0.4315727434831689,0.45357746938052257,0.4089095135398874,0.25756012324619443,0.45357746938052257,I-MM,I-MF
4085,0.2622899215138215,0.2371605354912873,0.2234871222966563,0.12784526714896396,0.2622899215138215,I-MF,I-MF
4086,0.38272197393654517,0.325577931862255,0.2955815637585265,0.1789834663768326,0.38272197393654517,I-MF,I-MF
4087,0.10760280427370315,0.13924517731290967,0.13626015056458288,0.09227311575772708,0.13924517731290967,I-MM,I-MM
4088,0.10871709545324001,0.142866393163312,0.15518506961148626,0.10351342749505564,0.15518506961148626,I-SE,I-SE
4089,0.20554226766315753,0.23646429660560833,0.21735219735040434,0.10386679138624594,0.23646429660560833,I-MM,I-SE
4090,0.20554226766315753,0.23646429660560833,0.21735219735040434,0.10386679138624594,0.23646429660560833,I-MM,I-SE
4091,0.10871709545324001,0.142866393163312,0.15518506961148626,0.10351342749505564,0.15518506961148626,I-SE,I-SE
4092,0.10760280427370315,0.13924517731290967,0.13626015056458288,0.09227311575772708,0.13924517731290967,I-MM,I-MM
4093,0.14714378380231044,0.18882875850176226,0.19035539375876637,0.12809567991885848,0.19035539375876637,I-SE,I-MM
4094,0.280470402864997,0.3258195074730579,0.3240714307040653,0.21505202725579156,0.3258195074730579,I-MM,I-MM
4095,0.19007880858124118,0.22337439474060156,0.21385409196112176,0.11919031234401743,0.22337439474060156,I-MM,I-MM
4096,0.19007880858124118,0.22337439474060156,0.21385409196112176,0.11919031234401743,0.22337439474060156,I-MM,I-MM
4097,0.280470402864997,0.3258195074730579,0.3240714307040653,0.21505202725579156,0.3258195074730579,I-MM,I-MM
4098,0.14714378380231044,0.18882875850176226,0.19035539375876637,0.12809567991885848,0.19035539375876637,I-SE,I-MM
4099,0.20717630236486306,0.2732392194581563,0.2766440369969678,0.23703278966999017,0.2766440369969678,I-SE,I-MM
4100,0.24385548436987353,0.28459640251176666,0.2815367578719658,0.202624388437246,0.28459640251176666,I-MM,I-MM
4101,0.20925203163517847,0.22043034265680334,0.22036527271974973,0.14295998476944166,0.22043034265680334,I-MM,I-SE
4102,0.20925203163517847,0.22043034265680334,0.22036527271974973,0.14295998476944166,0.22043034265680334,I-MM,I-MM
4103,0.24385548436987353,0.28459640251176666,0.2815367578719658,0.202624388437246,0.28459640251176666,I-MM,I-MM
4104,0.20717630236486306,0.2732392194581563,0.2766440369969678,0.23703278966999017,0.2766440369969678,I-SE,I-MM
4105,0.47236684932094347,0.5067452527239144,0.4551504929237944,0.289560250585134,0.5067452527239144,I-MM,I-MF
4106,0.48776456787458167,0.49644386082357456,0.46840555967773995,0.287702241277524,0.49644386082357456,I-MM,I-MF
4107,0.37215449853584426,0.39102657058521945,0.4019589081253664,0.26504587927386836,0.4019589081253664,I-SE,I-MF
4108,0.37215449853584426,0.39102657058521945,0.4019589081253664,0.26504587927386836,0.4019589081253664,I-SE,I-MF
4109,0.48776456787458167,0.49644386082357456,0.46840555967773995,0.287702241277524,0.49644386082357456,I-MM,I-MF
4110,0.47236684932094347,0.5067452527239144,0.4551504929237944,0.289560250585134,0.5067452527239144,I-MM,I-MF
4111,0.4430133530483088,0.4959972483066758,0.47370806654145814,0.3021605425500261,0.4959972483066758,I-MM,I-MF
4112,0.5042055523144097,0.5097599977807539,0.49040677049305803,0.29510806813220714,0.5097599977807539,I-MM,I-MF
4113,0.21673703982764952,0.24298320357499484,0.24244254563590645,0.13845059451672803,0.24298320357499484,I-MM,I-MF
4114,0.21673703982764952,0.24298320357499484,0.24244254563590645,0.13845059451672803,0.24298320357499484,I-MM,I-MF
4115,0.5042055523144097,0.5097599977807539,0.49040677049305803,0.29510806813220714,0.5097599977807539,I-MM,I-MF
4116,0.4430133530483088,0.4959972483066758,0.47370806654145814,0.3021605425500261,0.4959972483066758,I-MM,I-MF
4117,0.22782682954407574,0.19793851558830192,0.1796105803424955,0.10912079664536516,0.22782682954407574,I-MF,I-MF
4118,0.2630948032625088,0.273240038975621,0.26155533421511923,0.1477299666515966,0.273240038975621,I-MM,I-MF
4119,0.3757266507706579,0.41620598931757025,0.3656364950408822,0.22422428814121828,0.41620598931757025,I-MM,I-MF
4120,0.3757266507706579,0.41620598931757025,0.3656364950408822,0.22422428814121828,0.41620598931757025,I-MM,I-MF
4121,0.2630948032625088,0.273240038975621,0.26155533421511923,0.1477299666515966,0.273240038975621,I-MM,I-MF
4122,0.22782682954407574,0.19793851558830192,0.1796105803424955,0.10912079664536516,0.22782682954407574,I-MF,I-MF
4123,0.5279884234804335,0.5622654963105658,0.5137689894462665,0.30532080329416794,0.5622654963105658,I-MM,I-MF
4124,0.30138855371592804,0.31530048246813375,0.29999327275496074,0.1860085752120009,0.31530048246813375,I-MM,I-MF
4125,0.3963912492336471,0.41254144043825336,0.40118059111590254,0.22863871571239675,0.41254144043825336,I-MM,I-MF
4126,0.3963912492336471,0.41254144043825336,0.40118059111590254,0.22863871571239675,0.41254144043825336,I-MM,I-MF
4127,0.30138855371592804,0.31530048246813375,0.29999327275496074,0.1860085752120009,0.31530048246813375,I-MM,I-MF
4128,0.5279884234804335,0.5622654963105658,0.5137689894462665,0.30532080329416794,0.5622654963105658,I-MM,I-MF
4129,0.31224614627900843,0.3594800104572157,0.316908409564385,0.20308128598297803,0.3594800104572157,I-MM,I-MF
4130,0.4668096781848715,0.4858007191133965,0.4661880713862296,0.29983367544496525,0.4858007191133965,I-MM,I-MF
4131,0.35574676540014877,0.397280834017318,0.3906537255353931,0.2422006378424466,0.397280834017318,I-MM,I-MF
4132,0.35574676540014877,0.397280834017318,0.3906537255353931,0.2422006378424466,0.397280834017318,I-MM,I-MF
4133,0.4668096781848715,0.4858007191133965,0.4661880713862296,0.29983367544496525,0.4858007191133965,I-MM,I-MF
4134,0.31224614627900843,0.3594800104572157,0.316908409564385,0.20308128598297803,0.3594800104572157,I-MM,I-MF
4135,0.3597828249729701,0.3898566172277741,0.35047928227551606,0.2181770765050013,0.3898566172277741,I-MM,I-MF
4136,0.2652216992971961,0.2912639920528266,0.2859703517977378,0.18439195695572833,0.2912639920528266,I-MM,I-MF
4137,0.13829603087804904,0.14586163165952454,0.14134448422695528,0.07168969115362081,0.14586163165952454,I-MM,I-MM
4138,0.13829603087804904,0.14586163165952454,0.14134448422695528,0.07168969115362081,0.14586163165952454,I-MM,I-MM
4139,0.2652216992971961,0.2912639920528266,0.2859703517977378,0.18439195695572833,0.2912639920528266,I-MM,I-MF
4140,0.3597828249729701,0.3898566172277741,0.35047928227551606,0.2181770765050013,0.3898566172277741,I-MM,I-MF
4141,0.20005859657292593,0.2452089416114762,0.2351650455101797,0.15887509598430596,0.2452089416114762,I-MM,I-MM
4142,0.1843173436152154,0.23108534868555336,0.2446266522762999,0.1612438703963689,0.2446266522762999,I-SE,I-MM
4143,0.22544170695277185,0.27667294886702926,0.2944815895964894,0.16382451856609626,0.2944815895964894,I-SE,I-MM
4144,0.22544170695277185,0.27667294886702926,0.2944815895964894,0.16382451856609626,0.2944815895964894,I-SE,I-MM
4145,0.1843173436152154,0.23108534868555336,0.2446266522762999,0.1612438703963689,0.2446266522762999,I-SE,I-SE
4146,0.20005859657292593,0.2452089416114762,0.2351650455101797,0.15887509598430596,0.2452089416114762,I-MM,I-MM
4147,0.2523398872092738,0.3393150073007128,0.3079589259347582,0.19835188232248027,0.3393150073007128,I-MM,I-MM
4148,0.08912242757738006,0.1246651289181071,0.12421783631015376,0.0793918831734956,0.1246651289181071,I-MM,I-MM
4149,0.21987279035250687,0.2807634969978806,0.3043792004185589,0.16585180451351694,0.3043792004185589,I-SE,I-SE
4150,0.21987279035250687,0.2807634969978806,0.3043792004185589,0.16585180451351694,0.3043792004185589,I-SE,I-MM
4151,0.08912242757738006,0.1246651289181071,0.12421783631015376,0.0793918831734956,0.1246651289181071,I-MM,I-MM
4152,0.2523398872092738,0.3393150073007128,0.3079589259347582,0.19835188232248027,0.3393150073007128,I-MM,I-MM
4153,0.29027105858598445,0.3080745840845657,0.28010643965135973,0.17640437463019765,0.3080745840845657,I-MM,I-MF
4154,0.3508000948115599,0.34485571875862037,0.3347562582757289,0.22600355502895875,0.3508000948115599,I-MF,I-MF
4155,0.23640096903341337,0.2565507355374801,0.24816550015780753,0.14855587813235696,0.2565507355374801,I-MM,I-MF
4156,0.23640096903341337,0.2565507355374801,0.24816550015780753,0.14855587813235696,0.2565507355374801,I-MM,I-MF
4157,0.3508000948115599,0.34485571875862037,0.3347562582757289,0.22600355502895875,0.3508000948115599,I-MF,I-MF
4158,0.29027105858598445,0.3080745840845657,0.28010643965135973,0.17640437463019765,0.3080745840845657,I-MM,I-MF
4159,0.2521831596061643,0.2765892927771422,0.22181828629145026,0.1294173113680333,0.2765892927771422,I-MM,I-MM
4160,0.15462891626708516,0.17320424902620934,0.16553042990607109,0.12047244230136651,0.17320424902620934,I-MM,I-SE
4161,0.2688683734928628,0.30854533476698054,0.30482662107777164,0.1744445601855123,0.30854533476698054,I-MM,I-MF
4162,0.2688683734928628,0.30854533476698054,0.30482662107777164,0.1744445601855123,0.30854533476698054,I-MM,I-MM
4163,0.15462891626708516,0.17320424902620934,0.16553042990607109,0.12047244230136651,0.17320424902620934,I-MM,I-MM
4164,0.2521831596061643,0.2765892927771422,0.22181828629145026,0.1294173113680333,0.2765892927771422,I-MM,I-MM
4165,0.298073679971378,0.372263311645798,0.3714360867632413,0.2400848022962018,0.372263311645798,I-MM,I-MM
4166,0.33361758500352773,0.3305403446185591,0.33263787716152254,0.16845157090031657,0.33361758500352773,I-MF,I-MF
4167,0.2991128393577971,0.37082830204180484,0.32270615990266094,0.20097696951232175,0.37082830204180484,I-MM,I-MM
4168,0.2991128393577971,0.37082830204180484,0.32270615990266094,0.20097696951232175,0.37082830204180484,I-MM,I-MM
4169,0.33361758500352773,0.3305403446185591,0.33263787716152254,0.16845157090031657,0.33361758500352773,I-MF,I-MF
4170,0.298073679971378,0.372263311645798,0.3714360867632413,0.2400848022962018,0.372263311645798,I-MM,I-MM
4171,0.42363944876063464,0.4697839545448881,0.4215795937063309,0.24935768525190502,0.4697839545448881,I-MM,I-MF
4172,0.4826573740478894,0.5654980744667996,0.5253138693312867,0.33190467477315383,0.5654980744667996,I-MM,I-MF
4173,0.25854004835715544,0.2557646935487837,0.2481344747863954,0.15900221478887097,0.25854004835715544,I-MF,I-MM
4174,0.25854004835715544,0.2557646935487837,0.2481344747863954,0.15900221478887097,0.25854004835715544,I-MF,I-MM
4175,0.4826573740478894,0.5654980744667996,0.5253138693312867,0.33190467477315383,0.5654980744667996,I-MM,I-MF
4176,0.42363944876063464,0.4697839545448881,0.4215795937063309,0.24935768525190502,0.4697839545448881,I-MM,I-MF
4177,0.20148797874537122,0.2552160381531849,0.24902488551439073,0.18771955120109884,0.2552160381531849,I-MM,I-MM
4178,0.317172662846046,0.41127387154608164,0.41829927024569324,0.2734694389122647,0.41829927024569324,I-SE,I-MM
4179,0.2746942094147803,0.33815354996195846,0.349489438683087,0.19370162064664906,0.349489438683087,I-SE,I-SE
4180,0.2746942094147803,0.33815354996195846,0.349489438683087,0.19370162064664906,0.349489438683087,I-SE,I-SE
4181,0.317172662846046,0.41127387154608164,0.41829927024569324,0.2734694389122647,0.41829927024569324,I-SE,I-MM
4182,0.20148797874537122,0.2552160381531849,0.24902488551439073,0.18771955120109884,0.2552160381531849,I-MM,I-MM
4183,0.2146347466737933,0.2691379962269142,0.24566727017953374,0.16784253948244685,0.2691379962269142,I-MM,I-MF
4184,0.2938326683271617,0.3019149414400992,0.28632313654199637,0.17527747673821187,0.3019149414400992,I-MM,I-MF
4185,0.302761742727102,0.33808961298532897,0.3477362976976014,0.20630432783975594,0.3477362976976014,I-SE,I-MF
4186,0.302761742727102,0.33808961298532897,0.3477362976976014,0.20630432783975594,0.3477362976976014,I-SE,I-MF
4187,0.2938326683271617,0.3019149414400992,0.28632313654199637,0.17527747673821187,0.3019149414400992,I-MM,I-MF
4188,0.2146347466737933,0.2691379962269142,0.24566727017953374,0.16784253948244685,0.2691379962269142,I-MM,I-MF
4189,0.2146705831235529,0.2804164109990617,0.27593549328999456,0.1859336433200791,0.2804164109990617,I-MM,I-MM
4190,0.3165258992489054,0.3986283020924028,0.4045868210541422,0.26908056574601746,0.4045868210541422,I-SE,I-SE
4191,0.17665222875072054,0.2181554133772759,0.2340279789612566,0.1395008331133901,0.2340279789612566,I-SE,I-MM
4192,0.17665222875072054,0.2181554133772759,0.2340279789612566,0.1395008331133901,0.2340279789612566,I-SE,I-SE
4193,0.3165258992489054,0.3986283020924028,0.4045868210541422,0.26908056574601746,0.4045868210541422,I-SE,I-MM
4194,0.2146705831235529,0.2804164109990617,0.27593549328999456,0.1859336433200791,0.2804164109990617,I-MM,I-MM
4195,0.18942681929034455,0.23430466513172482,0.23736802488386213,0.12087576432803623,0.23736802488386213,I-SE,I-MM
4196,0.4133699536097498,0.4513245685515089,0.39596444612171033,0.23843306366112205,0.4513245685515089,I-MM,I-MF
4197,0.27088371497229574,0.29943951210284175,0.29304920398225665,0.18674029382657178,0.29943951210284175,I-MM,I-MF
4198,0.31396616541902206,0.33671937903174254,0.3031189663438408,0.1969426471648799,0.33671937903174254,I-MM,I-MF
4199,0.312960047993766,0.3083144856616096,0.30564581951883946,0.181756202779096,0.312960047993766,I-MF,I-MF
4200,0.4518305886760542,0.4575502733806921,0.4491642874357245,0.2982910857789015,0.4575502733806921,I-MM,I-MF
4201,0.4518305886760542,0.4575502733806921,0.4491642874357245,0.2982910857789015,0.4575502733806921,I-MM,I-MF
4202,0.312960047993766,0.3083144856616096,0.30564581951883946,0.181756202779096,0.312960047993766,I-MF,I-MM
4203,0.31396616541902206,0.33671937903174254,0.3031189663438408,0.1969426471648799,0.33671937903174254,I-MM,I-MF
4204,0.3397587814430207,0.3242436439587968,0.3095689841147455,0.17576530853142486,0.3397587814430207,I-MF,I-MF
4205,0.48578410715245446,0.43811609805896845,0.39829038632628244,0.2443721447381767,0.48578410715245446,I-MF,I-MF
4206,0.49349127034087575,0.5053388454686228,0.4624150748378819,0.30219805634274477,0.5053388454686228,I-MM,I-MF
4207,0.09827412799944972,0.1413009772229466,0.1414331756760551,0.10334984665035077,0.1414331756760551,I-SE,I-SE
4208,0.23042889454468524,0.2596899397881669,0.24032638984694643,0.16341215483078333,0.2596899397881669,I-MM,I-MM
4209,0.11433815634699769,0.13056206413344487,0.1388941167671357,0.06847659473607356,0.1388941167671357,I-SE,I-SE
4210,0.11433815634699769,0.13056206413344487,0.1388941167671357,0.06847659473607356,0.1388941167671357,I-SE,I-SE
4211,0.23042889454468524,0.2596899397881669,0.24032638984694643,0.16341215483078333,0.2596899397881669,I-MM,I-SE
4212,0.09827412799944972,0.1413009772229466,0.1414331756760551,0.10334984665035077,0.1414331756760551,I-SE,I-SE
4213,0.09379788547564957,0.1032864102457157,0.11749621804405991,0.1701809345448499,0.1701809345448499,I-NE,I-SE
4214,0.2447510644793885,0.27366295306493543,0.25796026577228354,0.16532881377845735,0.27366295306493543,I-MM,I-MM
4215,0.21825947136955648,0.2666325239725259,0.27950046948533,0.19091346352292635,0.27950046948533,I-SE,I-MM
4216,0.21825947136955648,0.2666325239725259,0.27950046948533,0.19091346352292635,0.27950046948533,I-SE,I-MM
4217,0.2447510644793885,0.27366295306493543,0.25796026577228354,0.16532881377845735,0.27366295306493543,I-MM,I-MM
4218,0.09379788547564957,0.1032864102457157,0.11749621804405991,0.1701809345448499,0.1701809345448499,I-NE,I-NE
4219,0.14097785514813027,0.1846653253083115,0.19484487165304434,0.24692391558678176,0.24692391558678176,I-NE,I-SE
4220,0.08913277792383067,0.10312301995646056,0.11264909491960856,0.1359006566923855,0.1359006566923855,I-NE,I-NE
4221,0.07062078726924054,0.09895176848820333,0.11847175826597268,0.12522492900942786,0.12522492900942786,I-NE,I-NE
4222,0.07062078726924054,0.09895176848820333,0.11847175826597268,0.12522492900942786,0.12522492900942786,I-NE,I-NE
4223,0.08913277792383067,0.10312301995646056,0.11264909491960856,0.1359006566923855,0.1359006566923855,I-NE,I-NE
4224,0.14097785514813027,0.1846653253083115,0.19484487165304434,0.24692391558678176,0.24692391558678176,I-NE,I-SE
4225,0.20580570928467953,0.26250037910469876,0.2719235714696629,0.16626008664635036,0.2719235714696629,I-SE,I-MM
4226,0.22817979913880612,0.24915328621441005,0.25133115221355345,0.15305500351200516,0.25133115221355345,I-SE,I-MM
4227,0.11652789470190975,0.10105863970248705,0.07748507211286149,0.03506120936167747,0.11652789470190975,I-MF,I-MM
4228,0.11652789470190975,0.10105863970248705,0.07748507211286149,0.03506120936167747,0.11652789470190975,I-MF,I-MM
4229,0.22817979913880612,0.24915328621441005,0.25133115221355345,0.15305500351200516,0.25133115221355345,I-SE,I-SE
4230,0.20580570928467953,0.26250037910469876,0.2719235714696629,0.16626008664635036,0.2719235714696629,I-SE,I-MM
4231,0.15232143341507992,0.1633989797470633,0.15268048070349718,0.09131792260338556,0.1633989797470633,I-MM,I-MM
4232,0.11005099231412313,0.11020912224987722,0.1108241428525993,0.07264587924452401,0.1108241428525993,I-SE,I-SE
4233,0.17960554795195077,0.14122477956735102,0.12399916038886201,0.06503478355538705,0.17960554795195077,I-MF,I-SE
4234,0.17960554795195077,0.14122477956735102,0.12399916038886201,0.06503478355538705,0.17960554795195077,I-MF,I-SE
4235,0.11005099231412313,0.11020912224987722,0.1108241428525993,0.07264587924452401,0.1108241428525993,I-SE,I-SE
4236,0.15232143341507992,0.1633989797470633,0.15268048070349718,0.09131792260338556,0.1633989797470633,I-MM,I-MF
4237,0.0,0.0,0.0,0.0034477819255632498,0.0034477819255632498,I-NE,I-NE
4238,0.0,0.0,0.0,0.0034477819255632498,0.0034477819255632498,I-NE,I-NE
4239,0.0,0.0,0.0,0.002437949979618186,0.002437949979618186,I-NE,I-NE
4240,0.0,0.0,0.0,0.002437949979618186,0.002437949979618186,I-NE,I-NE
4241,0.0,0.0,0.0,0.0034477819255632498,0.0034477819255632498,I-NE,I-NE
4242,0.0,0.0,0.0,0.0034477819255632498,0.0034477819255632498,I-NE,I-NE
4243,0.2992096991944273,0.29006368904943736,0.27885687193430464,0.172444876069052,0.2992096991944273,I-MF,I-MM
4244,0.327830615091648,0.3254326208569621,0.28694052931034436,0.18222058641880703,0.327830615091648,I-MF,I-MF
4245,0.40499236047730325,0.3737471120120871,0.3511106086167559,0.2093225392173308,0.40499236047730325,I-MF,I-MF
4246,0.40499236047730325,0.3737471120120871,0.3511106086167559,0.2093225392173308,0.40499236047730325,I-MF,I-MF
4247,0.327830615091648,0.3254326208569621,0.28694052931034436,0.18222058641880703,0.327830615091648,I-MF,I-MF
4248,0.2992096991944273,0.29006368904943736,0.27885687193430464,0.172444876069052,0.2992096991944273,I-MF,I-MM
4249,0.22028096748638354,0.1941624739023491,0.1595594731510253,0.10492883430477037,0.22028096748638354,I-MF,I-MF
4250,0.193207071292204,0.1655087626886982,0.14089976275651062,0.0804712803865275,0.193207071292204,I-MF,I-MF
4251,0.43940066484873297,0.43336621412618415,0.4256737680409619,0.2787995441200808,0.43940066484873297,I-MF,I-MF
4252,0.43940066484873297,0.43336621412618415,0.4256737680409619,0.2787995441200808,0.43940066484873297,I-MF,I-MF
4253,0.193207071292204,0.1655087626886982,0.14089976275651062,0.0804712803865275,0.193207071292204,I-MF,I-MF
4254,0.22028096748638354,0.1941624739023491,0.1595594731510253,0.10492883430477037,0.22028096748638354,I-MF,I-MF
4255,0.12649728109493244,0.1519950039954034,0.16561165609853068,0.14327820391391785,0.16561165609853068,I-SE,I-NE
4256,0.08017882473897783,0.0953681071735673,0.09724965195742684,0.08317191029507179,0.09724965195742684,I-SE,I-NE
4257,0.12888865973767014,0.14873028420645676,0.15033850263035958,0.07698835266177968,0.15033850263035958,I-SE,I-SE
4258,0.12888865973767014,0.14873028420645676,0.15033850263035958,0.07698835266177968,0.15033850263035958,I-SE,I-SE
4259,0.08017882473897783,0.0953681071735673,0.09724965195742684,0.08317191029507179,0.09724965195742684,I-SE,I-NE
4260,0.12649728109493244,0.1519950039954034,0.16561165609853068,0.14327820391391785,0.16561165609853068,I-SE,I-SE
4261,0.26138440601923063,0.35079714394385214,0.3299496360819608,0.21369807149478168,0.35079714394385214,I-MM,I-SE
4262,0.1782489981338623,0.20704798535723912,0.19173130060031887,0.12002285645449483,0.20704798535723912,I-MM,I-MM
4263,0.10962574465523525,0.13610751890111786,0.12689630404888436,0.05778354611361686,0.13610751890111786,I-MM,I-MM
4264,0.10962574465523525,0.13610751890111786,0.12689630404888436,0.05778354611361686,0.13610751890111786,I-MM,I-MM
4265,0.1782489981338623,0.20704798535723912,0.19173130060031887,0.12002285645449483,0.20704798535723912,I-MM,I-MM
4266,0.26138440601923063,0.35079714394385214,0.3299496360819608,0.21369807149478168,0.35079714394385214,I-MM,I-MM
4267,0.32949849016845034,0.34030499383307344,0.32889508875382456,0.21372593972312698,0.34030499383307344,I-MM,I-MF
4268,0.32912491060627413,0.29829734179658124,0.2733958669905412,0.17871858059209483,0.32912491060627413,I-MF,I-MM
4269,0.3081699720151148,0.2711991179186929,0.2557918890873373,0.1745982587422335,0.3081699720151148,I-MF,I-MF
4270,0.3081699720151148,0.2711991179186929,0.2557918890873373,0.1745982587422335,0.3081699720151148,I-MF,I-MM
4271,0.32912491060627413,0.29829734179658124,0.2733958669905412,0.17871858059209483,0.32912491060627413,I-MF,I-MF
4272,0.32949849016845034,0.34030499383307344,0.32889508875382456,0.21372593972312698,0.34030499383307344,I-MM,I-MF
4273,0.2786633434239198,0.30621582753626697,0.29668889617249766,0.19339998628384938,0.30621582753626697,I-MM,I-MM
4274,0.10912906755343108,0.14223992310338623,0.14420409694675979,0.08737819200258054,0.14420409694675979,I-SE,I-MM
4275,0.18084317725377475,0.23742301986408818,0.22514118199908165,0.1451769095955076,0.23742301986408818,I-MM,I-MM
4276,0.18084317725377475,0.23742301986408818,0.22514118199908165,0.1451769095955076,0.23742301986408818,I-MM,I-MF
4277,0.10912906755343108,0.14223992310338623,0.14420409694675979,0.08737819200258054,0.14420409694675979,I-SE,I-SE
4278,0.2786633434239198,0.30621582753626697,0.29668889617249766,0.19339998628384938,0.30621582753626697,I-MM,I-MM
4279,0.3307380649710415,0.31977016718351564,0.2906813482566526,0.18297431031081013,0.3307380649710415,I-MF,I-MF
4280,0.3452006066636945,0.32828220986223444,0.31918541904507214,0.2096741836183257,0.3452006066636945,I-MF,I-MF
4281,0.2943970374920294,0.24797866940379254,0.22641122240771983,0.1453921283140174,0.2943970374920294,I-MF,I-MF
4282,0.2943970374920294,0.24797866940379254,0.22641122240771983,0.1453921283140174,0.2943970374920294,I-MF,I-MF
4283,0.3452006066636945,0.32828220986223444,0.31918541904507214,0.2096741836183257,0.3452006066636945,I-MF,I-MF
4284,0.3307380649710415,0.31977016718351564,0.2906813482566526,0.18297431031081013,0.3307380649710415,I-MF,I-MF
4285,0.21699021760821466,0.20167236618484125,0.17957400142516738,0.12151907518295643,0.21699021760821466,I-MF,I-MM
4286,0.14621945290565905,0.1706794262318893,0.1805657461893436,0.11341694738407343,0.1805657461893436,I-SE,I-MM
4287,0.09897536084052251,0.0994795928640703,0.0763635638495431,0.034744552980737975,0.0994795928640703,I-MM,I-MM
4288,0.09897536084052251,0.0994795928640703,0.0763635638495431,0.034744552980737975,0.0994795928640703,I-MM,I-MM
4289,0.14621945290565905,0.1706794262318893,0.1805657461893436,0.11341694738407343,0.1805657461893436,I-SE,I-SE
4290,0.21699021760821466,0.20167236618484125,0.17957400142516738,0.12151907518295643,0.21699021760821466,I-MF,I-MM
4291,0.20779835744289182,0.20861877700016146,0.19349077436877626,0.11057976105497576,0.20861877700016146,I-MM,I-MM
4292,0.2824860351193661,0.316278596178181,0.3338003619937905,0.19619237387404723,0.3338003619937905,I-SE,I-MM
4293,0.4113951231131934,0.4391327333417756,0.40580762803762377,0.2506924693985122,0.4391327333417756,I-MM,I-MM
4294,0.4113951231131934,0.4391327333417756,0.40580762803762377,0.2506924693985122,0.4391327333417756,I-MM,I-MM
4295,0.2824860351193661,0.316278596178181,0.3338003619937905,0.19619237387404723,0.3338003619937905,I-SE,I-MM
4296,0.20779835744289182,0.20861877700016146,0.19349077436877626,0.11057976105497576,0.20861877700016146,I-MM,I-MM
4297,0.264576977762799,0.25252612583758255,0.24361085564219737,0.15313075839360388,0.264576977762799,I-MF,I-MF
4298,0.28368131386554124,0.33330327408602767,0.3056076656889376,0.20320393544388246,0.33330327408602767,I-MM,I-MF
4299,0.20115860060806212,0.19110779873425554,0.19306381854471955,0.11554031816190058,0.20115860060806212,I-MF,I-MM
4300,0.22903646173462883,0.28217993659999974,0.23989976531131446,0.14256075467432985,0.28217993659999974,I-MM,I-MM
4301,0.15551619412290205,0.1751658322774548,0.1741229683423978,0.1208189293262739,0.1751658322774548,I-MM,I-MM
4302,0.22982541261796102,0.23762013893420636,0.23481281729797213,0.13281493652415668,0.23762013893420636,I-MM,I-MM
4303,0.22982541261796102,0.23762013893420636,0.23481281729797213,0.13281493652415668,0.23762013893420636,I-MM,I-SE
4304,0.15551619412290205,0.1751658322774548,0.1741229683423978,0.1208189293262739,0.1751658322774548,I-MM,I-MM
4305,0.22903646173462883,0.28217993659999974,0.23989976531131446,0.14256075467432985,0.28217993659999974,I-MM,I-MM
4306,0.25664385972270376,0.2884716551448129,0.2769925501614787,0.1735948544743348,0.2884716551448129,I-MM,I-MF
4307,0.3738428114481469,0.3799104832153727,0.35086902820407573,0.21691051369833328,0.3799104832153727,I-MM,I-MF
4308,0.12738316423196067,0.1427195602187631,0.12424703118400104,0.07123927026853646,0.1427195602187631,I-MM,I-MM
4309,0.12738316423196067,0.1427195602187631,0.12424703118400104,0.07123927026853646,0.1427195602187631,I-MM,I-MM
4310,0.3738428114481469,0.3799104832153727,0.35086902820407573,0.21691051369833328,0.3799104832153727,I-MM,I-MF
4311,0.25664385972270376,0.2884716551448129,0.2769925501614787,0.1735948544743348,0.2884716551448129,I-MM,I-MF
4312,0.476963451919457,0.5323337715469922,0.48911629731309075,0.31657516911464983,0.5323337715469922,I-MM,I-MF
4313,0.462696920271357,0.43707952539235717,0.4150337581193495,0.26074687833372445,0.462696920271357,I-MF,I-MF
