no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
453,0.18259053924102958,0.10712633503833494,0.09107694781528557,0.02947787036435199,0.18259053924102958,N-MF,N-MF
454,0.15118249800017955,0.11548104006345336,0.10285208000460283,0.027333802906299498,0.15118249800017955,N-MF,N-MF
455,0.10501650968855557,0.08071488020319985,0.06195855394819672,0.0202923393934351,0.10501650968855557,N-MF,N-MF
456,0.0,0.0,0.0,0.09714047212439832,0.09714047212439832,N-NE,N-NE
457,0.19675875929020137,0.1413739104979659,0.1409205708652042,0.04094037426722554,0.19675875929020137,N-MF,N-MF
458,0.053677252557254154,0.03984273974411255,0.037742006000592854,0.013093840463518122,0.053677252557254154,N-MF,N-MF
459,0.053677252557254154,0.03984273974411255,0.037742006000592854,0.013093840463518122,0.053677252557254154,N-MF,N-MF
460,0.19675875929020137,0.1413739104979659,0.1409205708652042,0.04094037426722554,0.19675875929020137,N-MF,N-MF
461,0.0,0.0,0.0,0.09714047212439832,0.09714047212439832,N-NE,N-NE
462,0.1098053032033705,0.11485278808665995,0.09132536813002971,0.02569279198672369,0.11485278808665995,N-MM,N-MM
463,0.02738350855536231,0.04520205999853678,0.020115079763653627,0.007378754827606002,0.04520205999853678,N-MM,N-MM
464,0.14953365911301325,0.09721311826118986,0.0874369010268026,0.02473627106733039,0.14953365911301325,N-MF,N-MF
465,0.14953365911301325,0.09721311826118986,0.0874369010268026,0.02473627106733039,0.14953365911301325,N-MF,N-MF
466,0.02738350855536231,0.04520205999853678,0.020115079763653627,0.007378754827606002,0.04520205999853678,N-MM,N-MF
467,0.1098053032033705,0.11485278808665995,0.09132536813002971,0.02569279198672369,0.11485278808665995,N-MM,N-MF
468,0.09923707913163207,0.11132752361022369,0.09933791163032073,0.06389129423807496,0.11132752361022369,N-MM,N-SE
469,0.11524294278523839,0.07952531028743928,0.0687690539475865,0.02461550491609544,0.11524294278523839,N-MF,N-MF
470,0.07133766893243793,0.09854591033695595,0.05234295210841487,0.012976437650395623,0.09854591033695595,N-MM,N-MM
471,0.07133766893243793,0.09854591033695595,0.05234295210841487,0.012976437650395623,0.09854591033695595,N-MM,N-MM
472,0.11524294278523839,0.07952531028743928,0.0687690539475865,0.02461550491609544,0.11524294278523839,N-MF,N-MF
473,0.09923707913163207,0.11132752361022369,0.09933791163032073,0.06389129423807496,0.11132752361022369,N-MM,N-MM
474,0.05482684178629256,0.10131035836203117,0.05420737617759172,0.059673088299462884,0.10131035836203117,N-MM,N-MM
475,0.08911580307174613,0.062149320698306094,0.056609110719092845,0.02931855695099375,0.08911580307174613,N-MF,N-MF
476,0.05163201469162562,0.09950254569177536,0.11140324086888481,0.03560537282949667,0.11140324086888481,N-SE,N-SE
477,0.05163201469162562,0.09950254569177536,0.11140324086888481,0.03560537282949667,0.11140324086888481,N-SE,N-MM
478,0.08911580307174613,0.062149320698306094,0.056609110719092845,0.02931855695099375,0.08911580307174613,N-MF,N-MF
479,0.05482684178629256,0.10131035836203117,0.05420737617759172,0.059673088299462884,0.10131035836203117,N-MM,N-MF
480,0.066982283812896,0.0808594215045454,0.08719063462520549,0.022138907733531533,0.08719063462520549,N-SE,N-MM
481,0.053951994603240724,0.05750483157155562,0.050708256682138825,0.14728295937678554,0.14728295937678554,N-NE,N-NE
482,0.11581747499937402,0.11278308666045415,0.09184541679426986,0.1531850444099811,0.1531850444099811,N-NE,N-NE
483,0.11581747499937402,0.11278308666045415,0.09184541679426986,0.1531850444099811,0.1531850444099811,N-NE,N-NE
484,0.053951994603240724,0.05750483157155562,0.050708256682138825,0.14728295937678554,0.14728295937678554,N-NE,N-NE
485,0.066982283812896,0.0808594215045454,0.08719063462520549,0.022138907733531533,0.08719063462520549,N-SE,N-SE
486,0.1517320186744706,0.12326001951955542,0.10195878640443344,0.02990445239155915,0.1517320186744706,N-MF,N-MF
487,0.13610739182198142,0.1104149337393956,0.08645575164061034,0.023103579497880042,0.13610739182198142,N-MF,N-MF
488,0.12500748943948564,0.09098186312094238,0.07739004317463556,0.027392482486231523,0.12500748943948564,N-MF,N-MF
489,0.12500748943948564,0.09098186312094238,0.07739004317463556,0.027392482486231523,0.12500748943948564,N-MF,N-MF
490,0.13610739182198142,0.1104149337393956,0.08645575164061034,0.023103579497880042,0.13610739182198142,N-MF,N-MF
491,0.1517320186744706,0.12326001951955542,0.10195878640443344,0.02990445239155915,0.1517320186744706,N-MF,N-MF
492,0.11590230535548923,0.08332432780112911,0.07301029340161966,0.02149116326799868,0.11590230535548923,N-MF,N-MF
493,0.08282675969354913,0.058292017305970105,0.05321989369364032,0.01969836877699125,0.08282675969354913,N-MF,N-MF
494,0.14512138422274573,0.10210614389536866,0.08271082733309972,0.03217756644425349,0.14512138422274573,N-MF,N-MF
495,0.14512138422274573,0.10210614389536866,0.08271082733309972,0.03217756644425349,0.14512138422274573,N-MF,N-MF
496,0.08282675969354913,0.058292017305970105,0.05321989369364032,0.01969836877699125,0.08282675969354913,N-MF,N-MF
497,0.11590230535548923,0.08332432780112911,0.07301029340161966,0.02149116326799868,0.11590230535548923,N-MF,N-MF
498,0.07668486794255334,0.10899605557140132,0.13463107518399242,0.03937697045915924,0.13463107518399242,N-SE,N-SE
499,0.03239240682024399,0.041229264218569935,0.08109939355449593,0.09690158529138426,0.09690158529138426,N-NE,N-SE
500,0.06379458721298108,0.0950135547213293,0.10831719423200818,0.03147107068582076,0.10831719423200818,N-SE,N-MM
501,0.06379458721298108,0.0950135547213293,0.10831719423200818,0.03147107068582076,0.10831719423200818,N-SE,N-SE
502,0.03239240682024399,0.041229264218569935,0.08109939355449593,0.09690158529138426,0.09690158529138426,N-NE,N-SE
503,0.07668486794255334,0.10899605557140132,0.13463107518399242,0.03937697045915924,0.13463107518399242,N-SE,N-SE
504,0.22506397702625802,0.15949647429047575,0.12845884745153838,0.05609626815767698,0.22506397702625802,N-MF,N-MF
505,0.10053659227575032,0.07069064539749165,0.06294109089890054,0.016848034407492718,0.10053659227575032,N-MF,N-MF
506,0.15566448155714135,0.12580110507876746,0.09946733553376139,0.034836881491544264,0.15566448155714135,N-MF,N-MF
507,0.15566448155714135,0.12580110507876746,0.09946733553376139,0.034836881491544264,0.15566448155714135,N-MF,N-MF
508,0.10053659227575032,0.07069064539749165,0.06294109089890054,0.016848034407492718,0.10053659227575032,N-MF,N-MF
509,0.22506397702625802,0.15949647429047575,0.12845884745153838,0.05609626815767698,0.22506397702625802,N-MF,N-MF
510,0.14489380466952442,0.12183466277928358,0.10975238230670217,0.046203677876027555,0.14489380466952442,N-MF,N-MF
511,0.0,0.0,0.0,0.09714047212439832,0.09714047212439832,N-NE,N-NE
512,0.1346278399863452,0.10860841814104938,0.09506391403170512,0.030600824857426386,0.1346278399863452,N-MF,N-MF
513,0.1346278399863452,0.10860841814104938,0.09506391403170512,0.030600824857426386,0.1346278399863452,N-MF,N-MF
514,0.0,0.0,0.0,0.09714047212439832,0.09714047212439832,N-NE,N-NE
515,0.14489380466952442,0.12183466277928358,0.10975238230670217,0.046203677876027555,0.14489380466952442,N-MF,N-MF
516,0.1648422437420647,0.13171361326444672,0.10135381291232985,0.04166285879740228,0.1648422437420647,N-MF,N-MF
517,0.06303961476171499,0.04553448775729427,0.04030192361394484,0.015900097495040646,0.06303961476171499,N-MF,N-MF
518,0.16123286966530678,0.1045817543432463,0.08584944661631544,0.02747090004112642,0.16123286966530678,N-MF,N-MF
519,0.16123286966530678,0.1045817543432463,0.08584944661631544,0.02747090004112642,0.16123286966530678,N-MF,N-MF
520,0.06303961476171499,0.04553448775729427,0.04030192361394484,0.015900097495040646,0.06303961476171499,N-MF,N-MF
521,0.1648422437420647,0.13171361326444672,0.10135381291232985,0.04166285879740228,0.1648422437420647,N-MF,N-MF
522,0.03557918463133326,0.036765208128416695,0.05761167360787375,0.04007462754730663,0.05761167360787375,N-SE,N-NE
523,0.05593137084976226,0.06911479578378282,0.06876009335894809,0.01662988204264915,0.06911479578378282,N-MM,N-MM
524,0.008372678548679955,0.02450947913077938,0.03765355102683381,0.2403072573989784,0.2403072573989784,N-NE,N-NE
525,0.008372678548679955,0.02450947913077938,0.03765355102683381,0.2403072573989784,0.2403072573989784,N-NE,N-NE
526,0.05593137084976226,0.06911479578378282,0.06876009335894809,0.01662988204264915,0.06911479578378282,N-MM,N-SE
527,0.03557918463133326,0.036765208128416695,0.05761167360787375,0.04007462754730663,0.05761167360787375,N-SE,N-SE
528,0.24996333083108047,0.16613854285904092,0.13426222603130847,0.039709331488502454,0.24996333083108047,N-MF,N-MF
529,0.2890719955909611,0.18937832178023448,0.15201905732876425,0.050180956471061695,0.2890719955909611,N-MF,N-MF
530,0.08361387209241317,0.06757820101436167,0.06370493953604199,0.035654084338717064,0.08361387209241317,N-MF,N-MF
531,0.08361387209241317,0.06757820101436167,0.06370493953604199,0.035654084338717064,0.08361387209241317,N-MF,N-MF
532,0.2890719955909611,0.18937832178023448,0.15201905732876425,0.050180956471061695,0.2890719955909611,N-MF,N-MF
533,0.24996333083108047,0.16613854285904092,0.13426222603130847,0.039709331488502454,0.24996333083108047,N-MF,N-MF
534,0.09552968749759157,0.10325089248863459,0.06267644344738593,0.024047742422770736,0.10325089248863459,N-MM,N-MM
535,0.10611979828466322,0.08593436673287776,0.07088238019100288,0.0241900507775009,0.10611979828466322,N-MF,N-MF
536,0.11002536390534297,0.14784633244189896,0.09525065932778057,0.03545417625520829,0.14784633244189896,N-MM,N-MM
537,0.11002536390534297,0.14784633244189896,0.09525065932778057,0.03545417625520829,0.14784633244189896,N-MM,N-MM
538,0.10611979828466322,0.08593436673287776,0.07088238019100288,0.0241900507775009,0.10611979828466322,N-MF,N-MF
539,0.09552968749759157,0.10325089248863459,0.06267644344738593,0.024047742422770736,0.10325089248863459,N-MM,N-MF
540,0.056541984549300754,0.06203107998326977,0.11923789988799591,0.03910989054792012,0.11923789988799591,N-SE,N-SE
541,0.06208664260736218,0.056820388127025764,0.0983612315763027,0.015980431468966737,0.0983612315763027,N-SE,N-SE
542,0.09338252547342775,0.08722233321491527,0.12286394803522482,0.018617543248842093,0.12286394803522482,N-SE,N-SE
543,0.09338252547342775,0.08722233321491527,0.12286394803522482,0.018617543248842093,0.12286394803522482,N-SE,N-SE
544,0.06208664260736218,0.056820388127025764,0.0983612315763027,0.015980431468966737,0.0983612315763027,N-SE,N-SE
545,0.056541984549300754,0.06203107998326977,0.11923789988799591,0.03910989054792012,0.11923789988799591,N-SE,N-SE
546,0.13706739005367818,0.09819053601412747,0.08473633744018164,0.03301177458791268,0.13706739005367818,N-MF,N-MF
547,0.16096957086334102,0.09488309118701867,0.08171665457271564,0.030185317240923562,0.16096957086334102,N-MF,N-MF
548,0.1528817742438437,0.10775161188941688,0.08941970846465963,0.04509825074932712,0.1528817742438437,N-MF,N-MF
549,0.1528817742438437,0.10775161188941688,0.08941970846465963,0.04509825074932712,0.1528817742438437,N-MF,N-MF
550,0.16096957086334102,0.09488309118701867,0.08171665457271564,0.030185317240923562,0.16096957086334102,N-MF,N-MF
551,0.13706739005367818,0.09819053601412747,0.08473633744018164,0.03301177458791268,0.13706739005367818,N-MF,N-MF
552,0.1492664298101134,0.10864731590560635,0.08577721821157142,0.024596608180796557,0.1492664298101134,N-MF,N-MF
553,0.14957003710332317,0.08257667271991975,0.07350219776075928,0.02470553905099306,0.14957003710332317,N-MF,N-MF
554,0.09270625772422013,0.06341900378494984,0.04427415980357343,0.017130448355790577,0.09270625772422013,N-MF,N-MF
555,0.09270625772422013,0.06341900378494984,0.04427415980357343,0.017130448355790577,0.09270625772422013,N-MF,N-MF
556,0.14957003710332317,0.08257667271991975,0.07350219776075928,0.02470553905099306,0.14957003710332317,N-MF,N-MF
557,0.1492664298101134,0.10864731590560635,0.08577721821157142,0.024596608180796557,0.1492664298101134,N-MF,N-MF
558,0.058823551823131016,0.07235758932928818,0.07343308611535172,0.014693723318750334,0.07343308611535172,N-SE,N-SE
559,0.04873927157135645,0.050210815223462636,0.1176817323203394,0.0480231433148406,0.1176817323203394,N-SE,N-SE
560,0.05823843114204631,0.0633317594916575,0.10327801053165836,0.05882186189430533,0.10327801053165836,N-SE,N-SE
561,0.05823843114204631,0.0633317594916575,0.10327801053165836,0.05882186189430533,0.10327801053165836,N-SE,N-SE
562,0.04873927157135645,0.050210815223462636,0.1176817323203394,0.0480231433148406,0.1176817323203394,N-SE,N-SE
563,0.058823551823131016,0.07235758932928818,0.07343308611535172,0.014693723318750334,0.07343308611535172,N-SE,N-MM
564,0.03326750016733893,0.02511272194596328,0.017787877326693825,0.005178893413646599,0.03326750016733893,N-MF,N-MF
565,0.07676927650471407,0.054442032703608284,0.040325918754423186,0.01834285031622579,0.07676927650471407,N-MF,N-MF
566,0.0295677785263708,0.03922609510484855,0.04271487763602456,0.008691040081291778,0.04271487763602456,N-SE,N-SE
567,0.0295677785263708,0.03922609510484855,0.04271487763602456,0.008691040081291778,0.04271487763602456,N-SE,N-MM
568,0.07676927650471407,0.054442032703608284,0.040325918754423186,0.01834285031622579,0.07676927650471407,N-MF,N-MF
569,0.03326750016733893,0.02511272194596328,0.017787877326693825,0.005178893413646599,0.03326750016733893,N-MF,N-MF
570,0.10334386978621302,0.10282548298832858,0.1279730970906239,0.029006459983619302,0.1279730970906239,N-SE,N-SE
571,0.1874490876543605,0.1796059661138839,0.12727801235739497,0.03791177818114632,0.1874490876543605,N-MF,N-MM
572,0.17618659253762534,0.13694818629833103,0.11896202122707163,0.04179455607485522,0.17618659253762534,N-MF,N-MF
573,0.17618659253762534,0.13694818629833103,0.11896202122707163,0.04179455607485522,0.17618659253762534,N-MF,N-MF
574,0.1874490876543605,0.1796059661138839,0.12727801235739497,0.03791177818114632,0.1874490876543605,N-MF,N-MF
575,0.10334386978621302,0.10282548298832858,0.1279730970906239,0.029006459983619302,0.1279730970906239,N-SE,N-MF
576,0.06012475923109412,0.04505924419511832,0.09773943932883208,0.016529573014963758,0.09773943932883208,N-SE,N-SE
577,0.07759639150812299,0.10393333054705906,0.05276333682954985,0.018492440951706584,0.10393333054705906,N-MM,N-MM
578,0.12915253847976133,0.0828244654207273,0.06733722137719174,0.03102320852811827,0.12915253847976133,N-MF,N-MF
579,0.12915253847976133,0.0828244654207273,0.06733722137719174,0.03102320852811827,0.12915253847976133,N-MF,N-MF
580,0.07759639150812299,0.10393333054705906,0.05276333682954985,0.018492440951706584,0.10393333054705906,N-MM,N-MM
581,0.06012475923109412,0.04505924419511832,0.09773943932883208,0.016529573014963758,0.09773943932883208,N-SE,N-SE
582,0.08438347506484409,0.11349723708602988,0.11447642276428453,0.04147153486484418,0.11447642276428453,N-SE,N-SE
583,0.15839395201946577,0.11848133031576082,0.10753629875365553,0.04094062099047604,0.15839395201946577,N-MF,N-MF
584,0.07201192516483562,0.08392854178100961,0.08289633354716422,0.027366713654563085,0.08392854178100961,N-MM,N-MF
585,0.07201192516483562,0.08392854178100961,0.08289633354716422,0.027366713654563085,0.08392854178100961,N-MM,N-MM
586,0.15839395201946577,0.11848133031576082,0.10753629875365553,0.04094062099047604,0.15839395201946577,N-MF,N-MF
587,0.08438347506484409,0.11349723708602988,0.11447642276428453,0.04147153486484418,0.11447642276428453,N-SE,N-SE
588,0.023541911539147663,0.02844350579306691,0.013469927203306267,0.006414458876996357,0.02844350579306691,N-MM,N-MF
589,0.14072891721652903,0.0912812011569195,0.07746438172073347,0.026835301233536727,0.14072891721652903,N-MF,N-MF
590,0.11481143561350544,0.08385152867857894,0.0745695620198182,0.01917785828377956,0.11481143561350544,N-MF,N-MF
591,0.11481143561350544,0.08385152867857894,0.0745695620198182,0.01917785828377956,0.11481143561350544,N-MF,N-MF
592,0.14072891721652903,0.0912812011569195,0.07746438172073347,0.026835301233536727,0.14072891721652903,N-MF,N-MF
593,0.023541911539147663,0.02844350579306691,0.013469927203306267,0.006414458876996357,0.02844350579306691,N-MM,N-MM
594,0.12485518758596202,0.09117720076847541,0.06829708650954029,0.020512173221990483,0.12485518758596202,N-MF,N-MF
595,0.023176721339683123,0.04467943837050926,0.016615767722736034,0.009025575008295683,0.04467943837050926,N-MM,N-MM
596,0.0893511246204867,0.09323017851395071,0.06684522044541619,0.020123039060478486,0.09323017851395071,N-MM,N-MM
597,0.0893511246204867,0.09323017851395071,0.06684522044541619,0.020123039060478486,0.09323017851395071,N-MM,N-MM
598,0.023176721339683123,0.04467943837050926,0.016615767722736034,0.009025575008295683,0.04467943837050926,N-MM,N-MF
599,0.12485518758596202,0.09117720076847541,0.06829708650954029,0.020512173221990483,0.12485518758596202,N-MF,N-MF
600,0.10499990306402543,0.11770464127023,0.06545849682289383,0.023207344678477963,0.11770464127023,N-MM,N-MM
601,0.12110093156231458,0.08548448993763703,0.06309068668665203,0.03492136429111907,0.12110093156231458,N-MF,N-MF
602,0.15006467810242508,0.11056527304833162,0.0919582860347997,0.040015776303221395,0.15006467810242508,N-MF,N-MF
603,0.15006467810242508,0.11056527304833162,0.0919582860347997,0.040015776303221395,0.15006467810242508,N-MF,N-MF
604,0.12110093156231458,0.08548448993763703,0.06309068668665203,0.03492136429111907,0.12110093156231458,N-MF,N-MF
605,0.10499990306402543,0.11770464127023,0.06545849682289383,0.023207344678477963,0.11770464127023,N-MM,N-MF
606,0.06261307673121029,0.06666408201019135,0.04931105494174514,0.01564116027697183,0.06666408201019135,N-MM,N-MF
607,0.06363612388872666,0.050548670653554374,0.047496547063619554,0.016627179381916844,0.06363612388872666,N-MF,N-MF
608,0.09153068661918144,0.06644707829652612,0.05742191482729149,0.016634224536741023,0.09153068661918144,N-MF,N-MF
609,0.09153068661918144,0.06644707829652612,0.05742191482729149,0.016634224536741023,0.09153068661918144,N-MF,N-MF
610,0.06363612388872666,0.050548670653554374,0.047496547063619554,0.016627179381916844,0.06363612388872666,N-MF,N-MF
611,0.06261307673121029,0.06666408201019135,0.04931105494174514,0.01564116027697183,0.06666408201019135,N-MM,N-MM
612,0.09676823831867543,0.0853172260567027,0.08451677732851706,0.038353425354552564,0.09676823831867543,N-MF,N-MF
613,0.08885413896588822,0.0683863634660039,0.055752253272278396,0.022628544703762916,0.08885413896588822,N-MF,N-MF
614,0.08797112935797478,0.09560391815922453,0.09089807718560515,0.023667180702021326,0.09560391815922453,N-MM,N-MM
615,0.08797112935797478,0.09560391815922453,0.09089807718560515,0.023667180702021326,0.09560391815922453,N-MM,N-SE
616,0.08885413896588822,0.0683863634660039,0.055752253272278396,0.022628544703762916,0.08885413896588822,N-MF,N-MF
617,0.09676823831867543,0.0853172260567027,0.08451677732851706,0.038353425354552564,0.09676823831867543,N-MF,N-MF
618,0.06839077186094272,0.08833055575984818,0.165328216439261,0.038818056274270527,0.165328216439261,N-SE,N-SE
619,0.07185691582504658,0.10477170197229468,0.12548185910828596,0.03283070170686913,0.12548185910828596,N-SE,N-MM
620,0.038322245253481775,0.056700250885225484,0.12489761952421216,0.06787454856328284,0.12489761952421216,N-SE,N-SE
621,0.038322245253481775,0.056700250885225484,0.12489761952421216,0.06787454856328284,0.12489761952421216,N-SE,N-SE
622,0.07185691582504658,0.10477170197229468,0.12548185910828596,0.03283070170686913,0.12548185910828596,N-SE,N-SE
623,0.06839077186094272,0.08833055575984818,0.165328216439261,0.038818056274270527,0.165328216439261,N-SE,N-SE
624,0.05730701611640778,0.06051019181948212,0.039697156398267555,0.012802371154136068,0.06051019181948212,N-MM,N-MM
625,0.07173969285808039,0.05738042200423739,0.06754268979853596,0.013808032949724719,0.07173969285808039,N-MF,N-SE
626,0.11679994464001406,0.0838511012684854,0.07242460347159418,0.037148490066267754,0.11679994464001406,N-MF,N-MF
627,0.11679994464001406,0.0838511012684854,0.07242460347159418,0.037148490066267754,0.11679994464001406,N-MF,N-MF
628,0.07173969285808039,0.05738042200423739,0.06754268979853596,0.013808032949724719,0.07173969285808039,N-MF,N-MF
629,0.05730701611640778,0.06051019181948212,0.039697156398267555,0.012802371154136068,0.06051019181948212,N-MM,N-MF
630,0.07987711231259484,0.10402644713373069,0.07168808453693429,0.08613679609073796,0.10402644713373069,N-MM,N-NE
631,0.07616356454297445,0.1131094209895245,0.07203883264167317,0.027896094193242016,0.1131094209895245,N-MM,N-MM
632,0.16832428259316964,0.12230573779313933,0.09620216285138757,0.028575281036591835,0.16832428259316964,N-MF,N-MF
633,0.16832428259316964,0.12230573779313933,0.09620216285138757,0.028575281036591835,0.16832428259316964,N-MF,N-MF
634,0.07616356454297445,0.1131094209895245,0.07203883264167317,0.027896094193242016,0.1131094209895245,N-MM,N-MM
635,0.07987711231259484,0.10402644713373069,0.07168808453693429,0.08613679609073796,0.10402644713373069,N-MM,N-MM
636,0.12556027565231737,0.15950339533808486,0.1012162830774535,0.037926436474298254,0.15950339533808486,N-MM,N-MM
637,0.14673666117424233,0.10932403471552553,0.08698205137630531,0.03282399808257748,0.14673666117424233,N-MF,N-MF
638,0.16695440493042019,0.1390941357778432,0.11269803550031543,0.03617434841729751,0.16695440493042019,N-MF,N-MF
639,0.16695440493042019,0.1390941357778432,0.11269803550031543,0.03617434841729751,0.16695440493042019,N-MF,N-MF
640,0.14673666117424233,0.10932403471552553,0.08698205137630531,0.03282399808257748,0.14673666117424233,N-MF,N-MF
641,0.12556027565231737,0.15950339533808486,0.1012162830774535,0.037926436474298254,0.15950339533808486,N-MM,N-MM
642,0.1157652423526355,0.07972007963528557,0.06391829796108305,0.022058008333943505,0.1157652423526355,N-MF,N-MF
643,0.08485533710090226,0.060804895319199234,0.043278308318244724,0.02131482566783454,0.08485533710090226,N-MF,N-MF
644,0.20948050353794187,0.14889519279198346,0.11683781689302199,0.041316898546463976,0.20948050353794187,N-MF,N-MF
645,0.20948050353794187,0.14889519279198346,0.11683781689302199,0.041316898546463976,0.20948050353794187,N-MF,N-MF
646,0.08485533710090226,0.060804895319199234,0.043278308318244724,0.02131482566783454,0.08485533710090226,N-MF,N-MF
647,0.1157652423526355,0.07972007963528557,0.06391829796108305,0.022058008333943505,0.1157652423526355,N-MF,N-MF
648,0.0420894952816159,0.04552629188268232,0.0775549668309191,0.08513580539278343,0.08513580539278343,N-NE,N-MF
649,0.18430446798904154,0.1255389378098595,0.10564969840331215,0.03640046393882459,0.18430446798904154,N-MF,N-MF
650,0.10136579223464562,0.07825997232720795,0.0613859818683507,0.0258095879280124,0.10136579223464562,N-MF,N-MF
651,0.10136579223464562,0.07825997232720795,0.0613859818683507,0.0258095879280124,0.10136579223464562,N-MF,N-MF
652,0.18430446798904154,0.1255389378098595,0.10564969840331215,0.03640046393882459,0.18430446798904154,N-MF,N-MF
653,0.0420894952816159,0.04552629188268232,0.0775549668309191,0.08513580539278343,0.08513580539278343,N-NE,N-SE
654,0.08373539330841179,0.09976442358109841,0.12413773115018364,0.07235339975997068,0.12413773115018364,N-SE,N-NE
655,0.04650253194035786,0.03542699286829032,0.0648493478963481,0.05269317601104956,0.0648493478963481,N-SE,N-NE
656,0.07368206353382142,0.08450753921294951,0.04190290393228235,0.011219348766397373,0.08450753921294951,N-MM,N-MM
657,0.07368206353382142,0.08450753921294951,0.04190290393228235,0.011219348766397373,0.08450753921294951,N-MM,N-MM
658,0.04650253194035786,0.03542699286829032,0.0648493478963481,0.05269317601104956,0.0648493478963481,N-SE,N-SE
659,0.08373539330841179,0.09976442358109841,0.12413773115018364,0.07235339975997068,0.12413773115018364,N-SE,N-SE
660,0.0,0.0,0.0,0.09714047212439832,0.09714047212439832,N-NE,N-NE
661,0.1288134239712005,0.0990150848639213,0.07955910529743851,0.0267845669474995,0.1288134239712005,N-MF,N-MF
662,0.0986588023581431,0.10960980582858555,0.0713920654514447,0.02716499980809918,0.10960980582858555,N-MM,N-MM
663,0.0986588023581431,0.10960980582858555,0.0713920654514447,0.02716499980809918,0.10960980582858555,N-MM,N-MF
664,0.1288134239712005,0.0990150848639213,0.07955910529743851,0.0267845669474995,0.1288134239712005,N-MF,N-MF
665,0.0,0.0,0.0,0.09714047212439832,0.09714047212439832,N-NE,N-NE
666,0.2040188175139323,0.15351770899923065,0.12805116335685598,0.04311506816578618,0.2040188175139323,N-MF,N-MF
667,0.12010179613315086,0.08540317712893515,0.06720779031104156,0.02586630197678668,0.12010179613315086,N-MF,N-MF
668,0.18704143890464148,0.13277976826733162,0.09767428962100502,0.03793240229537246,0.18704143890464148,N-MF,N-MF
669,0.18704143890464148,0.13277976826733162,0.09767428962100502,0.03793240229537246,0.18704143890464148,N-MF,N-MF
670,0.12010179613315086,0.08540317712893515,0.06720779031104156,0.02586630197678668,0.12010179613315086,N-MF,N-MF
671,0.2040188175139323,0.15351770899923065,0.12805116335685598,0.04311506816578618,0.2040188175139323,N-MF,N-MF
672,0.08823904367672863,0.05093468136652031,0.029513222334426624,0.009371174980812129,0.08823904367672863,N-MF,N-MF
673,0.18596608898299238,0.10978886344576463,0.0968438197084398,0.0294307536657077,0.18596608898299238,N-MF,N-MF
674,0.12999135302387135,0.0820104174136831,0.07368542351061363,0.02214979137417756,0.12999135302387135,N-MF,N-MF
675,0.12999135302387135,0.0820104174136831,0.07368542351061363,0.02214979137417756,0.12999135302387135,N-MF,N-MF
676,0.18596608898299238,0.10978886344576463,0.0968438197084398,0.0294307536657077,0.18596608898299238,N-MF,N-MF
677,0.08823904367672863,0.05093468136652031,0.029513222334426624,0.009371174980812129,0.08823904367672863,N-MF,N-MF
678,0.020844723632096433,0.03924079796297956,0.03213192770899018,0.04553423171424931,0.04553423171424931,N-NE,N-MF
679,0.10420890144674029,0.06697046315342184,0.052650574036698726,0.016278493267223144,0.10420890144674029,N-MF,N-MF
680,0.07877022316226881,0.09481845706042251,0.07732034795858053,0.022595534488138554,0.09481845706042251,N-MM,N-MF
681,0.07877022316226881,0.09481845706042251,0.07732034795858053,0.022595534488138554,0.09481845706042251,N-MM,N-MM
682,0.10420890144674029,0.06697046315342184,0.052650574036698726,0.016278493267223144,0.10420890144674029,N-MF,N-MF
683,0.020844723632096433,0.03924079796297956,0.03213192770899018,0.04553423171424931,0.04553423171424931,N-NE,N-NE
684,0.04646472645743774,0.04483840329749478,0.05051944899309188,0.03925840899887359,0.05051944899309188,N-SE,N-NE
685,0.12076439646437098,0.11756570685683827,0.08561177819316523,0.027111516664422693,0.12076439646437098,N-MF,N-MM
686,0.14094900198369245,0.08050458873087162,0.06715310184206505,0.025728112893465403,0.14094900198369245,N-MF,N-MF
687,0.14094900198369245,0.08050458873087162,0.06715310184206505,0.025728112893465403,0.14094900198369245,N-MF,N-MF
688,0.12076439646437098,0.11756570685683827,0.08561177819316523,0.027111516664422693,0.12076439646437098,N-MF,N-MF
689,0.04646472645743774,0.04483840329749478,0.05051944899309188,0.03925840899887359,0.05051944899309188,N-SE,N-NE
690,0.059352666545576575,0.058940487481081015,0.0682127805544561,0.027925330009308805,0.0682127805544561,N-SE,N-SE
691,0.0546381550006487,0.07301386072587379,0.07415524775356133,0.011392014017121156,0.07415524775356133,N-SE,N-SE
692,0.14121746655980116,0.09485368988015581,0.08851931770212615,0.02538016354257224,0.14121746655980116,N-MF,N-MF
693,0.14121746655980116,0.09485368988015581,0.08851931770212615,0.02538016354257224,0.14121746655980116,N-MF,N-MF
694,0.0546381550006487,0.07301386072587379,0.07415524775356133,0.011392014017121156,0.07415524775356133,N-SE,N-MM
695,0.059352666545576575,0.058940487481081015,0.0682127805544561,0.027925330009308805,0.0682127805544561,N-SE,N-MF
696,0.06319849579747307,0.06773493225736406,0.042687145035551044,0.013056212829847228,0.06773493225736406,N-MM,N-MF
697,0.13264228240719997,0.12883173822945534,0.10555234650385384,0.042095245325536865,0.13264228240719997,N-MF,N-MF
698,0.08314141505145156,0.07168492317685837,0.060769271116725095,0.022341951220594465,0.08314141505145156,N-MF,N-MF
