no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
3478,0.419825316,0.435398762,0.445818866,0.438832217,0.445818866,I-SE,I-NE,,,
3479,0.75731259,0.786859984,0.803697656,0.735633349,0.803697656,I-SE,I-MF,,,
3480,0.825795613,0.801512203,0.777490112,0.583071427,0.825795613,I-MF,I-MF,,,
3481,0.845140934,0.812797627,0.796833685,0.620820384,0.845140934,I-MF,I-MF,,,
3482,0.695387303,0.693006428,0.693540861,0.585165485,0.695387303,I-MF,I-MM,,,
3483,0.639525012,0.598363676,0.582533518,0.446816803,0.639525012,I-MF,I-SE,,,
3484,0.590765167,0.564436368,0.5470756,0.405638481,0.590765167,I-MF,I-SE,,,
3485,0.590765167,0.564436368,0.5470756,0.405638481,0.590765167,I-MF,I-SE,,,
3486,0.639525012,0.598363676,0.582533518,0.446816803,0.639525012,I-MF,I-SE,,,
3487,0.695387303,0.693006428,0.693540861,0.585165485,0.695387303,I-MF,I-SE,,,
3488,0.792171925,0.772250184,0.765631656,0.646800026,0.792171925,I-MF,I-MM,,,
3489,0.789797577,0.778156779,0.764105748,0.597725892,0.789797577,I-MF,I-NE,,,
3490,0.579595136,0.593181525,0.585267142,0.453693423,0.593181525,I-MM,I-SE,,,
3491,0.579595136,0.593181525,0.585267142,0.453693423,0.593181525,I-MM,I-SE,,,
3492,0.789797577,0.778156779,0.764105748,0.597725892,0.789797577,I-MF,I-SE,,,
3493,0.792171925,0.772250184,0.765631656,0.646800026,0.792171925,I-MF,I-SE,,,
3494,0.769018659,0.728364209,0.707778377,0.543022745,0.769018659,I-MF,I-SE,,,
3495,0.25961628,0.247143556,0.238618225,0.180313383,0.25961628,I-MF,I-NE,,,
3496,0.598151202,0.586046216,0.57976245,0.467788806,0.598151202,I-MF,I-NE,,,
3497,0.598151202,0.586046216,0.57976245,0.467788806,0.598151202,I-MF,I-NE,,,
3498,0.25961628,0.247143556,0.238618225,0.180313383,0.25961628,I-MF,I-NE,,,
3499,0.769018659,0.728364209,0.707778377,0.543022745,0.769018659,I-MF,I-SE,,,
3500,0.461789486,0.484832575,0.49176034,0.398580502,0.49176034,I-SE,I-SE,,,
3501,0.435252665,0.45531431,0.4580305,0.35346505,0.4580305,I-SE,I-SE,,,
3502,0.572060611,0.608285044,0.635084179,0.649872933,0.649872933,I-NE,I-SE,,,
3503,0.572060611,0.608285044,0.635084179,0.649872933,0.649872933,I-NE,I-MM,,,
3504,0.435252665,0.45531431,0.4580305,0.35346505,0.4580305,I-SE,I-SE,,,
3505,0.461789486,0.484832575,0.49176034,0.398580502,0.49176034,I-SE,I-NE,,,
3506,0.771979492,0.789519438,0.796148548,0.705682671,0.796148548,I-SE,I-MM,,,
3507,0.500631903,0.512951639,0.50083707,0.360884191,0.512951639,I-MM,I-MM,,,
3508,0.837584791,0.861373399,0.863799678,0.744114607,0.863799678,I-SE,I-MF,,,
3509,0.837584791,0.861373399,0.863799678,0.744114607,0.863799678,I-SE,I-MF,,,
3510,0.500631903,0.512951639,0.50083707,0.360884191,0.512951639,I-MM,I-SE,,,
3511,0.771979492,0.789519438,0.796148548,0.705682671,0.796148548,I-SE,I-MF,,,
3512,0.756709453,0.764542851,0.746293016,0.550819311,0.764542851,I-MM,I-MM,,,
3513,0.769836588,0.75462777,0.746988888,0.587926752,0.769836588,I-MF,I-MM,,,
3514,0.760096772,0.731906809,0.719801422,0.568978533,0.760096772,I-MF,I-MM,,,
3515,0.760096772,0.731906809,0.719801422,0.568978533,0.760096772,I-MF,I-MM,,,
3516,0.769836588,0.75462777,0.746988888,0.587926752,0.769836588,I-MF,I-MM,,,
3517,0.756709453,0.764542851,0.746293016,0.550819311,0.764542851,I-MM,I-MM,,,
3518,0.608912162,0.595243601,0.586211885,0.465740494,0.608912162,I-MF,I-MM,,,
3519,0.422494185,0.437355109,0.454372472,0.503593026,0.503593026,I-NE,I-SE,,,
3520,0.364832308,0.365676118,0.367881748,0.328522104,0.367881748,I-SE,I-NE,,,
3521,0.364832308,0.365676118,0.367881748,0.328522104,0.367881748,I-SE,I-SE,,,
3522,0.422494185,0.437355109,0.454372472,0.503593026,0.503593026,I-NE,I-SE,,,
3523,0.608912162,0.595243601,0.586211885,0.465740494,0.608912162,I-MF,I-SE,,,
3524,0.653703597,0.633528254,0.628484244,0.508638141,0.653703597,I-MF,I-NE,,,
3525,0.477392408,0.483323415,0.502926733,0.596927476,0.596927476,I-NE,I-NE,,,
3526,0.409513064,0.432304766,0.477721805,0.721782457,0.721782457,I-NE,I-NE,,,
3527,0.409513064,0.432304766,0.477721805,0.721782457,0.721782457,I-NE,I-NE,,,
3528,0.477392408,0.483323415,0.502926733,0.596927476,0.596927476,I-NE,I-SE,,,
3529,0.653703597,0.633528254,0.628484244,0.508638141,0.653703597,I-MF,I-SE,,,
3530,0.923977448,0.890697932,0.870157503,0.669626659,0.923977448,I-MF,I-MF,,,
3531,0.852929532,0.843552758,0.829322768,0.696545369,0.852929532,I-MF,I-MF,,,
3532,0.737077341,0.716159988,0.711259208,0.593208477,0.737077341,I-MF,I-MF,,,
3533,0.737077341,0.716159988,0.711259208,0.593208477,0.737077341,I-MF,I-MF,,,
3534,0.852929532,0.843552758,0.829322768,0.696545369,0.852929532,I-MF,I-MF,,,
3535,0.923977448,0.890697932,0.870157503,0.669626659,0.923977448,I-MF,I-MF,,,
3536,0.667653042,0.704646935,0.697421727,0.559393031,0.704646935,I-MM,I-MF,,,
3537,0.863123364,0.875109241,0.862977025,0.694584155,0.875109241,I-MM,I-MF,,,
3538,0.814687752,0.824897788,0.808308049,0.625371122,0.824897788,I-MM,I-MF,,,
3539,0.814687752,0.824897788,0.808308049,0.625371122,0.824897788,I-MM,I-MF,,,
3540,0.863123364,0.875109241,0.862977025,0.694584155,0.875109241,I-MM,I-MF,,,
3541,0.667653042,0.704646935,0.697421727,0.559393031,0.704646935,I-MM,I-MM,,,
3542,0.839987501,0.834625384,0.822075272,0.675338414,0.839987501,I-MF,I-MM,,,
3543,0.732316192,0.74571758,0.748317774,0.639712074,0.748317774,I-SE,I-SE,,,
3544,0.677259545,0.701305107,0.728261519,0.753200294,0.753200294,I-NE,I-SE,,,
3545,0.677259545,0.701305107,0.728261519,0.753200294,0.753200294,I-NE,I-SE,,,
3546,0.732316192,0.74571758,0.748317774,0.639712074,0.748317774,I-SE,I-SE,,,
3547,0.839987501,0.834625384,0.822075272,0.675338414,0.839987501,I-MF,I-MM,,,
3548,0.812911731,0.786040903,0.766802587,0.606575384,0.812911731,I-MF,I-MF,,,
3549,0.782394909,0.756869481,0.742804302,0.593172689,0.782394909,I-MF,I-MF,,,
3550,0.706215411,0.717088845,0.704465344,0.549273619,0.717088845,I-MM,I-MF,,,
3551,0.706215411,0.717088845,0.704465344,0.549273619,0.717088845,I-MM,I-MF,,,
3552,0.782394909,0.756869481,0.742804302,0.593172689,0.782394909,I-MF,I-MF,,,
3553,0.812911731,0.786040903,0.766802587,0.606575384,0.812911731,I-MF,I-MF,,,
3554,0.766613054,0.726992792,0.722968093,0.604063617,0.766613054,I-MF,I-MF,,,
3555,0.77387382,0.726369324,0.712367063,0.602008488,0.77387382,I-MF,I-MF,,,
3556,0.841996341,0.859664971,0.859466241,0.71394202,0.859664971,I-MM,I-MF,,,
3557,0.841996341,0.859664971,0.859466241,0.71394202,0.859664971,I-MM,I-MF,,,
3558,0.77387382,0.726369324,0.712367063,0.602008488,0.77387382,I-MF,I-MF,,,
3559,0.766613054,0.726992792,0.722968093,0.604063617,0.766613054,I-MF,I-MF,,,
3560,0.859505213,0.830342133,0.810021453,0.624534245,0.859505213,I-MF,I-MF,,,
3561,0.857477327,0.835174356,0.81435817,0.631345272,0.857477327,I-MF,I-MF,,,
3562,0.744468341,0.769710776,0.799397815,0.822165251,0.822165251,I-NE,I-MF,,,
3563,0.744468341,0.769710776,0.799397815,0.822165251,0.822165251,I-NE,I-MF,,,
3564,0.857477327,0.835174356,0.81435817,0.631345272,0.857477327,I-MF,I-MF,,,
3565,0.859505213,0.830342133,0.810021453,0.624534245,0.859505213,I-MF,I-MF,,,
3566,0.601345261,0.561518462,0.557819468,0.456084312,0.601345261,I-MF,I-MF,,,
3567,0.7641962,0.718038781,0.702056162,0.554298988,0.7641962,I-MF,I-MM,,,
3568,0.711562291,0.736621763,0.728261043,0.568442664,0.736621763,I-MM,I-MF,,,
3569,0.711562291,0.736621763,0.728261043,0.568442664,0.736621763,I-MM,I-MF,,,
3570,0.7641962,0.718038781,0.702056162,0.554298988,0.7641962,I-MF,I-MF,,,
3571,0.601345261,0.561518462,0.557819468,0.456084312,0.601345261,I-MF,I-MM,,,
3572,0.937420374,0.94873714,0.945603131,0.784575606,0.94873714,I-MM,I-MF,,,
3573,0.935980917,0.917309285,0.905125059,0.729947474,0.935980917,I-MF,I-MF,,,
3574,0.95246059,0.940824006,0.926653054,0.735379751,0.95246059,I-MF,I-MF,,,
3575,0.894509055,0.883510739,0.870124159,0.691433868,0.894509055,I-MF,I-MF,,,
3576,0.851256408,0.837682553,0.815435191,0.621869146,0.851256408,I-MF,I-MF,,,
3577,0.736101883,0.755445844,0.742755219,0.589771896,0.755445844,I-MM,I-MF,,,
3578,0.736101883,0.755445844,0.742755219,0.589771896,0.755445844,I-MM,I-MF,,,
3579,0.851256408,0.837682553,0.815435191,0.621869146,0.851256408,I-MF,I-MF,,,
3580,0.894509055,0.883510739,0.870124159,0.691433868,0.894509055,I-MF,I-MF,,,
3581,0.71633132,0.728710048,0.713922338,0.5302045,0.728710048,I-MM,I-SE,,,
3582,0.821651554,0.808236868,0.793977493,0.611624463,0.821651554,I-MF,I-SE,,,
3583,0.43561087,0.472846862,0.509813594,0.604874495,0.604874495,I-NE,I-SE,,,
3584,0.43561087,0.472846862,0.509813594,0.604874495,0.604874495,I-NE,I-SE,,,
3585,0.821651554,0.808236868,0.793977493,0.611624463,0.821651554,I-MF,I-SE,,,
3586,0.71633132,0.728710048,0.713922338,0.5302045,0.728710048,I-MM,I-SE,,,
3587,0.795225495,0.74565984,0.727110383,0.577930753,0.795225495,I-MF,I-MF,,,
3588,0.8500813,0.820497617,0.798381128,0.615416239,0.8500813,I-MF,I-MF,,,
3589,0.672573828,0.666950464,0.663458057,0.566505353,0.672573828,I-MF,I-MF,,,
3590,0.672573828,0.666950464,0.663458057,0.566505353,0.672573828,I-MF,I-MF,,,
3591,0.8500813,0.820497617,0.798381128,0.615416239,0.8500813,I-MF,I-MF,,,
3592,0.795225495,0.74565984,0.727110383,0.577930753,0.795225495,I-MF,I-MF,,,
3593,0.223791063,0.244236827,0.270945825,0.333918176,0.333918176,I-NE,I-NE,,,
3594,0.822817395,0.84039722,0.835884829,0.686744637,0.84039722,I-MM,I-MF,,,
3595,0.788130301,0.812850063,0.819863245,0.728982416,0.819863245,I-SE,I-MF,,,
3596,0.788130301,0.812850063,0.819863245,0.728982416,0.819863245,I-SE,I-MF,,,
3597,0.822817395,0.84039722,0.835884829,0.686744637,0.84039722,I-MM,I-MF,,,
3598,0.223791063,0.244236827,0.270945825,0.333918176,0.333918176,I-NE,I-NE,,,
3599,0.895987023,0.875714482,0.86394596,0.70738086,0.895987023,I-MF,I-MF,,,
3600,0.903697802,0.876832052,0.861004993,0.686691433,0.903697802,I-MF,I-MF,,,
3601,0.906181604,0.888884403,0.878105654,0.707600981,0.906181604,I-MF,I-MF,,,
3602,0.844181666,0.856656299,0.855905415,0.760263518,0.856656299,I-MM,I-MF,,,
3603,0.672261126,0.708753988,0.706696563,0.567244739,0.708753988,I-MM,I-MF,,,
3604,0.63709452,0.666373423,0.654538152,0.501176917,0.666373423,I-MM,I-MF,,,
3605,0.63709452,0.666373423,0.654538152,0.501176917,0.666373423,I-MM,I-MF,,,
3606,0.672261126,0.708753988,0.706696563,0.567244739,0.708753988,I-MM,I-MF,,,
3607,0.844181666,0.856656299,0.855905415,0.760263518,0.856656299,I-MM,I-MF,,,
3608,0.721687341,0.739192776,0.741037978,0.691229422,0.741037978,I-SE,I-SE,,,
3609,0.495546275,0.551533066,0.582484449,0.617128623,0.617128623,I-NE,I-MM,,,
3610,0.557698925,0.584289446,0.594199443,0.514856784,0.594199443,I-SE,I-NE,,,
3611,0.557698925,0.584289446,0.594199443,0.514856784,0.594199443,I-SE,I-SE,,,
3612,0.495546275,0.551533066,0.582484449,0.617128623,0.617128623,I-NE,I-MF,,,
3613,0.721687341,0.739192776,0.741037978,0.691229422,0.741037978,I-SE,I-SE,,,
3614,0.871355474,0.867959278,0.851345315,0.676385009,0.871355474,I-MF,I-MF,,,
3615,0.921945958,0.913166671,0.900101993,0.73455292,0.921945958,I-MF,I-MF,,,
3616,0.812535685,0.830202429,0.823311858,0.696598786,0.830202429,I-MM,I-MF,,,
3617,0.812535685,0.830202429,0.823311858,0.696598786,0.830202429,I-MM,I-MF,,,
3618,0.921945958,0.913166671,0.900101993,0.73455292,0.921945958,I-MF,I-MF,,,
3619,0.871355474,0.867959278,0.851345315,0.676385009,0.871355474,I-MF,I-MF,,,
3620,0.890016947,0.858346982,0.831928234,0.628255323,0.890016947,I-MF,I-MF,,,
3621,0.889756468,0.86254843,0.846275373,0.656497804,0.889756468,I-MF,I-MF,,,
3622,0.817026172,0.818931075,0.805731913,0.616740303,0.818931075,I-MM,I-MF,,,
3623,0.817026172,0.818931075,0.805731913,0.616740303,0.818931075,I-MM,I-MF,,,
3624,0.889756468,0.86254843,0.846275373,0.656497804,0.889756468,I-MF,I-MF,,,
3625,0.890016947,0.858346982,0.831928234,0.628255323,0.890016947,I-MF,I-MF,,,
3626,0.619118363,0.599065747,0.596348896,0.490189823,0.619118363,I-MF,I-SE,,,
3627,0.161281835,0.165627762,0.158993727,0.115182742,0.165627762,I-MM,I-NE,,,
3628,0.732071803,0.724929945,0.70830669,0.543148529,0.732071803,I-MF,I-MM,,,
3629,0.732071803,0.724929945,0.70830669,0.543148529,0.732071803,I-MF,I-MM,,,
3630,0.161281835,0.165627762,0.158993727,0.115182742,0.165627762,I-MM,I-NE,,,
3631,0.619118363,0.599065747,0.596348896,0.490189823,0.619118363,I-MF,I-SE,,,
3632,0.86825193,0.842725565,0.821045955,0.612957744,0.86825193,I-MF,I-MF,,,
3633,0.883138852,0.866397566,0.86177265,0.728031863,0.883138852,I-MF,I-MF,,,
3634,0.83396266,0.844493551,0.844037079,0.743732083,0.844493551,I-MM,I-MF,,,
3635,0.83396266,0.844493551,0.844037079,0.743732083,0.844493551,I-MM,I-MF,,,
3636,0.883138852,0.866397566,0.86177265,0.728031863,0.883138852,I-MF,I-MF,,,
3637,0.86825193,0.842725565,0.821045955,0.612957744,0.86825193,I-MF,I-MF,,,
3638,0.819376893,0.801682997,0.779336311,0.580059445,0.819376893,I-MF,I-MF,,,
3639,0.869599987,0.843260533,0.818578013,0.610475678,0.869599987,I-MF,I-MF,,,
3640,0.64310005,0.670030394,0.65730473,0.494312442,0.670030394,I-MM,I-MF,,,
3641,0.64310005,0.670030394,0.65730473,0.494312442,0.670030394,I-MM,I-MF,,,
3642,0.869599987,0.843260533,0.818578013,0.610475678,0.869599987,I-MF,I-MF,,,
3643,0.819376893,0.801682997,0.779336311,0.580059445,0.819376893,I-MF,I-MF,,,
3644,0.767805579,0.787661292,0.807125729,0.806637054,0.807125729,I-SE,I-MM,,,
3645,0.82233428,0.808648115,0.800086638,0.684645573,0.82233428,I-MF,I-MM,,,
3646,0.5930991,0.635695903,0.638623444,0.557571237,0.638623444,I-SE,I-SE,,,
3647,0.5930991,0.635695903,0.638623444,0.557571237,0.638623444,I-SE,I-MM,,,
3648,0.82233428,0.808648115,0.800086638,0.684645573,0.82233428,I-MF,I-MM,,,
3649,0.767805579,0.787661292,0.807125729,0.806637054,0.807125729,I-SE,I-MM,,,
3650,0.65082048,0.618448086,0.593427406,0.457991452,0.65082048,I-MF,I-SE,,,
3651,0.453903044,0.449726226,0.439271022,0.327121595,0.453903044,I-MF,I-SE,,,
3652,0.553680734,0.568911052,0.561054984,0.432911681,0.568911052,I-MM,I-MM,,,
3653,0.553680734,0.568911052,0.561054984,0.432911681,0.568911052,I-MM,I-SE,,,
3654,0.453903044,0.449726226,0.439271022,0.327121595,0.453903044,I-MF,I-SE,,,
3655,0.65082048,0.618448086,0.593427406,0.457991452,0.65082048,I-MF,I-SE,,,
3656,0.574737547,0.565775899,0.561290439,0.442799969,0.574737547,I-MF,I-MM,,,
3657,0.769027981,0.737626784,0.71793221,0.538960311,0.769027981,I-MF,I-SE,,,
3658,0.596850931,0.622898712,0.658819365,0.769713071,0.769713071,I-NE,I-MM,,,
3659,0.596850931,0.622898712,0.658819365,0.769713071,0.769713071,I-NE,I-MM,,,
3660,0.769027981,0.737626784,0.71793221,0.538960311,0.769027981,I-MF,I-MM,,,
3661,0.574737547,0.565775899,0.561290439,0.442799969,0.574737547,I-MF,I-MM,,,
3662,0.552647205,0.587996655,0.592338388,0.482529924,0.592338388,I-SE,I-SE,,,
3663,0.680189391,0.712142879,0.725821515,0.704984724,0.725821515,I-SE,I-MM,,,
3664,0.736027597,0.75149875,0.748447096,0.597400875,0.75149875,I-MM,I-SE,,,
3665,0.736027597,0.75149875,0.748447096,0.597400875,0.75149875,I-MM,I-SE,,,
3666,0.680189391,0.712142879,0.725821515,0.704984724,0.725821515,I-SE,I-MM,,,
3667,0.552647205,0.587996655,0.592338388,0.482529924,0.592338388,I-SE,I-SE,,,
3668,0.918612451,0.905394459,0.896053215,0.753958709,0.918612451,I-MF,I-MF,,,
3669,0.859254142,0.836513413,0.820149729,0.635036738,0.859254142,I-MF,I-MF,,,
3670,0.774497292,0.784240573,0.769820418,0.601443628,0.784240573,I-MM,I-MF,,,
3671,0.774497292,0.784240573,0.769820418,0.601443628,0.784240573,I-MM,I-MF,,,
3672,0.859254142,0.836513413,0.820149729,0.635036738,0.859254142,I-MF,I-MF,,,
3673,0.918612451,0.905394459,0.896053215,0.753958709,0.918612451,I-MF,I-MF,,,
3674,0.722813212,0.735944,0.727800491,0.590943014,0.735944,I-MM,I-MM,,,
3675,0.665551087,0.679179972,0.66882348,0.518269338,0.679179972,I-MM,I-MM,,,
3676,0.815663952,0.816570823,0.820843335,0.687353857,0.820843335,I-SE,I-MM,,,
3677,0.815663952,0.816570823,0.820843335,0.687353857,0.820843335,I-SE,I-MM,,,
3678,0.665551087,0.679179972,0.66882348,0.518269338,0.679179972,I-MM,I-MM,,,
3679,0.722813212,0.735944,0.727800491,0.590943014,0.735944,I-MM,I-MM,,,
3680,0.631776183,0.672264324,0.684832316,0.642901193,0.684832316,I-SE,I-MM,,,
3681,0.585889128,0.635578817,0.675179749,0.834319136,0.834319136,I-NE,I-MM,,,
3682,0.44117821,0.491828905,0.521673431,0.669916879,0.669916879,I-NE,I-SE,,,
3683,0.44117821,0.491828905,0.521673431,0.669916879,0.669916879,I-NE,I-SE,,,
3684,0.585889128,0.635578817,0.675179749,0.834319136,0.834319136,I-NE,I-MM,,,
3685,0.631776183,0.672264324,0.684832316,0.642901193,0.684832316,I-SE,I-MM,,,
3686,0.830918188,0.819746152,0.805616765,0.621991966,0.830918188,I-MF,I-MF,,,
3687,0.822121221,0.823045814,0.804894882,0.60806529,0.823045814,I-MM,I-MF,,,
3688,0.83451227,0.830416625,0.821756799,0.6939215,0.83451227,I-MF,I-MF,,,
3689,0.83451227,0.830416625,0.821756799,0.6939215,0.83451227,I-MF,I-MF,,,
3690,0.822121221,0.823045814,0.804894882,0.60806529,0.823045814,I-MM,I-MF,,,
3691,0.830918188,0.819746152,0.805616765,0.621991966,0.830918188,I-MF,I-MF,,,
3692,0.724658413,0.746682307,0.75703329,0.669121231,0.75703329,I-SE,I-SE,,,
3693,0.401493342,0.446526136,0.500470431,0.772720209,0.772720209,I-NE,I-SE,,,
3694,0.497109268,0.537594241,0.560758061,0.555041061,0.560758061,I-SE,I-SE,,,
3695,0.497109268,0.537594241,0.560758061,0.555041061,0.560758061,I-SE,I-MM,,,
3696,0.401493342,0.446526136,0.500470431,0.772720209,0.772720209,I-NE,I-SE,,,
3697,0.724658413,0.746682307,0.75703329,0.669121231,0.75703329,I-SE,I-SE,,,
3698,0.353417142,0.383641988,0.400181132,0.365425774,0.400181132,I-SE,I-SE,,,
3699,0.514841015,0.537287099,0.544446456,0.438342678,0.544446456,I-SE,I-SE,,,
3700,0.678332581,0.712824393,0.730202261,0.663740785,0.730202261,I-SE,I-MM,,,
3701,0.678332581,0.712824393,0.730202261,0.663740785,0.730202261,I-SE,I-MM,,,
3702,0.514841015,0.537287099,0.544446456,0.438342678,0.544446456,I-SE,I-SE,,,
3703,0.353417142,0.383641988,0.400181132,0.365425774,0.400181132,I-SE,I-SE,,,
3704,0.655591298,0.683905427,0.683576966,0.559913039,0.683905427,I-MM,I-SE,,,
3705,0.611373426,0.665447581,0.698825872,0.782995676,0.782995676,I-NE,I-SE,,,
3706,0.633757442,0.690864061,0.715070528,0.687841488,0.715070528,I-SE,I-SE,,,
3707,0.633757442,0.690864061,0.715070528,0.687841488,0.715070528,I-SE,I-SE,,,
3708,0.611373426,0.665447581,0.698825872,0.782995676,0.782995676,I-NE,I-SE,,,
3709,0.655591298,0.683905427,0.683576966,0.559913039,0.683905427,I-MM,I-SE,,,
3710,0.78082829,0.788113682,0.785690835,0.670411325,0.788113682,I-MM,I-MM,,,
3711,0.686294271,0.693496045,0.698006402,0.635325424,0.698006402,I-SE,I-SE,,,
3712,0.599535374,0.595538569,0.587754319,0.43009422,0.599535374,I-MF,I-MM,,,
3713,0.599535374,0.595538569,0.587754319,0.43009422,0.599535374,I-MF,I-MM,,,
3714,0.686294271,0.693496045,0.698006402,0.635325424,0.698006402,I-SE,I-MM,,,
3715,0.78082829,0.788113682,0.785690835,0.670411325,0.788113682,I-MM,I-MM,,,
3716,0.853265779,0.870615787,0.862711724,0.693618963,0.870615787,I-MM,I-MM,,,
3717,0.785469077,0.81217152,0.816144389,0.734182394,0.816144389,I-SE,I-MM,,,
3718,0.550627339,0.580890812,0.598069065,0.607052039,0.607052039,I-NE,I-MM,,,
3719,0.550627339,0.580890812,0.598069065,0.607052039,0.607052039,I-NE,I-MM,,,
3720,0.785469077,0.81217152,0.816144389,0.734182394,0.816144389,I-SE,I-MM,,,
3721,0.853265779,0.870615787,0.862711724,0.693618963,0.870615787,I-MM,I-MM,,,
3722,0.938498081,0.92570456,0.917655358,0.778499408,0.938498081,I-MF,I-MF,,,
3723,0.895254083,0.86684235,0.853864212,0.703745701,0.895254083,I-MF,I-MF,,,
3724,0.75855027,0.767039964,0.755142679,0.590243628,0.767039964,I-MM,I-MF,,,
3725,0.75855027,0.767039964,0.755142679,0.590243628,0.767039964,I-MM,I-MF,,,
3726,0.895254083,0.86684235,0.853864212,0.703745701,0.895254083,I-MF,I-MF,,,
3727,0.938498081,0.92570456,0.917655358,0.778499408,0.938498081,I-MF,I-MF,,,
3728,0.872548248,0.884357235,0.87918619,0.751398135,0.884357235,I-MM,I-MM,,,
3729,0.870487348,0.877686369,0.868852258,0.704561396,0.877686369,I-MM,I-SE,,,
3730,0.747331073,0.778182321,0.799160617,0.773486087,0.799160617,I-SE,I-MM,,,
3731,0.747331073,0.778182321,0.799160617,0.773486087,0.799160617,I-SE,I-SE,,,
3732,0.870487348,0.877686369,0.868852258,0.704561396,0.877686369,I-MM,I-MM,,,
3733,0.872548248,0.884357235,0.87918619,0.751398135,0.884357235,I-MM,I-MM,,,
3734,0.841179328,0.823621566,0.806267125,0.652929426,0.841179328,I-MF,I-MM,,,
3735,0.845835261,0.857296151,0.858037127,0.733696291,0.858037127,I-SE,I-MM,,,
3736,0.761444877,0.799879164,0.824157216,0.847957215,0.847957215,I-NE,I-MM,,,
3737,0.761444877,0.799879164,0.824157216,0.847957215,0.847957215,I-NE,I-MM,,,
3738,0.845835261,0.857296151,0.858037127,0.733696291,0.858037127,I-SE,I-SE,,,
3739,0.841179328,0.823621566,0.806267125,0.652929426,0.841179328,I-MF,I-MM,,,
3740,0.815651529,0.832422444,0.827579862,0.708020033,0.832422444,I-MM,I-MF,,,
3741,0.799521916,0.822729753,0.813249576,0.662070043,0.822729753,I-MM,I-MF,,,
3742,0.741076958,0.769960303,0.77807881,0.692855945,0.77807881,I-SE,I-MF,,,
3743,0.741076958,0.769960303,0.77807881,0.692855945,0.77807881,I-SE,I-MF,,,
3744,0.799521916,0.822729753,0.813249576,0.662070043,0.822729753,I-MM,I-MF,,,
3745,0.815651529,0.832422444,0.827579862,0.708020033,0.832422444,I-MM,I-MF,,,
3746,0.589471289,0.614015909,0.626858049,0.541958673,0.626858049,I-SE,I-SE,,,
3747,0.475604543,0.514296147,0.532509478,0.567381792,0.567381792,I-NE,I-SE,,,
3748,0.367756012,0.419433081,0.444358477,0.434835684,0.444358477,I-SE,I-SE,,,
3749,0.367756012,0.419433081,0.444358477,0.434835684,0.444358477,I-SE,I-SE,,,
3750,0.475604543,0.514296147,0.532509478,0.567381792,0.567381792,I-NE,I-SE,,,
3751,0.589471289,0.614015909,0.626858049,0.541958673,0.626858049,I-SE,I-SE,,,
3752,0.892495108,0.858519975,0.838681679,0.657932398,0.892495108,I-MF,I-MF,,,
3753,0.904297032,0.875301046,0.859029711,0.683394563,0.904297032,I-MF,I-MF,,,
3754,0.865519144,0.861372732,0.856636389,0.738062251,0.865519144,I-MF,I-MF,,,
3755,0.865519144,0.861372732,0.856636389,0.738062251,0.865519144,I-MF,I-MF,,,
3756,0.904297032,0.875301046,0.859029711,0.683394563,0.904297032,I-MF,I-MF,,,
3757,0.892495108,0.858519975,0.838681679,0.657932398,0.892495108,I-MF,I-MF,,,
3758,0.868994882,0.864135838,0.866435995,0.793404784,0.868994882,I-MF,I-MF,,,
3759,0.79577119,0.771863051,0.745466046,0.564343727,0.79577119,I-MF,I-MF,,,
3760,0.847870542,0.810924471,0.78760721,0.59258525,0.847870542,I-MF,I-MF,,,
3761,0.923018963,0.914956792,0.908764032,0.765903003,0.923018963,I-MF,I-MF,,,
3762,0.88098712,0.895756877,0.8931195,0.74699109,0.895756877,I-MM,I-MF,,,
3763,0.83868968,0.849977057,0.849777587,0.746480248,0.849977057,I-MM,I-MF,,,
3764,0.83868968,0.849977057,0.849777587,0.746480248,0.849977057,I-MM,I-MF,,,
3765,0.88098712,0.895756877,0.8931195,0.74699109,0.895756877,I-MM,I-MF,,,
3766,0.923018963,0.914956792,0.908764032,0.765903003,0.923018963,I-MF,I-MF,,,
3767,0.912956839,0.919823016,0.907451781,0.725892186,0.919823016,I-MM,I-MF,,,
3768,0.870125093,0.886098035,0.892695704,0.781505183,0.892695704,I-SE,I-MM,,,
3769,0.76525517,0.787454878,0.784422597,0.680738998,0.787454878,I-MM,I-MF,,,
3770,0.76525517,0.787454878,0.784422597,0.680738998,0.787454878,I-MM,I-MM,,,
3771,0.870125093,0.886098035,0.892695704,0.781505183,0.892695704,I-SE,I-MF,,,
3772,0.912956839,0.919823016,0.907451781,0.725892186,0.919823016,I-MM,I-MF,,,
3773,0.575373402,0.581905039,0.578487797,0.495094383,0.581905039,I-MM,I-SE,,,
3774,0.31688987,0.361082421,0.365349007,0.333710263,0.365349007,I-SE,I-SE,,,
3775,0.52881808,0.542406721,0.536827475,0.397311172,0.542406721,I-MM,I-SE,,,
3776,0.52881808,0.542406721,0.536827475,0.397311172,0.542406721,I-MM,I-SE,,,
3777,0.31688987,0.361082421,0.365349007,0.333710263,0.365349007,I-SE,I-SE,,,
3778,0.575373402,0.581905039,0.578487797,0.495094383,0.581905039,I-MM,I-SE,,,
3779,0.852851235,0.835075899,0.823066057,0.686186242,0.852851235,I-MF,I-MF,,,
3780,0.867757319,0.875178262,0.867037834,0.741946376,0.875178262,I-MM,I-MF,,,
