no, testId,topic, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected
202,2036942,EDUCATION,0.2110480655938584,0.18204280121616237,0.22795222383786695,0.16581094714062003,0.22795222383786695,A-SE,A-SE
203,2036942,ENVIRONMENT,0.1931584483210459,0.17151153923981044,0.2050067454498266,0.15236581796346907,0.2050067454498266,A-SE,A-SE
204,2036942,LANGUAGE ARTS,0.16255133790750712,0.16850427281237879,0.19868942416946064,0.12437275935041212,0.19868942416946064,A-SE,A-SE
205,2043154,LANGUAGE ARTS,0.1411990101671257,0.14219393480380654,0.17602860773851192,0.2302056411432517,0.2302056411432517,A-NE,A-NE
206,2043154,EDUCATION,0.11349604392181663,0.11276221829589471,0.14098252054167287,0.1709663978622693,0.1709663978622693,A-NE,A-NE
207,2043154,ENVIRONMENT,0.13931352415804418,0.12896302886986075,0.16376370788469677,0.19864257928788562,0.19864257928788562,A-NE,A-NE
208,2053506,LANGUAGE ARTS,0.23622618125388878,0.1926365364671162,0.1942875128918357,0.13740792112145833,0.23622618125388878,A-MF,A-MF
209,2053506,EDUCATION,0.22530485886221674,0.17892694294008435,0.18156967415448644,0.13243619363095924,0.22530485886221674,A-MF,A-MF
210,2053506,ENVIRONMENT,0.20363958658675302,0.16356350591680724,0.16625339297392777,0.12477973886839348,0.20363958658675302,A-MF,A-MF
211,2083209,EDUCATION,0.1487995073493139,0.13809411795724838,0.1761925451080332,0.13096260408474675,0.1761925451080332,A-SE,A-SE
212,2083209,ENVIRONMENT,0.1002617339155561,0.09236796903358069,0.11248790668186551,0.0802074931698499,0.11248790668186551,A-SE,A-SE
213,2083209,LANGUAGE ARTS,0.12160769655382037,0.11234158809017133,0.13650755762425848,0.08313985050738085,0.13650755762425848,A-SE,A-SE
214,2088830,EDUCATION,0.12350258689249882,0.11068382812897223,0.14304866388951978,0.10922546599267402,0.14304866388951978,A-SE,A-SE
215,2088830,ENVIRONMENT,0.10395384965452004,0.09131675669517404,0.12804590258045087,0.0995237852034496,0.12804590258045087,A-SE,A-SE
216,2088830,LANGUAGE ARTS,0.14253366477470444,0.1495154108496573,0.17228833369170574,0.10478201823776198,0.17228833369170574,A-SE,A-SE
217,2098725,LANGUAGE ARTS,0.0720515111026327,0.0697476003945676,0.09655015707189063,0.07675377251707803,0.09655015707189063,A-SE,A-SE
218,2098725,EDUCATION,0.0768242964190989,0.07639945231593251,0.103753237618909,0.08264139115582939,0.103753237618909,A-SE,A-SE
219,2098725,ENVIRONMENT,0.08002678694935539,0.0718352208297318,0.09581892769132289,0.07067036287060384,0.09581892769132289,A-SE,A-SE
220,2131931,EDUCATION,0.1895062775739194,0.22604199766234037,0.20527748923191683,0.17350224470793713,0.22604199766234037,A-MM,A-MM
221,2131931,ENVIRONMENT,0.1971200645870385,0.21763540289080513,0.20856549857143364,0.16934968688245378,0.21763540289080513,A-MM,A-MM
222,2131931,LANGUAGE ARTS,0.15976558659277146,0.2101019693729102,0.17809534237000899,0.13290000585864653,0.2101019693729102,A-MM,A-MM
223,2197317,EDUCATION,0.13703937471858504,0.12928252149293665,0.16581756637375397,0.13941946258547183,0.16581756637375397,A-SE,A-SE
224,2197317,LANGUAGE ARTS,0.11162180486759612,0.11320324940346488,0.15146563177724742,0.11378801348661866,0.15146563177724742,A-SE,A-SE
225,2197317,ENVIRONMENT,0.1057521403457099,0.09880218339266711,0.12708134588139047,0.10710870820990984,0.12708134588139047,A-SE,A-SE
226,2200083,EDUCATION,0.12097005696526966,0.11068377645476152,0.14387719039005334,0.11575839235120611,0.14387719039005334,A-SE,A-SE
227,2200083,ENVIRONMENT,0.113292391742146,0.10473393831021346,0.13845768352971122,0.10608810598814265,0.13845768352971122,A-SE,A-SE
228,2200083,LANGUAGE ARTS,0.12091302248373631,0.1176305716119639,0.146939184742261,0.10802929380265854,0.146939184742261,A-SE,A-SE
229,2213117,EDUCATION,0.02304996165715658,0.02218494516926679,0.030086183594182095,0.04037256431173644,0.04037256431173644,A-NE,A-NE
230,2213117,ENVIRONMENT,0.029006979588771978,0.028773315037784124,0.031986419640743904,0.04632705674732179,0.04632705674732179,A-NE,A-NE
231,2213117,LANGUAGE ARTS,0.028974877075919094,0.02978128730478652,0.03724020282575601,0.062293393053623636,0.062293393053623636,A-NE,A-NE
232,2327889,EDUCATION,0.08195792790316678,0.07572234668847068,0.09472662052002086,0.07016146638269244,0.09472662052002086,A-SE,A-SE
233,2327889,ENVIRONMENT,0.06520211591316254,0.057902688000455005,0.07295769837543105,0.09398178646550065,0.09398178646550065,A-NE,A-NE
234,2327889,LANGUAGE ARTS,0.1133614189468918,0.10156675320865766,0.13364900373507066,0.09170983309653427,0.13364900373507066,A-SE,A-SE
235,2333683,EDUCATION,0.1312688638541477,0.12132326906875382,0.15109177123908743,0.11842019748889973,0.15109177123908743,A-SE,A-SE
236,2333683,LANGUAGE ARTS,0.14013562744621313,0.12414991923391533,0.15674059604709883,0.10717969809018549,0.15674059604709883,A-SE,A-SE
237,2333683,ENVIRONMENT,0.13300605141583527,0.1199480418789195,0.12902649806855104,0.16361104589282588,0.16361104589282588,A-NE,A-NE
238,2340078,LANGUAGE ARTS,0.1550579934024853,0.15224790581577116,0.20466802020282868,0.1520688231362915,0.20466802020282868,A-SE,A-SE
239,2340078,EDUCATION,0.17397788945967338,0.23220722005360173,0.19138220894970903,0.15668670127110035,0.23220722005360173,A-MM,A-MM
240,2340078,ENVIRONMENT,0.14408625525174862,0.1360174389664248,0.17537642501161232,0.139352821010382,0.17537642501161232,A-SE,A-SE
241,2355751,LANGUAGE ARTS,0.14042848588926346,0.14355637371918617,0.18710591723127604,0.15588463679231523,0.18710591723127604,A-SE,A-SE
242,2355751,EDUCATION,0.1513105509852087,0.14420432504516864,0.19714140140791148,0.1834068245649419,0.19714140140791148,A-SE,A-SE
243,2355751,ENVIRONMENT,0.12192919310188319,0.11651824292099107,0.1558503765269303,0.11784450515472288,0.1558503765269303,A-SE,A-SE
244,2105734,LANGUAGE ARTS,0.18601890529623072,0.1510248586344971,0.15028557159443479,0.11025099827336093,0.18601890529623072,A-MF,A-MF
245,2105734,EDUCATION,0.16320502788837887,0.13025031752280525,0.14200558139293928,0.10982924676677519,0.16320502788837887,A-MF,A-MF
246,2105734,ENVIRONMENT,0.14097845061779823,0.14780136394249305,0.12067526056746775,0.09337530410783221,0.14780136394249305,A-MM,A-MM
247,2163672,EDUCATION,0.15630604045721183,0.20698794370638038,0.17826290069945158,0.16493060394246478,0.20698794370638038,A-MM,A-MM
248,2163672,ENVIRONMENT,0.1161036210487119,0.14261221808816,0.11908236025407673,0.0987809455555821,0.14261221808816,A-MM,A-MM
249,2163672,LANGUAGE ARTS,0.13035161009679136,0.17329091013901263,0.14555291034315615,0.12241680488999725,0.17329091013901263,A-MM,A-MM
250,2193894,ENVIRONMENT,0.18800150065467122,0.14765669345311488,0.14423772306885035,0.11141353363108994,0.18800150065467122,A-MF,A-MF
251,2193894,LANGUAGE ARTS,0.25241413384299327,0.1990064620258729,0.19532216163979388,0.14953873210472576,0.25241413384299327,A-MF,A-MF
252,2193894,EDUCATION,0.2425220172730164,0.20424843883645488,0.20345364636993593,0.15724325771381784,0.2425220172730164,A-MF,A-MF
253,2265533,HEALTH,0.11805700289042645,0.10797934388370989,0.09860122963035714,0.08162131045750864,0.11805700289042645,A-MF,A-MF
254,2265533,LANGUAGE ARTS,0.1581510263835662,0.1262127909695321,0.12000251756862369,0.09585794164447187,0.1581510263835662,A-MF,A-MF
255,2265533,POP_CULTURE,0.1333433385250344,0.11842670702604569,0.1177955442558245,0.10939471952412444,0.1333433385250344,A-MF,A-MF
256,2325473,EDUCATION,0.1584973017729092,0.13678355011184112,0.175563988917128,0.12012327099816247,0.175563988917128,A-SE,A-SE
257,2325473,ENVIRONMENT,0.12860701035923366,0.11607477917811722,0.14931840664294857,0.10878997628542779,0.14931840664294857,A-SE,A-SE
258,2325473,LANGUAGE ARTS,0.13467734765778286,0.13537153785917894,0.16753662261872979,0.10636845158470823,0.16753662261872979,A-SE,A-SE
259,2333902,EDUCATION,0.1525808872020348,0.14608858612519848,0.2044635775881784,0.16375814758366722,0.2044635775881784,A-SE,A-SE
260,2333902,ENVIRONMENT,0.13513869599523393,0.12905532002289444,0.1750795332225161,0.14050815966357552,0.1750795332225161,A-SE,A-SE
261,2333902,LANGUAGE ARTS,0.14268599782360866,0.13397659864576328,0.16282938612128003,0.21063222644444232,0.21063222644444232,A-NE,A-NE
262,2381992,LANGUAGE ARTS,0.09121508176377507,0.08837156260592857,0.1273236588910815,0.09460478308464897,0.1273236588910815,A-SE,A-SE
263,2381992,EDUCATION,0.10082881609739915,0.09505366387400525,0.13399600678261947,0.09926017527245919,0.13399600678261947,A-SE,A-SE
264,2381992,ENVIRONMENT,0.10797251651667371,0.095043892413077,0.1289779274130621,0.09237693938024523,0.1289779274130621,A-SE,A-SE
265,2408087,EDUCATION,0.11839687987390801,0.1050429041894339,0.10392913237814072,0.11714152410852566,0.11839687987390801,A-MF,A-NE
266,2408087,ENVIRONMENT,0.08204505073924362,0.08054772249671846,0.0821689048623521,0.10082146011688933,0.10082146011688933,A-NE,A-NE
267,2408087,LANGUAGE ARTS,0.10003680343934686,0.09085230372131282,0.09787813718767124,0.11761574704082788,0.11761574704082788,A-NE,A-NE
268,2408147,EDUCATION,0.2206713562201553,0.18948829724040106,0.2106685523904389,0.1780252727263376,0.2206713562201553,A-MF,A-MF
269,2408147,ENVIRONMENT,0.2265492416621828,0.18547013312475108,0.19529651931067654,0.15929157344875722,0.2265492416621828,A-MF,A-MF
270,2408147,LANGUAGE ARTS,0.18076062171016166,0.14615014490192077,0.16071979280717705,0.13400872406684547,0.18076062171016166,A-MF,A-MF
271,2073694,LANGUAGE ARTS,0.12129330773674094,0.11323489976573894,0.15765450645515736,0.11444582483332313,0.15765450645515736,A-SE,A-SE
272,2073694,EDUCATION,0.106936719936063,0.10557663545383154,0.14282640393522528,0.11427384596460163,0.14282640393522528,A-SE,A-SE
273,2073694,ENVIRONMENT,0.14913245375884776,0.13526119860068025,0.17159570476508948,0.12228867951196255,0.17159570476508948,A-SE,A-SE
274,2081053,LANGUAGE ARTS,0.14319980016093148,0.14260399462876822,0.17467193957682042,0.1319250359034688,0.17467193957682042,A-SE,A-SE
275,2081053,EDUCATION,0.09874143212159703,0.09855428551057013,0.11960208165939198,0.09214281137824996,0.11960208165939198,A-SE,A-SE
276,2081053,ENVIRONMENT,0.14827655471343656,0.135492429542879,0.16962107920988473,0.12462556985415671,0.16962107920988473,A-SE,A-SE
277,2148127,EDUCATION,0.1578572409938428,0.15149544339494933,0.19340650541217955,0.14945268781644727,0.19340650541217955,A-SE,A-SE
278,2148127,ENVIRONMENT,0.1329222735649906,0.12467416786742969,0.15244579222280125,0.11103785065064517,0.15244579222280125,A-SE,A-SE
279,2148127,LANGUAGE ARTS,0.11466262448035998,0.11508035227653717,0.1446249580601554,0.09908475057435213,0.1446249580601554,A-SE,A-SE
280,2217915,HEALTH,0.1614496424380047,0.13391746312237549,0.12782020302624514,0.09768983440597126,0.1614496424380047,A-MF,A-MF
281,2217915,LANGUAGE ARTS,0.12497649542594073,0.1585702891316282,0.11830273410797293,0.09281018273811206,0.1585702891316282,A-MM,A-MM
282,2217915,POP_CULTURE,0.07775873265163628,0.07465834575526649,0.08561995084698462,0.06934544460573275,0.08561995084698462,A-SE,A-SE
283,2240523,HEALTH,0.10128428702633484,0.09797865587755142,0.1103147779594845,0.08292523965300728,0.1103147779594845,A-SE,A-SE
284,2240523,LANGUAGE ARTS,0.12924145556099126,0.12094238202675278,0.15002163225352128,0.11244681921740723,0.15002163225352128,A-SE,A-SE
285,2240523,POP_CULTURE,0.10585131002689349,0.10409890169499258,0.11473222616283055,0.14019131265298962,0.14019131265298962,A-NE,A-NE
286,2259758,LANGUAGE ARTS,0.1319812257422251,0.12364236049508295,0.16623387203218895,0.1019114743766644,0.16623387203218895,A-SE,A-SE
287,2259758,EDUCATION,0.1343459066809576,0.12899635232163068,0.15158157242318526,0.19592955729756878,0.19592955729756878,A-NE,A-NE
288,2259758,ENVIRONMENT,0.12183483390939474,0.12084231539485654,0.15133342565864907,0.10526228823438198,0.15133342565864907,A-SE,A-SE
289,2264311,EDUCATION,0.25517257638316065,0.1930140293803105,0.19496986814333056,0.1429784923044135,0.25517257638316065,A-MF,A-MF
290,2264311,ENVIRONMENT,0.22187449258820696,0.17126491291354343,0.17209059476784466,0.1307124383530581,0.22187449258820696,A-MF,A-MF
291,2264311,LANGUAGE ARTS,0.19514151768615284,0.1507999436603729,0.16100732631510273,0.12012537968592352,0.19514151768615284,A-MF,A-MF
292,2265539,HEALTH,0.10581165923725556,0.14660487019210502,0.0997460003199872,0.07920475318337562,0.14660487019210502,A-MM,A-MM
293,2265539,LANGUAGE ARTS,0.1115739717161348,0.15042117794513038,0.12102246911773877,0.10723914618193284,0.15042117794513038,A-MM,A-MM
294,2265539,POP_CULTURE,0.1437733923581509,0.1733597974505834,0.13548486972915516,0.10979984398910435,0.1733597974505834,A-MM,A-MM
295,2297849,LANGUAGE ARTS,0.2435927634819356,0.20532293876646718,0.19779809610606847,0.1364606413854427,0.2435927634819356,A-MF,A-MF
296,2297849,EDUCATION,0.21104567266082658,0.15928898252647028,0.1670671541917374,0.1272875942101485,0.21104567266082658,A-MF,A-MF
297,2297849,ENVIRONMENT,0.25983231480945546,0.20246676164019928,0.2013465711781171,0.15110156583708967,0.25983231480945546,A-MF,A-MF
298,2305079,LANGUAGE ARTS,0.15331631259282028,0.14341654506065768,0.1954446379986515,0.14554266072256816,0.1954446379986515,A-SE,A-SE
299,2305079,EDUCATION,0.1727884140028542,0.16392636221006823,0.18990339194856468,0.2622190642520092,0.2622190642520092,A-NE,A-NE
300,2305079,ENVIRONMENT,0.16988480254550709,0.15822346621807,0.20137413405626464,0.16174565008207054,0.20137413405626464,A-SE,A-SE
301,2371718,ENVIRONMENT,0.14386592915157104,0.12856165036521125,0.14630024856618057,0.09391286677717521,0.14630024856618057,A-SE,A-SE
302,2371718,EDUCATION,0.15867995729803092,0.14151687073211772,0.17189060643805945,0.11572450350286782,0.17189060643805945,A-SE,A-SE
303,2371718,LANGUAGE ARTS,0.1427074387706808,0.14627792832254033,0.15973849804849444,0.10642049988198526,0.15973849804849444,A-SE,A-SE
304,2046338,LANGUAGE ARTS,0.17404582786847017,0.14740333269586103,0.14357223411138814,0.10891359083802575,0.17404582786847017,A-MF,A-MF
305,2046338,EDUCATION,0.09692260611578739,0.0899886653856543,0.09200237482290233,0.11390704405369126,0.11390704405369126,A-NE,A-NE
306,2046338,ENVIRONMENT,0.1448986601915548,0.13184610491912876,0.1577569099513396,0.10749002062216055,0.1577569099513396,A-SE,A-SE
307,2049901,LANGUAGE ARTS,0.17390432223855107,0.22710575968920726,0.16545010009457356,0.12144915373270239,0.22710575968920726,A-MM,A-MM
308,2049901,EDUCATION,0.20250131075371183,0.2389612921910251,0.1974865703297997,0.15635040438561001,0.2389612921910251,A-MM,A-MM
309,2049901,ENVIRONMENT,0.20725687135614768,0.25377996539801545,0.19982288330128894,0.15621928311152355,0.25377996539801545,A-MM,A-MM
310,2055755,EDUCATION,0.11869856061178916,0.10738050688327389,0.12616882376866762,0.08571067640158175,0.12616882376866762,A-SE,A-SE
311,2055755,ENVIRONMENT,0.13953316933835969,0.12445122372082318,0.14747764011679484,0.10200510580652145,0.14747764011679484,A-SE,A-SE
312,2055755,LANGUAGE ARTS,0.15380941019722832,0.18620328062920785,0.15307998551463473,0.12389817361282093,0.18620328062920785,A-MM,A-MM
313,2069203,EDUCATION,0.2310960787962633,0.1778812490425991,0.18153634739572205,0.13532150009698035,0.2310960787962633,A-MF,A-MF
314,2069203,ENVIRONMENT,0.1905295999406336,0.1449207559044654,0.1505902254090347,0.11924388412278798,0.1905295999406336,A-MF,A-MF
315,2069203,LANGUAGE ARTS,0.2844698202962138,0.2287723867105409,0.22950137845265522,0.16794096706429368,0.2844698202962138,A-MF,A-MF
316,2092862,EDUCATION,0.09688431903658716,0.09424365740299728,0.11260424870995211,0.15081963226197767,0.15081963226197767,A-NE,A-NE
317,2092862,LANGUAGE ARTS,0.06176633951291361,0.06528351360965069,0.07548431237728816,0.13006051307968702,0.13006051307968702,A-NE,A-NE
318,2092862,ENVIRONMENT,0.09696344495975356,0.08599749913453092,0.10355970418350992,0.1125326134124074,0.1125326134124074,A-NE,A-NE
319,2168344,EDUCATION,0.17182821581782567,0.22873708464850992,0.19492161008526793,0.17256571483337454,0.22873708464850992,A-MM,A-MM
320,2168344,ENVIRONMENT,0.1556284516658598,0.1406165993023154,0.19008647411642723,0.14278670412198569,0.19008647411642723,A-SE,A-SE
321,2168344,LANGUAGE ARTS,0.185206310017083,0.2393515693911684,0.20511289415612466,0.14430993030643424,0.2393515693911684,A-MM,A-MM
322,2266287,EDUCATION,0.0969443622877474,0.09233796077534942,0.10857471501387668,0.14634416316146132,0.14634416316146132,A-NE,A-NE
323,2266287,ENVIRONMENT,0.08001042875265016,0.07101329132439083,0.0894162536943902,0.10959060549250989,0.10959060549250989,A-NE,A-NE
324,2266287,LANGUAGE ARTS,0.07594566170786758,0.07530755716066241,0.0981057027926587,0.1269020825155388,0.1269020825155388,A-NE,A-NE
325,2318832,EDUCATION,0.20085116285938842,0.14745499392066397,0.1565024072174931,0.1193277388311069,0.20085116285938842,A-MF,A-MF
326,2318832,LANGUAGE ARTS,0.23638083158522694,0.19368519037781604,0.20011468468629487,0.15059964716909346,0.23638083158522694,A-MF,A-MF
327,2318832,ENVIRONMENT,0.21221674136282598,0.17611912538555152,0.1823912957433968,0.14902208078008788,0.21221674136282598,A-MF,A-MF
328,2338944,EDUCATION,0.1348619552574066,0.12553173482780097,0.1574406349527127,0.20076513047646244,0.20076513047646244,A-NE,A-NE
329,2338944,ENVIRONMENT,0.13352128854431622,0.12431507987275306,0.1500172161069288,0.1645786766788133,0.1645786766788133,A-NE,A-NE
330,2338944,LANGUAGE ARTS,0.12927559344191258,0.1252719738877709,0.15386496140102193,0.186523592377564,0.186523592377564,A-NE,A-NE
331,2353157,LANGUAGE ARTS,0.12929862035957415,0.12569885964699862,0.1691719199939347,0.12094615170242984,0.1691719199939347,A-SE,A-SE
332,2353157,EDUCATION,0.19244520204270252,0.18061529831751377,0.22656672164832917,0.16920056751445756,0.22656672164832917,A-SE,A-SE
333,2353157,ENVIRONMENT,0.1794124849909564,0.1677145837216019,0.2137300979955099,0.16040163625064663,0.2137300979955099,A-SE,A-SE
334,2354761,EDUCATION,0.23088690076778434,0.1780488809783885,0.17709302735746263,0.1365142301354944,0.23088690076778434,A-MF,A-MF
335,2354761,ENVIRONMENT,0.21292459971170924,0.15906001598601463,0.16137250034894451,0.12516103332159134,0.21292459971170924,A-MF,A-MF
336,2354761,LANGUAGE ARTS,0.20196341469951493,0.15826880755779688,0.160105881533107,0.12338556331058372,0.20196341469951493,A-MF,A-MF
337,2401030,HEALTH,0.0188632000692306,0.022748298855411735,0.02129938216552779,0.022566213237779943,0.022748298855411735,A-MM,A-NE
338,2401030,LANGUAGE ARTS,0.025777637161652434,0.0295735678547343,0.033930330527995226,0.035139484244941996,0.035139484244941996,A-NE,A-NE
339,2401030,POP_CULTURE,0.0,0.0,0.0004872375766859944,0.00792436674200803,0.00792436674200803,A-NE,A-NE
340,2434388,EDUCATION,0.15608996805687567,0.18703268326768185,0.14001277881679527,0.11248673836269013,0.18703268326768185,A-MM,A-MM
341,2434388,ENVIRONMENT,0.18484382791486276,0.15906601146458896,0.15166225625564597,0.11359258690621973,0.18484382791486276,A-MF,A-MF
342,2434388,LANGUAGE ARTS,0.18871616262382696,0.148892264327882,0.15216625170824288,0.11370730021184362,0.18871616262382696,A-MF,A-MF
343,2453921,EDUCATION,0.12493235876500461,0.11701548348038794,0.1441339792305694,0.10490504458990232,0.1441339792305694,A-SE,A-SE
344,2453921,ENVIRONMENT,0.13659303266259168,0.122409692199244,0.1570764014862723,0.12426446028070992,0.1570764014862723,A-SE,A-SE
345,2453921,LANGUAGE ARTS,0.1435883157069464,0.1345965808716723,0.17671262847856975,0.1350855354499992,0.17671262847856975,A-SE,A-SE
346,2048000,EDUCATION,0.05157391564376844,0.0785081210343223,0.0970010738782956,0.08103436519752771,0.0970010738782956,A-SE,A-NE
347,2048000,ENVIRONMENT,0.05157391564376844,0.0785081210343223,0.0970010738782956,0.08103436519752771,0.0970010738782956,A-SE,A-NE
348,2048000,LANGUAGE ARTS,0.11210262993803212,0.11491595476554235,0.13409493566048838,0.14991296674345495,0.14991296674345495,A-NE,A-NE
349,2064936,EDUCATION,0.13341098564197792,0.1235811045334399,0.14864169147029893,0.10699746623220684,0.14864169147029893,A-SE,A-SE
350,2064936,ENVIRONMENT,0.1239852691261352,0.11499583617203035,0.14840247726874983,0.11031204164891495,0.14840247726874983,A-SE,A-SE
351,2064936,LANGUAGE ARTS,0.12795217142118276,0.11861803706141755,0.15148083484981043,0.10260735898783245,0.15148083484981043,A-SE,A-SE
352,2095176,EDUCATION,0.08684636873486215,0.07996687491303485,0.1128219439166133,0.08182761501817024,0.1128219439166133,A-SE,A-SE
353,2095176,ENVIRONMENT,0.10658723895689604,0.09866585698532729,0.12891216403109204,0.09161338286527171,0.12891216403109204,A-SE,A-SE
354,2095176,LANGUAGE ARTS,0.12490763473607161,0.11948156955069326,0.1575645494416795,0.11527998126425938,0.1575645494416795,A-SE,A-SE
355,2105756,EDUCATION,0.2848474054279835,0.23167243132064866,0.25075735430422735,0.19939882799283648,0.2848474054279835,A-MF,A-MF
356,2105756,ENVIRONMENT,0.24695788526135112,0.2013614951742166,0.20618355355797363,0.15792934355773336,0.24695788526135112,A-MF,A-MF
357,2105756,LANGUAGE ARTS,0.21933090583084172,0.18067994535423934,0.19750974706768398,0.14837049658423285,0.21933090583084172,A-MF,A-MF
358,2166288,EDUCATION,0.13568712666802218,0.13090998096812143,0.15805697385974984,0.11777881134957506,0.15805697385974984,A-SE,A-SE
359,2166288,ENVIRONMENT,0.09609466197627839,0.08798633194976548,0.10388038472192226,0.07246556897814503,0.10388038472192226,A-SE,A-SE
360,2166288,LANGUAGE ARTS,0.18724647433405953,0.24453617448763354,0.19173176114437193,0.13698293835536335,0.24453617448763354,A-MM,A-MM
361,2189388,LANGUAGE ARTS,0.0,0.0,0.0,0.07261459794431863,0.07261459794431863,A-NE,A-NE
362,2189388,EDUCATION,0.0,0.0,0.0,0.07261459794431863,0.07261459794431863,A-NE,A-NE
363,2189388,ENVIRONMENT,0.12992768167392324,0.11727667219820292,0.13278572961138663,0.13790722657264598,0.13790722657264598,A-NE,A-NE
364,2281276,EDUCATION,0.2198154471106935,0.17655398084332585,0.1740779278658503,0.132685552812621,0.2198154471106935,A-MF,A-MF
365,2281276,ENVIRONMENT,0.20633606380228092,0.16370454802855988,0.1687939531964263,0.13286146822121522,0.20633606380228092,A-MF,A-MF
366,2281276,LANGUAGE ARTS,0.2482853744736937,0.1963912789342859,0.18927266415044944,0.14485269667685974,0.2482853744736937,A-MF,A-MF
367,2305183,EDUCATION,0.07880893043585292,0.08332940886483015,0.10065556740586518,0.1443052804844791,0.1443052804844791,A-NE,A-NE
368,2305183,ENVIRONMENT,0.11070177217638345,0.09799657901339569,0.10924958334039402,0.14211954978735905,0.14211954978735905,A-NE,A-NE
369,2305183,LANGUAGE ARTS,0.15039413915659983,0.14331645010774124,0.18571067540055455,0.13317050057085425,0.18571067540055455,A-SE,A-SE
370,2046140,LANGUAGE ARTS,0.06050800922470263,0.064185161228546,0.08530491257970206,0.11641879381638714,0.11641879381638714,A-NE,A-NE
371,2046140,ENVIRONMENT,0.02013529145175885,0.021414668750329092,0.019730166522630252,0.027545329737023772,0.027545329737023772,A-NE,A-NE
372,2046140,EDUCATION,0.06656181921602895,0.06830411954371472,0.09019823554589823,0.13292580585254943,0.13292580585254943,A-NE,A-NE
373,2060349,LANGUAGE ARTS,0.1682738242078997,0.17781703748918462,0.1915356442258965,0.11473721966668972,0.1915356442258965,A-SE,A-SE
374,2060349,EDUCATION,0.21257691678464757,0.18999164845910244,0.227182120426475,0.15378223794026105,0.227182120426475,A-SE,A-SE
375,2060349,ENVIRONMENT,0.18195854297890346,0.16350403805584873,0.19612847702104558,0.13819582880483544,0.19612847702104558,A-SE,A-SE
376,2080941,EDUCATION,0.23023470103895338,0.1812849654339536,0.18860843612143802,0.14089928594642542,0.23023470103895338,A-MF,A-MF
377,2080941,ENVIRONMENT,0.19875275977623422,0.1648306007524074,0.1729865719760543,0.12793187269855713,0.19875275977623422,A-MF,A-MF
378,2080941,LANGUAGE ARTS,0.20659441554306274,0.16268777028962372,0.16924731328482284,0.12718232335308305,0.20659441554306274,A-MF,A-MF
379,2093840,LANGUAGE ARTS,0.1337331421973489,0.12711978510628094,0.1755806466968618,0.11710768907443259,0.1755806466968618,A-SE,A-SE
380,2093840,EDUCATION,0.22120503412431625,0.21172073984075568,0.2664146408286805,0.2037123035389283,0.2664146408286805,A-SE,A-SE
381,2093840,ENVIRONMENT,0.2052800986260071,0.18818700042916053,0.23205854310618781,0.15725555575709527,0.23205854310618781,A-SE,A-SE
382,2112847,EDUCATION,0.11805389123663945,0.1124141002524761,0.14680691575644506,0.11885860231782847,0.14680691575644506,A-SE,A-SE
383,2112847,ENVIRONMENT,0.1458703505470254,0.13784470184286357,0.17237973447652655,0.13285473830481176,0.17237973447652655,A-SE,A-SE
384,2112847,LANGUAGE ARTS,0.11836992428975725,0.10990163352457843,0.1422581149344018,0.09286693786808853,0.1422581149344018,A-SE,A-SE
385,2141374,LANGUAGE ARTS,0.17382829773435465,0.13841185047916613,0.1486351807930123,0.1098216309323237,0.17382829773435465,A-MF,A-MF
386,2141374,EDUCATION,0.2045551637504204,0.165897309208125,0.17689404447453025,0.13689487512631784,0.2045551637504204,A-MF,A-MF
387,2141374,ENVIRONMENT,0.1511589533250061,0.12262410130772702,0.12524465939692228,0.09578343565458228,0.1511589533250061,A-MF,A-MF
388,2181150,EDUCATION,0.09372839256144112,0.09787759111336024,0.11879061900958296,0.1770624160820572,0.1770624160820572,A-NE,A-NE
389,2181150,ENVIRONMENT,0.08010579318416197,0.07905815224025792,0.09093622865883234,0.10577221619372618,0.10577221619372618,A-NE,A-NE
390,2181150,LANGUAGE ARTS,0.09572183308748435,0.0921615006295991,0.10199713301962099,0.14773169869274494,0.14773169869274494,A-NE,A-NE
391,2199485,EDUCATION,0.07451059768793415,0.07339206021237257,0.08091198175009218,0.10629951374636964,0.10629951374636964,A-NE,A-NE
392,2199485,LANGUAGE ARTS,0.11487504496640966,0.11004698264059792,0.13009482107837217,0.09664113367509503,0.13009482107837217,A-SE,A-SE
393,2199485,ENVIRONMENT,0.0950309233044888,0.08581476031189217,0.10382392756101995,0.08585000023532652,0.10382392756101995,A-SE,A-SE
394,2213097,EDUCATION,0.07124127266172284,0.06986041549129539,0.09270989525471005,0.13796224074304897,0.13796224074304897,A-NE,A-NE
395,2213097,LANGUAGE ARTS,0.08334494891574275,0.07970910632599325,0.10398991900098929,0.12926124104676556,0.12926124104676556,A-NE,A-NE
396,2213097,ENVIRONMENT,0.07454457875091598,0.06455457437804692,0.08376254644357443,0.1071053567837113,0.1071053567837113,A-NE,A-NE
397,2216457,ENVIRONMENT,0.19151985447528408,0.15745692200388497,0.17097593939537856,0.1313785416512395,0.19151985447528408,A-MF,A-MF
398,2216457,LANGUAGE ARTS,0.17666830335833117,0.13694683289715426,0.15768609144842868,0.13472661347147658,0.17666830335833117,A-MF,A-MF
399,2216457,EDUCATION,0.18307438767476764,0.1504807320212258,0.172460905937065,0.13915321795458246,0.18307438767476764,A-MF,A-MF
